Date,Close,High,Low,Open,Volume,Index_Name,Ticker
,^HSI,^HSI,^HSI,^HSI,^HSI,,
2022-08-29,20023.220703125,20073.939453125,19889.669921875,19960.2890625,1595204700,Hang_Seng,^HSI
2022-08-30,19949.029296875,20062.73046875,19645.5703125,20062.73046875,1658925400,Hang_Seng,^HSI
2022-08-31,19954.390625,20173.01953125,19564.83984375,19589.849609375,2783305100,Hang_Seng,^HSI
2022-09-01,19597.310546875,19839.509765625,19532.859375,19761.720703125,2000258900,Hang_Seng,^HSI
2022-09-02,19452.08984375,19630.80078125,19342.490234375,19572.470703125,2095560800,Hang_Seng,^HSI
2022-09-05,19225.69921875,19299.08984375,19064.7890625,19299.08984375,2181084500,Hang_Seng,^HSI
2022-09-06,19202.73046875,19358.01953125,19107.599609375,19261.69921875,1716319000,Hang_Seng,^HSI
2022-09-07,19044.30078125,19068.900390625,18818.779296875,18915.869140625,1839592500,Hang_Seng,^HSI
2022-09-08,18854.619140625,19075.740234375,18803.759765625,19043.83984375,1718131700,Hang_Seng,^HSI
2022-09-09,19362.25,19417.560546875,18893.650390625,18893.650390625,1994834000,Hang_Seng,^HSI
2022-09-13,19326.859375,19492.060546875,19296.25,19404.640625,1787223000,Hang_Seng,^HSI
2022-09-14,18847.099609375,18989.220703125,18797.7890625,18933.30078125,1731976600,Hang_Seng,^HSI
2022-09-15,18930.380859375,19013.029296875,18833.900390625,18833.900390625,1797327700,Hang_Seng,^HSI
2022-09-16,18761.689453125,18905.279296875,18678.220703125,18732.439453125,2793919500,Hang_Seng,^HSI
2022-09-19,18565.970703125,18697.08984375,18494.5390625,18695.349609375,1745749500,Hang_Seng,^HSI
2022-09-20,18781.419921875,18861.470703125,18685.4609375,18700.6796875,1478169400,Hang_Seng,^HSI
2022-09-21,18444.619140625,18638.849609375,18434.650390625,18638.849609375,1629375400,Hang_Seng,^HSI
2022-09-22,18147.94921875,18195.08984375,17965.330078125,18080.9296875,1729134100,Hang_Seng,^HSI
2022-09-23,17933.26953125,18165.94921875,17926.2890625,18055.58984375,1776795400,Hang_Seng,^HSI
2022-09-26,17855.140625,18077.640625,17727.400390625,17781.869140625,2557096600,Hang_Seng,^HSI
2022-09-27,17860.310546875,17904.2109375,17648.419921875,17838.650390625,1900500000,Hang_Seng,^HSI
2022-09-28,17250.880859375,17703.390625,17184.5390625,17703.390625,2948457300,Hang_Seng,^HSI
2022-09-29,17165.869140625,17629.669921875,17046.830078125,17570.169921875,2534665600,Hang_Seng,^HSI
2022-09-30,17222.830078125,17344.810546875,17016.279296875,17165.9296875,2113942500,Hang_Seng,^HSI
2022-10-03,17079.509765625,17252.109375,16906.9609375,17050.25,1361001600,Hang_Seng,^HSI
2022-10-05,18087.970703125,18164.19921875,17682.849609375,17811.970703125,2256107700,Hang_Seng,^HSI
2022-10-06,18012.150390625,18143.849609375,17958.140625,18100.48046875,1082368000,Hang_Seng,^HSI
2022-10-07,17740.05078125,17881.869140625,17717.73046875,17851.619140625,1129251000,Hang_Seng,^HSI
2022-10-10,17216.66015625,17449.359375,17174.609375,17449.359375,1771824300,Hang_Seng,^HSI
2022-10-11,16832.359375,17206.509765625,16789.970703125,17194.73046875,1797693500,Hang_Seng,^HSI
2022-10-12,16701.029296875,17040.69921875,16438.599609375,16758.26953125,2407431400,Hang_Seng,^HSI
2022-10-13,16389.109375,16736.58984375,16389.109375,16700.650390625,2241934000,Hang_Seng,^HSI
2022-10-14,16587.689453125,17028.6796875,16535.369140625,16671.6796875,2322665100,Hang_Seng,^HSI
2022-10-17,16612.900390625,16754.51953125,16308.9501953125,16479.740234375,2061247900,Hang_Seng,^HSI
2022-10-18,16914.580078125,16914.580078125,16558.41015625,16860.19921875,1971282000,Hang_Seng,^HSI
2022-10-19,16511.279296875,16923.119140625,16508.369140625,16805.91015625,1713974900,Hang_Seng,^HSI
2022-10-20,16280.2197265625,16452.970703125,16010.7197265625,16230.7900390625,2295268600,Hang_Seng,^HSI
2022-10-21,16211.1201171875,16359.0400390625,16137.1796875,16331.1103515625,2052413100,Hang_Seng,^HSI
2022-10-24,15180.6904296875,15993.8798828125,15082.83984375,15894.75,3597357500,Hang_Seng,^HSI
2022-10-25,15165.58984375,15435.3701171875,14947.3896484375,15242.099609375,3275325600,Hang_Seng,^HSI
2022-10-26,15317.669921875,15584.0595703125,15041.400390625,15096.3203125,2718640800,Hang_Seng,^HSI
2022-10-27,15427.9404296875,15833.2802734375,15410.9697265625,15721.26953125,2526173200,Hang_Seng,^HSI
2022-10-28,14863.0595703125,15441.990234375,14770.08984375,15424.9404296875,3051258500,Hang_Seng,^HSI
2022-10-31,14687.01953125,15113.150390625,14597.3095703125,14830.6904296875,4183641700,Hang_Seng,^HSI
2022-11-01,15455.26953125,15632.849609375,14859.919921875,14859.919921875,3787359000,Hang_Seng,^HSI
2022-11-02,15827.169921875,15867.240234375,15276.759765625,15389.5498046875,2774638200,Hang_Seng,^HSI
2022-11-03,15339.490234375,15623.1796875,15301.669921875,15477.740234375,2544805200,Hang_Seng,^HSI
2022-11-04,16161.1396484375,16513.16015625,15442.759765625,15442.759765625,3951121100,Hang_Seng,^HSI
2022-11-07,16595.91015625,16821.890625,15980.849609375,16031.7900390625,3227830100,Hang_Seng,^HSI
2022-11-08,16557.310546875,16719.009765625,16429.810546875,16640.599609375,2071208700,Hang_Seng,^HSI
2022-11-09,16358.51953125,16730.19921875,16213.0302734375,16552.80078125,3270965100,Hang_Seng,^HSI
2022-11-10,16081.0400390625,16138.2197265625,15945.2001953125,16138.2197265625,2204747800,Hang_Seng,^HSI
2022-11-11,17325.66015625,17368.0390625,16829.0,17120.05078125,5112566000,Hang_Seng,^HSI
2022-11-14,17619.7109375,18011.640625,17518.880859375,17999.259765625,5547517900,Hang_Seng,^HSI
2022-11-15,18343.119140625,18356.779296875,17552.30078125,17665.80078125,4900022200,Hang_Seng,^HSI
2022-11-16,18256.48046875,18414.08984375,18031.869140625,18169.2109375,3918387100,Hang_Seng,^HSI
2022-11-17,18045.66015625,18220.810546875,17711.83984375,18071.599609375,2930448500,Hang_Seng,^HSI
2022-11-18,17992.5390625,18378.060546875,17910.189453125,18316.359375,2792874200,Hang_Seng,^HSI
2022-11-21,17655.91015625,17746.33984375,17389.44921875,17654.150390625,2230983500,Hang_Seng,^HSI
2022-11-22,17424.41015625,17751.9296875,17287.599609375,17625.189453125,3024902000,Hang_Seng,^HSI
2022-11-23,17523.810546875,17640.83984375,17375.9609375,17460.900390625,2423764400,Hang_Seng,^HSI
2022-11-24,17660.900390625,17759.240234375,17517.119140625,17684.529296875,2910419300,Hang_Seng,^HSI
2022-11-25,17573.580078125,17673.19921875,17412.0390625,17673.19921875,3176711400,Hang_Seng,^HSI
2022-11-28,17297.939453125,17364.2109375,16833.6796875,17000.23046875,2799254000,Hang_Seng,^HSI
2022-11-29,18204.6796875,18204.6796875,17536.44921875,17558.599609375,4273394700,Hang_Seng,^HSI
2022-11-30,18597.23046875,18645.349609375,18052.3203125,18141.560546875,5359650800,Hang_Seng,^HSI
2022-12-01,18736.439453125,19237.44921875,18679.349609375,19058.900390625,4262000300,Hang_Seng,^HSI
2022-12-02,18675.349609375,18841.220703125,18530.8203125,18785.279296875,3757394000,Hang_Seng,^HSI
2022-12-05,19518.2890625,19539.599609375,19035.140625,19221.6796875,4890142300,Hang_Seng,^HSI
2022-12-06,19441.1796875,19569.669921875,19202.869140625,19211.69921875,3552078500,Hang_Seng,^HSI
2022-12-07,18814.8203125,19737.310546875,18799.810546875,19380.80078125,5308866200,Hang_Seng,^HSI
2022-12-08,19450.23046875,19521.599609375,18965.05078125,18965.05078125,2856166600,Hang_Seng,^HSI
2022-12-09,19900.869140625,19926.48046875,19404.5,19484.23046875,4023277500,Hang_Seng,^HSI
2022-12-12,19463.630859375,19718.080078125,19366.220703125,19594.51953125,3115198500,Hang_Seng,^HSI
2022-12-13,19596.19921875,19707.75,19382.30078125,19458.01953125,2584117300,Hang_Seng,^HSI
2022-12-14,19673.44921875,19859.75,19528.7109375,19775.330078125,2758656100,Hang_Seng,^HSI
2022-12-15,19368.58984375,19675.6796875,19233.859375,19612.669921875,2243394000,Hang_Seng,^HSI
2022-12-16,19450.669921875,19621.130859375,19130.529296875,19343.69921875,2875978600,Hang_Seng,^HSI
2022-12-19,19352.810546875,19786.2890625,19255.94921875,19472.2109375,2238224700,Hang_Seng,^HSI
2022-12-20,19094.80078125,19283.140625,18885.19921875,19156.939453125,1938516900,Hang_Seng,^HSI
2022-12-21,19160.490234375,19255.740234375,19063.30078125,19190.91015625,1348431000,Hang_Seng,^HSI
2022-12-22,19679.220703125,19735.0,19475.6796875,19537.44921875,1939795100,Hang_Seng,^HSI
2022-12-23,19593.060546875,19686.76953125,19380.470703125,19382.23046875,1363741800,Hang_Seng,^HSI
2022-12-28,19898.91015625,20099.76953125,19787.939453125,19787.939453125,2823780600,Hang_Seng,^HSI
2022-12-29,19741.140625,19764.51953125,19539.83984375,19648.400390625,2902362900,Hang_Seng,^HSI
2022-12-30,19781.41015625,20073.919921875,19781.41015625,20030.849609375,1747706800,Hang_Seng,^HSI
2023-01-03,20145.2890625,20212.55078125,19303.73046875,19570.4296875,2286651100,Hang_Seng,^HSI
2023-01-04,20793.109375,20793.109375,20233.390625,20319.98046875,3015986300,Hang_Seng,^HSI
2023-01-05,21052.169921875,21396.08984375,20962.400390625,21295.869140625,2875372400,Hang_Seng,^HSI
2023-01-06,20991.640625,21282.7109375,20862.76953125,21220.890625,2754459500,Hang_Seng,^HSI
2023-01-09,21388.33984375,21470.689453125,21216.919921875,21295.939453125,2697924400,Hang_Seng,^HSI
2023-01-10,21331.4609375,21395.419921875,21187.73046875,21370.419921875,2543159700,Hang_Seng,^HSI
2023-01-11,21436.05078125,21686.30078125,21327.41015625,21463.8203125,2971313200,Hang_Seng,^HSI
2023-01-12,21514.099609375,21698.939453125,21223.83984375,21599.8203125,2834627500,Hang_Seng,^HSI
2023-01-13,21738.66015625,21770.080078125,21474.98046875,21605.0703125,2463604200,Hang_Seng,^HSI
2023-01-16,21746.720703125,21947.55078125,21572.509765625,21818.650390625,2559091800,Hang_Seng,^HSI
2023-01-17,21577.640625,21797.619140625,21417.25,21678.05078125,2307534200,Hang_Seng,^HSI
2023-01-18,21678.0,21691.669921875,21422.189453125,21514.80078125,2485346700,Hang_Seng,^HSI
2023-01-19,21650.98046875,21754.080078125,21383.029296875,21452.259765625,1664915500,Hang_Seng,^HSI
2023-01-20,22044.650390625,22051.76953125,21754.349609375,21812.4609375,1956241900,Hang_Seng,^HSI
2023-01-26,22566.779296875,22566.779296875,22329.0703125,22386.369140625,2455079700,Hang_Seng,^HSI
2023-01-27,22688.900390625,22700.849609375,22483.779296875,22614.919921875,2012141000,Hang_Seng,^HSI
2023-01-30,22069.73046875,22623.810546875,21992.509765625,22579.880859375,3802780400,Hang_Seng,^HSI
2023-01-31,21842.330078125,22284.3203125,21631.55078125,22190.26953125,3304372200,Hang_Seng,^HSI
2023-02-01,22072.1796875,22072.1796875,21703.599609375,21920.80078125,2548571000,Hang_Seng,^HSI
2023-02-02,21958.359375,22311.9609375,21930.529296875,22276.23046875,2401245600,Hang_Seng,^HSI
2023-02-03,21660.470703125,21820.779296875,21459.650390625,21811.080078125,2414664700,Hang_Seng,^HSI
2023-02-06,21222.16015625,21349.169921875,21085.720703125,21349.169921875,2314469800,Hang_Seng,^HSI
2023-02-07,21298.69921875,21512.2109375,21259.2109375,21288.390625,1777942000,Hang_Seng,^HSI
2023-02-08,21283.51953125,21443.48046875,21178.869140625,21283.900390625,1894498900,Hang_Seng,^HSI
2023-02-09,21624.359375,21637.55078125,21151.26953125,21154.25,1933829700,Hang_Seng,^HSI
2023-02-10,21190.419921875,21579.990234375,21157.51953125,21559.439453125,1782692000,Hang_Seng,^HSI
2023-02-13,21164.419921875,21230.150390625,20799.91015625,20910.080078125,1772634000,Hang_Seng,^HSI
2023-02-14,21113.759765625,21237.880859375,21074.939453125,21235.919921875,1408732200,Hang_Seng,^HSI
2023-02-15,20812.169921875,21117.580078125,20726.830078125,21116.83984375,2143024200,Hang_Seng,^HSI
2023-02-16,20987.669921875,21306.5390625,20887.69921875,20947.0703125,2180463800,Hang_Seng,^HSI
2023-02-17,20719.810546875,21056.6796875,20703.740234375,20958.630859375,1631650800,Hang_Seng,^HSI
2023-02-20,20886.9609375,20973.669921875,20606.849609375,20681.470703125,1915367500,Hang_Seng,^HSI
2023-02-21,20529.490234375,20941.30078125,20503.05078125,20859.5,2004601100,Hang_Seng,^HSI
2023-02-22,20423.83984375,20620.98046875,20344.859375,20512.490234375,1766388300,Hang_Seng,^HSI
2023-02-23,20351.349609375,20601.220703125,20323.240234375,20339.150390625,1729748400,Hang_Seng,^HSI
2023-02-24,20010.0390625,20233.640625,20006.779296875,20223.669921875,2061880100,Hang_Seng,^HSI
2023-02-27,19943.509765625,20086.529296875,19804.560546875,19821.029296875,1897627300,Hang_Seng,^HSI
2023-02-28,19785.939453125,20185.05078125,19783.0703125,20020.169921875,2751875300,Hang_Seng,^HSI
2023-03-01,20619.7109375,20674.0703125,19849.970703125,19849.970703125,2889639700,Hang_Seng,^HSI
2023-03-02,20429.4609375,20548.5703125,20321.25,20390.01953125,1992565500,Hang_Seng,^HSI
2023-03-03,20567.5390625,20727.25,20498.16015625,20703.140625,2226145400,Hang_Seng,^HSI
2023-03-06,20603.189453125,20702.75,20410.0,20437.869140625,2485355800,Hang_Seng,^HSI
2023-03-07,20534.48046875,21005.66015625,20358.779296875,20606.830078125,3634829700,Hang_Seng,^HSI
2023-03-08,20051.25,20269.9296875,19969.470703125,20256.890625,2643542900,Hang_Seng,^HSI
2023-03-09,19925.740234375,20157.240234375,19907.580078125,20082.419921875,2193340400,Hang_Seng,^HSI
2023-03-10,19319.919921875,19637.720703125,19281.970703125,19580.779296875,3587989800,Hang_Seng,^HSI
2023-03-13,19695.970703125,19791.640625,19390.380859375,19411.880859375,3133740000,Hang_Seng,^HSI
2023-03-14,19247.9609375,19639.51953125,19122.8203125,19524.509765625,3027393700,Hang_Seng,^HSI
2023-03-15,19539.869140625,19745.439453125,19431.08984375,19523.490234375,2633910800,Hang_Seng,^HSI
2023-03-16,19203.91015625,19388.76953125,19109.0703125,19197.970703125,3047393400,Hang_Seng,^HSI
2023-03-17,19518.58984375,19597.1796875,19303.2890625,19439.83984375,4332277000,Hang_Seng,^HSI
2023-03-20,19000.7109375,19382.970703125,18829.109375,19352.900390625,2839042600,Hang_Seng,^HSI
2023-03-21,19258.759765625,19295.640625,19018.099609375,19118.869140625,1929683800,Hang_Seng,^HSI
2023-03-22,19591.4296875,19775.689453125,19428.359375,19428.359375,2364133200,Hang_Seng,^HSI
2023-03-23,20049.640625,20051.259765625,19523.5,19619.740234375,2531213200,Hang_Seng,^HSI
2023-03-24,19915.6796875,20118.2890625,19834.44921875,19919.650390625,2306894000,Hang_Seng,^HSI
2023-03-27,19567.689453125,19938.76953125,19509.490234375,19851.7890625,2503607400,Hang_Seng,^HSI
2023-03-28,19784.650390625,19875.109375,19559.470703125,19688.310546875,1935094200,Hang_Seng,^HSI
2023-03-29,20192.400390625,20437.689453125,20107.73046875,20348.640625,2597427400,Hang_Seng,^HSI
2023-03-30,20309.130859375,20320.01953125,20017.169921875,20216.7890625,2981984600,Hang_Seng,^HSI
2023-03-31,20400.109375,20721.970703125,20357.41015625,20583.880859375,3044982800,Hang_Seng,^HSI
2023-04-03,20409.1796875,20475.4296875,20226.94921875,20379.5,2651152300,Hang_Seng,^HSI
2023-04-04,20274.58984375,20364.359375,20126.900390625,20364.359375,2415282800,Hang_Seng,^HSI
2023-04-06,20331.19921875,20343.859375,20099.48046875,20146.220703125,2143238700,Hang_Seng,^HSI
2023-04-11,20485.240234375,20750.73046875,20293.369140625,20566.58984375,3064229800,Hang_Seng,^HSI
2023-04-12,20309.859375,20494.810546875,20236.919921875,20481.529296875,2351926700,Hang_Seng,^HSI
2023-04-13,20344.48046875,20344.48046875,19885.529296875,19977.9609375,2329727600,Hang_Seng,^HSI
2023-04-14,20438.810546875,20482.6796875,20297.16015625,20422.720703125,2086262200,Hang_Seng,^HSI
2023-04-17,20782.44921875,20864.740234375,20299.150390625,20374.509765625,3411232600,Hang_Seng,^HSI
2023-04-18,20650.509765625,20742.390625,20559.080078125,20643.41015625,2349659000,Hang_Seng,^HSI
2023-04-19,20367.759765625,20633.0,20336.7109375,20633.0,2183749600,Hang_Seng,^HSI
2023-04-20,20396.970703125,20472.5,20308.330078125,20354.830078125,2047181600,Hang_Seng,^HSI
2023-04-21,20075.73046875,20378.900390625,19974.91015625,20330.150390625,2494223900,Hang_Seng,^HSI
2023-04-24,19959.939453125,20146.369140625,19734.6796875,20049.869140625,2247902000,Hang_Seng,^HSI
2023-04-25,19617.880859375,19910.279296875,19527.630859375,19903.529296875,2196274500,Hang_Seng,^HSI
2023-04-26,19757.26953125,19903.73046875,19520.970703125,19520.970703125,1941042600,Hang_Seng,^HSI
2023-04-27,19840.279296875,19880.2890625,19662.599609375,19736.349609375,2150454000,Hang_Seng,^HSI
2023-04-28,19894.5703125,20167.880859375,19879.0703125,19936.01953125,2574855500,Hang_Seng,^HSI
2023-05-02,19933.810546875,20286.4609375,19761.130859375,20122.900390625,1459412900,Hang_Seng,^HSI
2023-05-03,19699.16015625,19721.9609375,19538.720703125,19686.150390625,1460653600,Hang_Seng,^HSI
2023-05-04,19948.73046875,19979.76953125,19695.73046875,19695.73046875,3206294300,Hang_Seng,^HSI
2023-05-05,20049.310546875,20208.75,19968.41015625,20061.0,3321243000,Hang_Seng,^HSI
2023-05-08,20297.029296875,20321.740234375,20081.69921875,20128.1796875,4288098900,Hang_Seng,^HSI
2023-05-09,19867.580078125,20297.830078125,19817.779296875,20252.130859375,4037919400,Hang_Seng,^HSI
2023-05-10,19762.19921875,19880.029296875,19696.58984375,19860.5,2779518700,Hang_Seng,^HSI
2023-05-11,19743.7890625,19854.490234375,19567.619140625,19842.98046875,2213792400,Hang_Seng,^HSI
2023-05-12,19627.240234375,19853.369140625,19596.490234375,19850.83984375,2284179000,Hang_Seng,^HSI
2023-05-15,19971.130859375,20063.349609375,19498.0390625,19525.060546875,2580074400,Hang_Seng,^HSI
2023-05-16,19978.25,20183.279296875,19891.490234375,20183.279296875,1720897700,Hang_Seng,^HSI
2023-05-17,19560.5703125,19987.9296875,19538.08984375,19956.130859375,2258030500,Hang_Seng,^HSI
2023-05-18,19727.25,19894.23046875,19630.759765625,19702.73046875,2095394100,Hang_Seng,^HSI
2023-05-19,19450.5703125,19610.720703125,19352.810546875,19535.490234375,1947230900,Hang_Seng,^HSI
2023-05-22,19678.169921875,19806.439453125,19410.0703125,19479.060546875,1677939600,Hang_Seng,^HSI
2023-05-23,19431.25,19769.140625,19363.5,19713.4609375,1888538600,Hang_Seng,^HSI
2023-05-24,19115.9296875,19304.19921875,19046.80078125,19279.390625,2476667200,Hang_Seng,^HSI
2023-05-25,18746.919921875,18930.23046875,18620.83984375,18930.23046875,2792438700,Hang_Seng,^HSI
2023-05-29,18551.109375,18879.08984375,18517.859375,18827.080078125,2196594700,Hang_Seng,^HSI
2023-05-30,18595.779296875,18666.7109375,18369.9296875,18574.189453125,2244980000,Hang_Seng,^HSI
2023-05-31,18234.26953125,18415.0,18044.859375,18415.0,4372923700,Hang_Seng,^HSI
2023-06-01,18216.91015625,18465.640625,18190.26953125,18190.26953125,2622765000,Hang_Seng,^HSI
2023-06-02,18949.939453125,19024.91015625,18548.30078125,18566.810546875,3731528000,Hang_Seng,^HSI
2023-06-05,19108.5,19123.80078125,18896.130859375,19014.9609375,2096394500,Hang_Seng,^HSI
2023-06-06,19099.279296875,19377.380859375,19033.849609375,19117.109375,2263636600,Hang_Seng,^HSI
2023-06-07,19252.0,19410.48046875,19196.08984375,19327.150390625,2156059100,Hang_Seng,^HSI
2023-06-08,19299.1796875,19339.8203125,19087.66015625,19227.83984375,2212103200,Hang_Seng,^HSI
2023-06-09,19389.94921875,19463.609375,19231.130859375,19333.4296875,2003013400,Hang_Seng,^HSI
2023-06-12,19404.310546875,19440.990234375,19255.650390625,19440.990234375,1688193100,Hang_Seng,^HSI
2023-06-13,19521.419921875,19572.419921875,19273.419921875,19355.650390625,2466291700,Hang_Seng,^HSI
2023-06-14,19408.419921875,19641.16015625,19352.33984375,19547.580078125,2482612800,Hang_Seng,^HSI
2023-06-15,19828.919921875,19832.19921875,19510.759765625,19626.80078125,2657480300,Hang_Seng,^HSI
2023-06-16,20040.369140625,20155.919921875,19876.419921875,19915.439453125,3582368700,Hang_Seng,^HSI
2023-06-19,19912.890625,20000.220703125,19718.4296875,19983.400390625,1906054300,Hang_Seng,^HSI
2023-06-20,19607.080078125,19863.859375,19504.630859375,19863.859375,2121671900,Hang_Seng,^HSI
2023-06-21,19218.349609375,19377.689453125,19174.16015625,19305.240234375,1995615900,Hang_Seng,^HSI
2023-06-23,18889.970703125,19138.419921875,18800.33984375,19135.01953125,1689313400,Hang_Seng,^HSI
2023-06-26,18794.130859375,19001.619140625,18767.150390625,18845.900390625,2066052200,Hang_Seng,^HSI
2023-06-27,19148.130859375,19226.3203125,18842.419921875,18851.66015625,2059536300,Hang_Seng,^HSI
2023-06-28,19172.05078125,19222.130859375,19019.259765625,19099.390625,1675196500,Hang_Seng,^HSI
2023-06-29,18934.359375,19180.279296875,18837.3203125,19180.279296875,1690353400,Hang_Seng,^HSI
2023-06-30,18916.4296875,19070.109375,18838.619140625,18881.4296875,1869555200,Hang_Seng,^HSI
2023-07-03,19306.58984375,19371.7109375,19002.55078125,19002.55078125,2214447500,Hang_Seng,^HSI
2023-07-04,19415.6796875,19449.109375,19253.220703125,19289.060546875,1987401200,Hang_Seng,^HSI
2023-07-05,19110.380859375,19378.900390625,19095.599609375,19355.060546875,2432611100,Hang_Seng,^HSI
2023-07-06,18533.05078125,18973.009765625,18483.080078125,18840.41015625,3277132300,Hang_Seng,^HSI
2023-07-07,18365.69921875,18537.75,18279.73046875,18435.4609375,2463266100,Hang_Seng,^HSI
2023-07-10,18479.720703125,18781.2109375,18417.630859375,18747.5,1953461500,Hang_Seng,^HSI
2023-07-11,18659.830078125,18806.55078125,18573.669921875,18671.419921875,2114932400,Hang_Seng,^HSI
2023-07-12,18860.94921875,18932.1796875,18739.599609375,18797.009765625,1818311800,Hang_Seng,^HSI
2023-07-13,19350.619140625,19368.919921875,19163.2109375,19181.310546875,2729756500,Hang_Seng,^HSI
2023-07-14,19413.779296875,19534.8203125,19364.599609375,19534.8203125,2460070700,Hang_Seng,^HSI
2023-07-18,19015.720703125,19324.33984375,18979.919921875,19324.33984375,2591229600,Hang_Seng,^HSI
2023-07-19,18952.310546875,19004.419921875,18711.029296875,18826.58984375,1982969600,Hang_Seng,^HSI
2023-07-20,18928.01953125,19215.740234375,18888.759765625,19003.279296875,1807926400,Hang_Seng,^HSI
2023-07-21,19075.259765625,19169.75,18886.4296875,18918.69921875,1637013200,Hang_Seng,^HSI
2023-07-24,18668.150390625,18946.560546875,18562.119140625,18867.609375,2212871900,Hang_Seng,^HSI
2023-07-25,19434.400390625,19465.26953125,19111.8203125,19172.279296875,3670887000,Hang_Seng,^HSI
2023-07-26,19365.140625,19404.5,19245.66015625,19340.76953125,2136512600,Hang_Seng,^HSI
2023-07-27,19639.109375,19685.7890625,19482.470703125,19502.08984375,3028767100,Hang_Seng,^HSI
2023-07-28,19916.560546875,19940.58984375,19381.900390625,19418.48046875,3094859900,Hang_Seng,^HSI
2023-07-31,20078.939453125,20361.029296875,20019.7890625,20237.529296875,4327873000,Hang_Seng,^HSI
2023-08-01,20011.119140625,20331.279296875,19891.810546875,20211.19921875,3013635300,Hang_Seng,^HSI
2023-08-02,19517.380859375,19981.0,19475.150390625,19902.76953125,2958227800,Hang_Seng,^HSI
2023-08-03,19420.869140625,19650.16015625,19369.060546875,19404.140625,2488071400,Hang_Seng,^HSI
2023-08-04,19539.4609375,19857.390625,19461.609375,19671.130859375,2771467700,Hang_Seng,^HSI
2023-08-07,19537.919921875,19581.8203125,19352.349609375,19474.66015625,2277019400,Hang_Seng,^HSI
2023-08-08,19184.169921875,19370.80078125,19112.609375,19308.55078125,3491048500,Hang_Seng,^HSI
2023-08-09,19246.029296875,19270.48046875,19056.099609375,19059.580078125,2264244800,Hang_Seng,^HSI
2023-08-10,19248.259765625,19315.169921875,19030.390625,19125.0,2598340600,Hang_Seng,^HSI
2023-08-11,19075.189453125,19346.2890625,19049.919921875,19319.91015625,3363828300,Hang_Seng,^HSI
2023-08-14,18773.55078125,18792.720703125,18554.509765625,18697.330078125,3890510400,Hang_Seng,^HSI
2023-08-15,18581.109375,18745.8203125,18513.779296875,18599.19921875,2668372200,Hang_Seng,^HSI
2023-08-16,18329.30078125,18440.9609375,18261.849609375,18356.650390625,2823625500,Hang_Seng,^HSI
2023-08-17,18326.630859375,18399.19921875,17900.76953125,18023.109375,3160942900,Hang_Seng,^HSI
2023-08-18,17950.849609375,18336.41015625,17936.4296875,18208.98046875,3049414000,Hang_Seng,^HSI
2023-08-21,17623.2890625,17867.66015625,17587.380859375,17798.470703125,3141863900,Hang_Seng,^HSI
2023-08-22,17791.009765625,17965.259765625,17573.69921875,17641.859375,2895653800,Hang_Seng,^HSI
2023-08-23,17845.919921875,18000.529296875,17730.7890625,17762.759765625,2499731900,Hang_Seng,^HSI
2023-08-24,18212.169921875,18272.94921875,17945.009765625,17992.73046875,2758913200,Hang_Seng,^HSI
2023-08-25,18119.390625,18137.650390625,17969.41015625,18037.599609375,2467696800,Hang_Seng,^HSI
2023-08-28,18130.740234375,18564.4296875,18113.23046875,18519.080078125,2985842200,Hang_Seng,^HSI
2023-08-29,18484.029296875,18583.80078125,18239.919921875,18261.689453125,3071235600,Hang_Seng,^HSI
2023-08-30,18482.859375,18742.140625,18427.220703125,18659.9609375,3288670900,Hang_Seng,^HSI
2023-08-31,18382.060546875,18667.1796875,18312.759765625,18580.470703125,4074881200,Hang_Seng,^HSI
2023-09-04,18844.16015625,18899.490234375,18575.44921875,18592.529296875,4040296000,Hang_Seng,^HSI
2023-09-05,18456.91015625,18725.5,18431.720703125,18717.419921875,2315663900,Hang_Seng,^HSI
2023-09-06,18449.98046875,18492.58984375,18256.099609375,18405.08984375,2352887700,Hang_Seng,^HSI
2023-09-07,18202.0703125,18437.48046875,18173.439453125,18437.48046875,2123306900,Hang_Seng,^HSI
2023-09-11,18096.44921875,18164.609375,17842.369140625,17941.650390625,2522422900,Hang_Seng,^HSI
2023-09-12,18025.890625,18145.580078125,17892.009765625,18015.560546875,1887139100,Hang_Seng,^HSI
2023-09-13,18009.220703125,18200.51953125,17954.970703125,18131.099609375,1865961200,Hang_Seng,^HSI
2023-09-14,18047.919921875,18173.5390625,17928.630859375,18101.9609375,2013840800,Hang_Seng,^HSI
2023-09-15,18182.890625,18372.650390625,18030.7890625,18154.009765625,2781390700,Hang_Seng,^HSI
2023-09-18,17930.55078125,18114.8203125,17894.810546875,18069.0390625,1691546500,Hang_Seng,^HSI
2023-09-19,17997.169921875,18004.740234375,17832.30078125,17942.0703125,1778221800,Hang_Seng,^HSI
2023-09-20,17885.599609375,17995.380859375,17833.19921875,17939.25,1657120100,Hang_Seng,^HSI
2023-09-21,17655.41015625,17823.8203125,17623.869140625,17795.80078125,2046449600,Hang_Seng,^HSI
2023-09-22,18057.44921875,18078.689453125,17573.810546875,17578.259765625,1924148900,Hang_Seng,^HSI
2023-09-25,17729.2890625,18046.890625,17722.490234375,18046.890625,1552391300,Hang_Seng,^HSI
2023-09-26,17466.900390625,17718.1796875,17379.439453125,17661.849609375,1909387100,Hang_Seng,^HSI
