Date,Close,High,Low,Open,Volume,ETF_Name,Ticker
,ICLN,ICLN,ICLN,ICLN,ICLN,,
2020-10-07,19.80075454711914,19.87586402277732,19.152934200347854,19.265599309210703,7683200,iShares_Global_Clean_Energy,ICLN
2020-10-08,19.781980514526367,20.411023165022172,19.54726313435258,20.39224534482791,6254300,iShares_Global_Clean_Energy,ICLN
2020-10-09,20.091806411743164,20.1669158981314,19.60359385484392,19.641149493413742,3122000,iShares_Global_Clean_Energy,ICLN
2020-10-12,19.678699493408203,20.270188149967836,19.443982170495886,20.251410334354595,5618300,iShares_Global_Clean_Energy,ICLN
2020-10-13,19.612985610961914,19.77259351654509,19.378268208089697,19.462766616383828,3185700,iShares_Global_Clean_Energy,ICLN
2020-10-14,19.84769630432129,19.979139223206595,19.725644084018217,19.894640843477134,3093300,iShares_Global_Clean_Energy,ICLN
2020-10-15,19.69748306274414,19.753816526039117,19.284381743090485,19.43460073037392,2737700,iShares_Global_Clean_Energy,ICLN
2020-10-16,19.612985610961914,19.96975706614862,19.575431757693227,19.819538071570534,2161500,iShares_Global_Clean_Energy,ICLN
2020-10-19,19.4627628326416,19.753813644961365,19.406431168314136,19.54726122450846,3680100,iShares_Global_Clean_Energy,ICLN
2020-10-20,19.85708999633789,19.988532946891855,19.61298370616795,19.69748210625568,2844700,iShares_Global_Clean_Energy,ICLN
2020-10-21,18.993328094482422,19.78197855708908,18.974550276146235,19.73503580199993,5113100,iShares_Global_Clean_Energy,ICLN
2020-10-22,18.927610397338867,19.0027198913461,18.542674016707846,18.918221486744013,3766600,iShares_Global_Clean_Energy,ICLN
2020-10-23,18.98394203186035,19.16232775129952,18.78678028202094,19.059051525716068,2831300,iShares_Global_Clean_Energy,ICLN
2020-10-26,18.589609146118164,18.908824812268247,18.317338013667126,18.67410751602559,3844600,iShares_Global_Clean_Energy,ICLN
2020-10-27,18.448787689208984,18.730449649879223,18.40184492447312,18.58961777416826,2610700,iShares_Global_Clean_Energy,ICLN
2020-10-28,18.167123794555664,18.47695063424415,18.101403221099215,18.1765127037282,7966900,iShares_Global_Clean_Energy,ICLN
2020-10-29,18.54267120361328,18.627169595396182,18.261011091504493,18.39245223838842,5313700,iShares_Global_Clean_Energy,ICLN
2020-10-30,18.364286422729492,18.54267212432325,18.07323738699861,18.505116485776604,3463400,iShares_Global_Clean_Energy,ICLN
2020-11-02,18.69289207458496,18.702280984712633,18.37367629325014,18.46756360377535,4108600,iShares_Global_Clean_Energy,ICLN
2020-11-03,18.9182186126709,19.03088373194136,18.73983291997239,18.805555284151758,5111000,iShares_Global_Clean_Energy,ICLN
2020-11-04,18.67411231994629,18.74922180243584,18.148345942519423,18.580226809897837,7653300,iShares_Global_Clean_Energy,ICLN
2020-11-05,19.9885311126709,20.007307140382938,19.434598003260717,19.62237081564045,5942000,iShares_Global_Clean_Energy,ICLN
2020-11-06,20.138748168945312,20.279578212561827,19.885253015984887,20.242022579196803,4891300,iShares_Global_Clean_Energy,ICLN
2020-11-09,20.17630386352539,21.547054164399036,20.138750017464492,21.462555772322858,9398700,iShares_Global_Clean_Energy,ICLN
2020-11-10,19.875865936279297,20.288968987545392,19.622370759996603,20.288968987545392,6391400,iShares_Global_Clean_Energy,ICLN
2020-11-11,20.51429557800293,20.58001614573399,20.12935928922002,20.20446876530568,4981900,iShares_Global_Clean_Energy,ICLN
2020-11-12,20.27958106994629,20.777180746886305,20.195082673720357,20.730237989316972,4536500,iShares_Global_Clean_Energy,ICLN
2020-11-13,20.373470306396484,20.570632055772137,20.223251319038393,20.523689293754575,3507500,iShares_Global_Clean_Energy,ICLN
2020-11-16,20.476743698120117,20.52368824849841,20.223250289083307,20.52368824849841,3905100,iShares_Global_Clean_Energy,ICLN
2020-11-17,20.51429557800293,20.51429557800293,20.12935928922002,20.288967149745947,2756100,iShares_Global_Clean_Energy,ICLN
2020-11-18,20.21385955810547,20.570629155084557,20.21385955810547,20.570629155084557,3838400,iShares_Global_Clean_Energy,ICLN
2020-11-19,20.504911422729492,20.523689243791438,20.31713679361321,20.33591461467515,3145500,iShares_Global_Clean_Energy,ICLN
2020-11-20,20.739627838134766,20.85229117770347,20.58940885820883,20.683296168350413,2929400,iShares_Global_Clean_Energy,ICLN
2020-11-23,21.13395118713379,21.162117914841467,20.77717979917521,21.030674976290307,4543800,iShares_Global_Clean_Energy,ICLN
2020-11-24,21.424997329711914,21.565827367812126,20.993118307437786,21.331110040728074,6381100,iShares_Global_Clean_Energy,ICLN
2020-11-25,21.791160583496094,21.828716223656645,21.425002045688135,21.434390955728272,4788900,iShares_Global_Clean_Energy,ICLN
2020-11-27,22.14793586730957,22.363875463664424,22.044659629595596,22.129158043952156,3694600,iShares_Global_Clean_Energy,ICLN
2020-11-30,22.091596603393555,22.72063914388652,21.913210924245977,22.72063914388652,5404600,iShares_Global_Clean_Energy,ICLN
2020-12-01,21.885046005249023,22.232428483761506,21.866269977539933,22.223039574531295,4700300,iShares_Global_Clean_Energy,ICLN
2020-12-02,21.687883377075195,21.791157792787793,21.331112004246204,21.565829352935868,3798500,iShares_Global_Clean_Energy,ICLN
2020-12-03,21.53766441345215,21.875656177796003,21.500108778107688,21.809935606694456,5869500,iShares_Global_Clean_Energy,ICLN
2020-12-04,21.60338592529297,21.78177161944461,21.565830288313116,21.60338592529297,2548400,iShares_Global_Clean_Energy,ICLN
2020-12-07,21.697269439697266,21.950762782058266,21.678491624485037,21.772378909795158,3658900,iShares_Global_Clean_Energy,ICLN
2020-12-08,22.27937126159668,22.31692689855534,21.847492181080057,21.85688109031972,3398200,iShares_Global_Clean_Energy,ICLN
2020-12-09,21.73482322692871,22.48591971684641,21.556437564344993,22.45775299409603,4234500,iShares_Global_Clean_Energy,ICLN
2020-12-10,22.063432693481445,22.08221051278815,21.593997955322266,21.61277577462897,3120000,iShares_Global_Clean_Energy,ICLN
2020-12-11,22.185487747192383,22.392040204222525,21.960159259229023,21.96954817007145,2608000,iShares_Global_Clean_Energy,ICLN
2020-12-14,22.505107879638672,22.646116965754857,22.40170037974049,22.58031284510249,4152100,iShares_Global_Clean_Energy,ICLN
2020-12-15,23.55797576904297,23.595579145691616,22.71191951775299,22.852928594130038,5568800,iShares_Global_Clean_Energy,ICLN
2020-12-16,23.55797576904297,23.623779885150412,23.12554769574966,23.623779885150412,5858400,iShares_Global_Clean_Energy,ICLN
2020-12-17,24.02800750732422,24.02800750732422,23.73658850691089,23.934000857602197,7603700,iShares_Global_Clean_Energy,ICLN
2020-12-18,24.357030868530273,24.7048549486408,24.122015131247636,24.19722009545697,5670700,iShares_Global_Clean_Energy,ICLN
2020-12-21,24.780057907104492,24.798857801864287,24.112612334871688,24.197218136887503,5370700,iShares_Global_Clean_Energy,ICLN
2020-12-22,25.682518005371094,25.81412623690662,25.109079065633136,25.391099009959138,7801700,iShares_Global_Clean_Energy,ICLN
2020-12-23,26.096147537231445,26.660185662164118,25.964539298857336,26.660185662164118,6492200,iShares_Global_Clean_Energy,ICLN
2020-12-24,26.049142837524414,26.387566064896465,25.814127105855544,26.378165220466382,4741600,iShares_Global_Clean_Energy,ICLN
2020-12-28,26.255958557128906,26.970406616380526,26.208954333674846,26.970406616380526,7088400,iShares_Global_Clean_Energy,ICLN
2020-12-29,26.002138137817383,26.566176203174734,25.74832073945244,26.556775359565563,6898800,iShares_Global_Clean_Energy,ICLN
2020-12-30,26.60784912109375,26.67368656394032,26.24103769190665,26.30687513475322,5452700,iShares_Global_Clean_Energy,ICLN
2020-12-31,26.560819625854492,26.937034845553573,26.36330730823835,26.937034845553573,4218500,iShares_Global_Clean_Energy,ICLN
2021-01-04,26.974658966064453,27.48254909621222,26.598443722633554,27.34146860416761,9237800,iShares_Global_Clean_Energy,ICLN
2021-01-05,27.548389434814453,27.708279349970727,27.04049749042679,27.059308701834304,10744800,iShares_Global_Clean_Energy,ICLN
2021-01-06,29.532920837402344,30.25713442054207,28.611193154180455,28.78989604588611,21173200,iShares_Global_Clean_Energy,ICLN
2021-01-07,31.42340850830078,31.780814340432222,30.680381821562552,31.009572631218646,22989400,iShares_Global_Clean_Energy,ICLN
2021-01-08,31.18827247619629,32.21346010932167,30.689787964229307,32.11940764634086,17693900,iShares_Global_Clean_Energy,ICLN
2021-01-11,30.134864807128906,30.4264295465742,29.278972826155982,29.79627025614777,13352100,iShares_Global_Clean_Energy,ICLN
2021-01-12,30.501680374145508,30.539302795625826,29.815087327551815,30.492272974839633,11013300,iShares_Global_Clean_Energy,ICLN
2021-01-13,30.65216636657715,30.88730111821156,30.069031393192052,30.88730111821156,9705300,iShares_Global_Clean_Energy,ICLN
2021-01-14,30.379409790039062,30.661570779965786,30.144275033788187,30.341787367949728,9184200,iShares_Global_Clean_Energy,ICLN
2021-01-15,28.742870330810547,29.692814902805466,28.470114963212005,29.589355042370308,12308200,iShares_Global_Clean_Energy,ICLN
2021-01-19,29.532920837402344,29.664597502102303,28.968597143656194,29.326002927067503,11612600,iShares_Global_Clean_Energy,ICLN
2021-01-20,29.420059204101562,29.711625778304306,29.128490835963124,29.68340896379345,8887600,iShares_Global_Clean_Energy,ICLN
2021-01-21,30.717998504638672,30.736809712065092,29.420055689118723,29.69281102105992,9465300,iShares_Global_Clean_Energy,ICLN
2021-01-22,30.9437313079834,30.971946326921916,30.24773094190677,30.34178339694929,6665000,iShares_Global_Clean_Energy,ICLN
2021-01-25,30.548704147338867,31.573891728966185,30.144272118668464,31.028381012911343,10297400,iShares_Global_Clean_Energy,ICLN
2021-01-26,30.247732162475586,30.66156800438158,30.059623656928743,30.576919356279067,7129000,iShares_Global_Clean_Energy,ICLN
2021-01-27,28.347843170166016,29.07205858687692,27.868168093926418,28.630005929449368,12571500,iShares_Global_Clean_Energy,ICLN
2021-01-28,28.987411499023438,29.05324894155321,28.291412858952466,28.73346554017793,12144500,iShares_Global_Clean_Energy,ICLN
2021-01-29,28.028059005737305,28.912166089915548,27.633032588886227,28.639410736864072,9698000,iShares_Global_Clean_Energy,ICLN
2021-02-01,28.658218383789062,28.686435195371786,27.952814239640578,28.67702959151088,6671400,iShares_Global_Clean_Energy,ICLN
2021-02-02,28.968599319458008,29.22254526980773,28.592384093348624,29.109681598942768,10789400,iShares_Global_Clean_Energy,ICLN
2021-02-03,29.485897064208984,29.62697755090233,28.88395090361595,29.34481657751564,6589100,iShares_Global_Clean_Energy,ICLN
2021-02-04,29.109683990478516,29.36362816775558,28.98741291073785,29.30719632768688,5928400,iShares_Global_Clean_Energy,ICLN
2021-02-05,29.326004028320312,29.467084508570824,28.959194420881854,29.344815237403218,5828200,iShares_Global_Clean_Energy,ICLN
2021-02-08,29.617572784423828,29.815086906534834,29.3918436405368,29.42006045624859,6450800,iShares_Global_Clean_Energy,ICLN
2021-02-09,29.35422134399414,29.61757290994634,28.996817313142234,29.128492199150447,6106500,iShares_Global_Clean_Energy,ICLN
2021-02-10,28.95919418334961,29.796273247380885,28.611193993912824,29.551732913115828,6678200,iShares_Global_Clean_Energy,ICLN
2021-02-11,29.109683990478516,29.32600753902173,28.921575465001727,29.297790722019457,4458800,iShares_Global_Clean_Energy,ICLN
2021-02-12,28.517139434814453,28.630004893229934,27.990438148058615,28.357247748521623,6069800,iShares_Global_Clean_Energy,ICLN
2021-02-16,28.197357177734375,29.062653080032717,27.839953167494826,29.043841870563355,7989300,iShares_Global_Clean_Energy,ICLN
2021-02-17,27.72708511352539,27.999842243535067,27.172167043585812,27.999842243535067,7708500,iShares_Global_Clean_Energy,ICLN
2021-02-18,26.288063049316406,26.842981145451215,26.005900302131344,26.82416993685176,11352700,iShares_Global_Clean_Energy,ICLN
2021-02-19,26.79595375061035,27.172168961719787,26.654873270686267,26.711305103868774,6861600,iShares_Global_Clean_Energy,ICLN
2021-02-22,25.01833724975586,26.128173534204493,24.933688597963286,26.109362324042642,10240100,iShares_Global_Clean_Energy,ICLN
2021-02-23,24.67033576965332,24.679741374250874,22.986772013275527,23.88028292281532,16636700,iShares_Global_Clean_Energy,ICLN
2021-02-24,25.197038650512695,25.197038650512695,24.08720243248188,24.66092995659775,8236300,iShares_Global_Clean_Energy,ICLN
2021-02-25,23.983741760253906,25.150009771754767,23.786229453905595,24.905469444417168,10893300,iShares_Global_Clean_Energy,ICLN
2021-02-26,24.31293487548828,24.538664032904883,23.598124980034434,24.096611323872686,8838700,iShares_Global_Clean_Energy,ICLN
2021-03-01,25.23465919494629,25.319307841405728,24.745578525166334,25.04655069305073,5432800,iShares_Global_Clean_Energy,ICLN
2021-03-02,24.425796508789062,25.21584939045829,24.388175882675906,25.140606344296256,5318600,iShares_Global_Clean_Energy,ICLN
2021-03-03,22.826881408691406,24.209473059449568,22.77985338346687,23.993149525223902,9225600,iShares_Global_Clean_Energy,ICLN
2021-03-04,21.91455841064453,23.0149891339048,21.227965357772828,22.638773885340562,15035500,iShares_Global_Clean_Energy,ICLN
2021-03-05,21.60418128967285,22.29077615819722,20.13694087689592,22.234342523675743,16676500,iShares_Global_Clean_Energy,ICLN
2021-03-08,20.94580078125,21.848717223110093,20.879963348272973,21.397259002180046,10265400,iShares_Global_Clean_Energy,ICLN
2021-03-09,22.695205688476562,22.89271981487228,22.14028931892623,22.215532368520833,9672800,iShares_Global_Clean_Energy,ICLN
2021-03-10,22.68580436706543,23.4664517650227,22.413047161136067,23.42882933912789,8560600,iShares_Global_Clean_Energy,ICLN
2021-03-11,24.124826431274414,24.153043248775614,23.428827745001083,23.588719456302787,8023700,iShares_Global_Clean_Energy,ICLN
2021-03-12,23.936717987060547,23.993149824097205,23.23131374532716,23.457042887409553,5204900,iShares_Global_Clean_Energy,ICLN
2021-03-15,23.80504035949707,23.889689008644556,23.400608323333675,23.69217668992421,4867900,iShares_Global_Clean_Energy,ICLN
2021-03-16,23.2595272064209,23.83325652526594,23.03379807948243,23.710985460297834,7287700,iShares_Global_Clean_Energy,ICLN
2021-03-17,22.61996078491211,22.85509551986519,22.03682764683244,22.38482604995903,8889100,iShares_Global_Clean_Energy,ICLN
2021-03-18,21.387855529785156,22.243745831652987,21.33142369502895,22.11207095257661,10105500,iShares_Global_Clean_Energy,ICLN
2021-03-19,21.952180862426758,22.14028938393349,21.47250574712682,21.613586241288964,7793700,iShares_Global_Clean_Energy,ICLN
2021-03-22,22.4788818359375,22.72342219224027,22.05564036051545,22.290775111506296,6419100,iShares_Global_Clean_Energy,ICLN
2021-03-23,22.055639266967773,22.63877241590852,21.942773802756445,22.629366811062933,4929600,iShares_Global_Clean_Energy,ICLN
2021-03-24,21.068073272705078,21.914558015183236,21.068073272705078,21.905154203832662,6054900,iShares_Global_Clean_Energy,ICLN
2021-03-25,21.17153549194336,21.17153549194336,20.29683383630836,20.45672555609041,13359500,iShares_Global_Clean_Energy,ICLN
2021-03-26,21.59477424621582,21.622991061597983,21.096289732014505,21.369045104965757,6878900,iShares_Global_Clean_Energy,ICLN
2021-03-29,21.077476501464844,21.698232028886483,20.99282785736775,21.641800197466946,5177000,iShares_Global_Clean_Energy,ICLN
2021-03-30,22.093259811401367,22.102665416212464,21.171532067142177,21.199748881575466,8981600,iShares_Global_Clean_Energy,ICLN
2021-03-31,22.8550968170166,23.033799728025294,22.497692788934984,22.638773279126784,12207800,iShares_Global_Clean_Energy,ICLN
2021-04-01,22.742233276367188,23.45704313067573,22.704610855328742,23.419420709637283,9290900,iShares_Global_Clean_Energy,ICLN
2021-04-05,22.394235610961914,23.184288603495766,22.33780376690549,23.165477390831633,9115200,iShares_Global_Clean_Energy,ICLN
2021-04-06,22.394235610961914,22.657587206451858,22.253155103852865,22.33780376690549,6499600,iShares_Global_Clean_Energy,ICLN
2021-04-07,21.764070510864258,22.413042882163534,21.67001805195521,22.413042882163534,5636500,iShares_Global_Clean_Energy,ICLN
2021-04-08,22.046232223510742,22.243744530572428,21.961583579359857,22.1214752634298,4851600,iShares_Global_Clean_Energy,ICLN
2021-04-09,22.074447631835938,22.10266444502939,21.78288107124603,21.82990729929951,4534500,iShares_Global_Clean_Energy,ICLN
2021-04-12,21.632396697998047,21.848720234433447,21.39726195128068,21.820505212946244,6489100,iShares_Global_Clean_Energy,ICLN
2021-04-13,22.074447631835938,22.074447631835938,21.575963156300872,21.773475466848215,6395200,iShares_Global_Clean_Energy,ICLN
2021-04-14,21.99920654296875,22.563530299370992,21.961585915974343,22.318989945132163,7942600,iShares_Global_Clean_Energy,ICLN
2021-04-15,21.67942237854004,22.234340510198386,21.50072126721228,22.206125489428583,5621800,iShares_Global_Clean_Energy,ICLN
2021-04-16,22.40363883972168,22.469476283123214,21.91455812597345,22.008612385376694,6558700,iShares_Global_Clean_Energy,ICLN
2021-04-19,21.858121871948242,22.394228710121485,21.679418994578686,22.356608090322087,6605300,iShares_Global_Clean_Energy,ICLN
2021-04-20,21.660614013671875,21.914558182600295,21.48191109973753,21.6794234304525,4577700,iShares_Global_Clean_Energy,ICLN
2021-04-21,22.08385467529297,22.09326028030369,21.378450444910595,21.481910306092775,5719500,iShares_Global_Clean_Energy,ICLN
2021-04-22,22.61996078491211,22.93033856329275,22.478880302727394,22.808069290448838,9553700,iShares_Global_Clean_Energy,ICLN
2021-04-23,23.04320526123047,23.099637098343717,22.695205045504643,22.826881724016562,6351500,iShares_Global_Clean_Energy,ICLN
2021-04-26,23.156068801879883,23.193689425511916,22.817474219513528,23.137257593096063,5846100,iShares_Global_Clean_Energy,ICLN
2021-04-27,23.080829620361328,23.212504515996137,22.94915293079061,23.1748820921371,4825800,iShares_Global_Clean_Energy,ICLN
2021-04-28,22.610559463500977,22.81747740722361,22.384828514430648,22.59174825208914,5060400,iShares_Global_Clean_Energy,ICLN
2021-04-29,22.262557983398438,22.619962010561153,21.999206420164604,22.57293577859671,7842600,iShares_Global_Clean_Energy,ICLN
2021-04-30,21.858121871948242,22.074445369117196,21.707635804879803,21.93336490548246,5308000,iShares_Global_Clean_Energy,ICLN
2021-05-03,21.547746658325195,21.95217868366966,21.50072042958378,21.93336747459884,5625700,iShares_Global_Clean_Energy,ICLN
2021-05-04,20.663639068603516,20.955207420385992,20.484937968533004,20.926990607458002,9552000,iShares_Global_Clean_Energy,ICLN
2021-05-05,20.63542366027832,20.964612629151656,20.550775017027018,20.964612629151656,5545300,iShares_Global_Clean_Energy,ICLN
2021-05-06,20.362667083740234,20.475532542499305,20.033478105789854,20.34385587495779,10523900,iShares_Global_Clean_Energy,ICLN
2021-05-07,20.729480743408203,21.002236124802625,20.560183433746104,20.691858321734045,6773800,iShares_Global_Clean_Energy,ICLN
2021-05-10,20.10872459411621,20.691859608786544,20.089915176044972,20.55077910660473,5055600,iShares_Global_Clean_Energy,ICLN
2021-05-11,20.155750274658203,20.221587715072914,19.224616916073643,19.243426331952342,9139000,iShares_Global_Clean_Energy,ICLN
2021-05-12,19.478559494018555,19.986451354226798,19.43153326722989,19.892397106713915,7322900,iShares_Global_Clean_Energy,ICLN
2021-05-13,19.55380630493164,19.88299351361878,19.33748097559128,19.770129840336256,6798100,iShares_Global_Clean_Energy,ICLN
2021-05-14,20.315643310546875,20.390886360832997,19.930022453588524,20.01467110940239,7225500,iShares_Global_Clean_Energy,ICLN
2021-05-17,20.127532958984375,20.230992816452893,19.911209433309896,20.17456098234991,4430900,iShares_Global_Clean_Energy,ICLN
2021-05-18,20.50374984741211,20.69185836833493,20.240400070843126,20.372074959127616,6791900,iShares_Global_Clean_Energy,ICLN
