Date,Close,High,Low,Open,Volume,ETF_Name,Ticker
,FLGR,FLGR,FLGR,FLGR,FLGR,,
2020-08-27,20.188833236694336,20.4794254125508,20.177623024901386,20.4794254125508,3200,Franklin_Liberty_Green_Bond,FLGR
2020-08-28,20.294889450073242,20.294889450073242,20.220733654019767,20.220733654019767,300,Franklin_Liberty_Green_Bond,FLGR
2020-08-31,20.229358673095703,20.31990053446581,20.229358673095703,20.31990053446581,2400,Franklin_Liberty_Green_Bond,FLGR
2020-09-01,20.16554832458496,20.16554832458496,20.16554832458496,20.16554832458496,300,Franklin_Liberty_Green_Bond,FLGR
2020-09-02,20.60100555419922,20.60100555419922,20.57427440099042,20.57427440099042,500,Franklin_Liberty_Green_Bond,FLGR
2020-09-03,20.067245483398438,20.117258872860376,20.067245483398438,20.117258872860376,300,Franklin_Liberty_Green_Bond,FLGR
2020-09-04,20.01378631591797,20.100015800846485,19.668870020894538,20.01378631591797,6100,Franklin_Liberty_Green_Bond,FLGR
2020-09-08,19.851675033569336,19.996541023611208,19.851675033569336,19.98791791095593,1000,Franklin_Liberty_Green_Bond,FLGR
2020-09-09,20.399229049682617,20.436308596202156,20.399229049682617,20.427685484097392,1900,Franklin_Liberty_Green_Bond,FLGR
2020-09-10,20.218149185180664,20.587209512078477,20.218149185180664,20.587209512078477,1200,Franklin_Liberty_Green_Bond,FLGR
2020-09-11,20.331972122192383,20.331972122192383,20.331972122192383,20.331972122192383,100,Franklin_Liberty_Green_Bond,FLGR
2020-09-14,20.380260467529297,20.380260467529297,20.380260467529297,20.380260467529297,0,Franklin_Liberty_Green_Bond,FLGR
2020-09-15,20.426820755004883,20.426820755004883,20.36473698320492,20.36732408114498,4200,Franklin_Liberty_Green_Bond,FLGR
2020-09-16,20.328521728515625,20.431133964400807,20.306963126368117,20.367324909814535,12500,Franklin_Liberty_Green_Bond,FLGR
2020-09-17,20.405263900756836,20.405263900756836,20.298340935070485,20.298340935070485,400,Franklin_Liberty_Green_Bond,FLGR
2020-09-18,20.26816177368164,20.26816177368164,20.26816177368164,20.26816177368164,100,Franklin_Liberty_Green_Bond,FLGR
2020-09-21,19.444671630859375,19.763720192520154,19.332574465497192,19.763720192520154,5900,Franklin_Liberty_Green_Bond,FLGR
2020-09-22,19.272214889526367,19.272214889526367,19.263591777371303,19.272214889526367,1600,Franklin_Liberty_Green_Bond,FLGR
2020-09-23,19.168739318847656,19.487787891995147,19.168739318847656,19.487787891995147,300,Franklin_Liberty_Green_Bond,FLGR
2020-09-24,19.229101181030273,19.302396819063443,19.229101181030273,19.302396819063443,200,Franklin_Liberty_Green_Bond,FLGR
2020-09-25,19.147184371948242,19.147184371948242,18.86693895197947,18.97041466472367,2900,Franklin_Liberty_Green_Bond,FLGR
2020-09-28,19.641273498535156,19.641273498535156,19.59126011026595,19.599883221670318,1700,Franklin_Liberty_Green_Bond,FLGR
2020-09-29,19.72578239440918,19.746477537779572,19.690428122622645,19.746477537779572,1000,Franklin_Liberty_Green_Bond,FLGR
2020-09-30,19.658523559570312,19.67404450525243,19.658523559570312,19.67404450525243,2600,Franklin_Liberty_Green_Bond,FLGR
2020-10-01,19.716293334960938,19.716293334960938,19.66024393153921,19.66024393153921,500,Franklin_Liberty_Green_Bond,FLGR
2020-10-02,19.598163604736328,19.598163604736328,19.401560571660767,19.401560571660767,200,Franklin_Liberty_Green_Bond,FLGR
2020-10-05,20.0146484375,20.0146484375,20.0146484375,20.0146484375,100,Franklin_Liberty_Green_Bond,FLGR
2020-10-06,19.812009811401367,20.039654719966403,19.812009811401367,20.039654719966403,600,Franklin_Liberty_Green_Bond,FLGR
2020-10-07,19.99826431274414,19.99826431274414,19.99826431274414,19.99826431274414,200,Franklin_Liberty_Green_Bond,FLGR
2020-10-08,20.192279815673828,20.194866913841242,20.192279815673828,20.194866913841242,300,Franklin_Liberty_Green_Bond,FLGR
2020-10-09,20.303516387939453,20.303516387939453,20.272474497447483,20.272474497447483,400,Franklin_Liberty_Green_Bond,FLGR
2020-10-12,20.446657180786133,20.45786739199847,20.358704060920797,20.358704060920797,200,Franklin_Liberty_Green_Bond,FLGR
2020-10-13,20.11639976501465,20.125884695656282,20.069835284985878,20.082770776488644,3500,Franklin_Liberty_Green_Bond,FLGR
2020-10-14,20.10001564025879,20.20349135028442,20.10001564025879,20.20349135028442,300,Franklin_Liberty_Green_Bond,FLGR
2020-10-15,19.693010330200195,19.693010330200195,19.693010330200195,19.693010330200195,100,Franklin_Liberty_Green_Bond,FLGR
2020-10-16,19.922382354736328,19.922382354736328,19.922382354736328,19.922382354736328,100,Franklin_Liberty_Green_Bond,FLGR
2020-10-19,19.752511978149414,19.979295074515864,19.752511978149414,19.97067196174137,1600,Franklin_Liberty_Green_Bond,FLGR
2020-10-20,19.836151123046875,19.836151123046875,19.836151123046875,19.836151123046875,0,Franklin_Liberty_Green_Bond,FLGR
2020-10-21,19.599021911621094,19.63437617588771,19.599021911621094,19.617129952632233,2200,Franklin_Liberty_Green_Bond,FLGR
2020-10-22,19.608509063720703,19.608509063720703,19.58263972590508,19.58263972590508,1700,Franklin_Liberty_Green_Bond,FLGR
2020-10-23,19.735265731811523,19.735265731811523,19.63437876630647,19.703362023739157,2200,Franklin_Liberty_Green_Bond,FLGR
2020-10-26,18.844518661499023,18.98765936735483,18.77639722460407,18.979036254927195,2200,Franklin_Liberty_Green_Bond,FLGR
2020-10-27,18.694480895996094,18.776398000407493,18.694480895996094,18.776398000407493,1700,Franklin_Liberty_Green_Bond,FLGR
2020-10-28,17.7062931060791,17.849433803608047,17.6485184206439,17.84081069168204,5800,Franklin_Liberty_Green_Bond,FLGR
2020-10-29,17.77182960510254,17.875303671434164,17.715780193103374,17.715780193103374,1000,Franklin_Liberty_Green_Bond,FLGR
2020-10-30,17.638174057006836,17.685600356664487,17.633863322806437,17.685600356664487,900,Franklin_Liberty_Green_Bond,FLGR
2020-11-02,17.883922576904297,17.883922576904297,17.883922576904297,17.883922576904297,200,Franklin_Liberty_Green_Bond,FLGR
2020-11-03,18.50218963623047,18.50218963623047,18.384054804172507,18.418547254163034,600,Franklin_Liberty_Green_Bond,FLGR
2020-11-04,18.727249145507812,18.727249145507812,18.727249145507812,18.727249145507812,100,Franklin_Liberty_Green_Bond,FLGR
2020-11-05,19.19892120361328,19.276527576180776,19.142873435962812,19.19461046944426,2200,Franklin_Liberty_Green_Bond,FLGR
2020-11-06,19.220478057861328,19.237722637657352,19.185123791071117,19.229099525414096,1000,Franklin_Liberty_Green_Bond,FLGR
2020-11-09,19.72405433654785,19.72405433654785,19.72405433654785,19.72405433654785,100,Franklin_Liberty_Green_Bond,FLGR
2020-11-10,19.910310745239258,19.910310745239258,19.910310745239258,19.910310745239258,100,Franklin_Liberty_Green_Bond,FLGR
2020-11-11,20.02672004699707,20.02672004699707,19.936179835893025,19.94480130340633,40100,Franklin_Liberty_Green_Bond,FLGR
2020-11-12,19.74992561340332,19.806836844076308,19.74992561340332,19.806836844076308,200,Franklin_Liberty_Green_Bond,FLGR
2020-11-13,20.06552505493164,20.06552505493164,19.93618164948941,19.93618164948941,300,Franklin_Liberty_Green_Bond,FLGR
2020-11-16,20.119848251342773,20.134507378272332,20.119848251342773,20.134507378272332,700,Franklin_Liberty_Green_Bond,FLGR
2020-11-17,20.162099838256836,20.190556273539663,20.056900498874366,20.056900498874366,1000,Franklin_Liberty_Green_Bond,FLGR
2020-11-18,20.14571762084961,20.229358359229224,20.13450740999924,20.212113778717764,700,Franklin_Liberty_Green_Bond,FLGR
2020-11-19,20.2164249420166,20.2164249420166,20.2164249420166,20.2164249420166,100,Franklin_Liberty_Green_Bond,FLGR
2020-11-20,20.220735549926758,20.220735549926758,20.186243101810863,20.194866213839838,2600,Franklin_Liberty_Green_Bond,FLGR
2020-11-23,20.220735549926758,20.220735549926758,20.220735549926758,20.220735549926758,0,Franklin_Liberty_Green_Bond,FLGR
2020-11-24,20.476837158203125,20.476837158203125,20.419064111339456,20.419064111339456,600,Franklin_Liberty_Green_Bond,FLGR
2020-11-25,20.518226623535156,20.518226623535156,20.518226623535156,20.518226623535156,0,Franklin_Liberty_Green_Bond,FLGR
2020-11-27,20.653608322143555,20.653608322143555,20.548408969559958,20.548408969559958,100,Franklin_Liberty_Green_Bond,FLGR
2020-11-30,20.59065818786621,20.824339102122618,20.59065818786621,20.824339102122618,500,Franklin_Liberty_Green_Bond,FLGR
2020-12-01,20.93988800048828,20.93988800048828,20.781226344720633,20.781226344720633,900,Franklin_Liberty_Green_Bond,FLGR
2020-12-02,20.902807235717773,20.902807235717773,20.87607608124093,20.87607608124093,100,Franklin_Liberty_Green_Bond,FLGR
2020-12-03,20.85969352722168,20.936438075466988,20.85969352722168,20.920915486500824,800,Franklin_Liberty_Green_Bond,FLGR
2020-12-04,20.95023536682129,21.014046073908784,20.95023536682129,21.00542296093235,900,Franklin_Liberty_Green_Bond,FLGR
2020-12-07,20.94506072998047,20.94506072998047,20.901945169389883,20.901945169389883,1100,Franklin_Liberty_Green_Bond,FLGR
2020-12-08,20.988176345825195,20.996799458641746,20.98214033132267,20.996799458641746,900,Franklin_Liberty_Green_Bond,FLGR
2020-12-09,20.962305068969727,21.03301360071258,20.91919115356437,21.031288320432566,1000,Franklin_Liberty_Green_Bond,FLGR
2020-12-10,21.039915084838867,21.039915084838867,21.0054242754653,21.0054242754653,600,Franklin_Liberty_Green_Bond,FLGR
2020-12-11,20.76656723022461,20.76656723022461,20.759669397918945,20.759669397918945,300,Franklin_Liberty_Green_Bond,FLGR
2020-12-14,20.97443389892578,21.014779054726784,20.97443389892578,21.014779054726784,500,Franklin_Liberty_Green_Bond,FLGR
2020-12-15,21.269134521484375,21.269134521484375,21.08494900490551,21.08494900490551,4100,Franklin_Liberty_Green_Bond,FLGR
2020-12-16,21.63574981689453,21.63574981689453,21.488401420970135,21.488401420970135,400,Franklin_Liberty_Green_Bond,FLGR
2020-12-17,21.913782119750977,21.913782119750977,21.913782119750977,21.913782119750977,100,Franklin_Liberty_Green_Bond,FLGR
2020-12-18,21.856773376464844,21.856773376464844,21.848002399911316,21.848002399911316,300,Franklin_Liberty_Green_Bond,FLGR
2020-12-21,21.43138885498047,21.43138885498047,21.07178720356162,21.07178720356162,500,Franklin_Liberty_Green_Bond,FLGR
2020-12-22,21.353330612182617,21.353330612182617,21.353330612182617,21.353330612182617,200,Franklin_Liberty_Green_Bond,FLGR
2020-12-23,21.690126419067383,21.690126419067383,21.611189309342304,21.672584467374566,1500,Franklin_Liberty_Green_Bond,FLGR
2020-12-24,21.691007614135742,21.691007614135742,21.672587391348294,21.672587391348294,400,Franklin_Liberty_Green_Bond,FLGR
2020-12-28,21.94447898864746,22.00587414468972,21.94447898864746,22.00587414468972,400,Franklin_Liberty_Green_Bond,FLGR
2020-12-29,22.014644622802734,22.119892981384805,22.014644622802734,22.119892981384805,2300,Franklin_Liberty_Green_Bond,FLGR
2020-12-30,22.04973030090332,22.058501277639404,22.04973030090332,22.057624681833623,3200,Franklin_Liberty_Green_Bond,FLGR
2020-12-31,21.7778377532959,22.02342009495171,21.7778377532959,22.02342009495171,2300,Franklin_Liberty_Green_Bond,FLGR
2021-01-04,21.94886589050293,22.032189330440286,21.900626356411344,22.032189330440286,700,Franklin_Liberty_Green_Bond,FLGR
2021-01-05,22.0716609954834,22.0716609954834,22.03219243229658,22.03219243229658,200,Franklin_Liberty_Green_Bond,FLGR
2021-01-06,22.277767181396484,22.312851082835238,22.277767181396484,22.312851082835238,1100,Franklin_Liberty_Green_Bond,FLGR
2021-01-07,22.36284828186035,22.41810393209178,22.286542621127495,22.286542621127495,3000,Franklin_Liberty_Green_Bond,FLGR
2021-01-08,22.356706619262695,22.49703889387387,22.356706619262695,22.49703889387387,1200,Franklin_Liberty_Green_Bond,FLGR
2021-01-11,22.06727409362793,22.11112730807065,21.944483754873996,21.944483754873996,600,Franklin_Liberty_Green_Bond,FLGR
2021-01-12,22.16374969482422,22.16374969482422,22.033941590731,22.061131114744494,900,Franklin_Liberty_Green_Bond,FLGR
2021-01-13,22.097091674804688,22.190061010412013,22.097091674804688,22.11989487438837,1100,Franklin_Liberty_Green_Bond,FLGR
2021-01-14,22.197080612182617,22.198833803813464,22.181293523041116,22.181293523041116,600,Franklin_Liberty_Green_Bond,FLGR
2021-01-15,21.757665634155273,21.926942324826395,21.742756812286466,21.926942324826395,6000,Franklin_Liberty_Green_Bond,FLGR
2021-01-19,21.96202278137207,22.005875989967365,21.926938876181694,22.005875989967365,1800,Franklin_Liberty_Green_Bond,FLGR
2021-01-20,22.122526168823242,22.122526168823242,22.08042615294584,22.08042615294584,200,Franklin_Liberty_Green_Bond,FLGR
2021-01-21,22.321624755859375,22.321624755859375,22.1681351778537,22.1681351778537,1000,Franklin_Liberty_Green_Bond,FLGR
2021-01-22,22.230409622192383,22.230409622192383,22.230409622192383,22.230409622192383,100,Franklin_Liberty_Green_Bond,FLGR
2021-01-25,21.91465950012207,21.91465950012207,21.91465950012207,21.91465950012207,100,Franklin_Liberty_Green_Bond,FLGR
2021-01-26,22.186552047729492,22.21637303072153,22.172519824833877,22.172519824833877,400,Franklin_Liberty_Green_Bond,FLGR
2021-01-27,21.690126419067383,21.760292552946055,21.470857041584956,21.690126419067383,2000,Franklin_Liberty_Green_Bond,FLGR
2021-01-28,21.795377731323242,21.865543869306514,21.795377731323242,21.856772892947017,1800,Franklin_Liberty_Green_Bond,FLGR
2021-01-29,21.519973754882812,21.519973754882812,21.444546371753383,21.488399579288753,400,Franklin_Liberty_Green_Bond,FLGR
2021-02-01,21.72345733642578,21.72345733642578,21.72345733642578,21.72345733642578,200,Franklin_Liberty_Green_Bond,FLGR
2021-02-02,22.008506774902344,22.008506774902344,22.008506774902344,22.008506774902344,200,Franklin_Liberty_Green_Bond,FLGR
2021-02-03,22.153226852416992,22.153226852416992,21.98833649453838,21.98833649453838,300,Franklin_Liberty_Green_Bond,FLGR
2021-02-04,22.157611846923828,22.163751363360277,22.119896479605096,22.163751363360277,1100,Franklin_Liberty_Green_Bond,FLGR
2021-02-05,22.286540985107422,22.286540985107422,22.286540985107422,22.286540985107422,100,Franklin_Liberty_Green_Bond,FLGR
2021-02-08,22.31987190246582,22.365479980221977,22.233918667858063,22.365479980221977,2200,Franklin_Liberty_Green_Bond,FLGR
2021-02-09,22.347061157226562,22.347061157226562,22.339166775966074,22.339166775966074,400,Franklin_Liberty_Green_Bond,FLGR
2021-02-10,22.223390579223633,22.251458372614984,22.223390579223633,22.251458372614984,300,Franklin_Liberty_Green_Bond,FLGR
2021-02-11,22.464588165283203,22.464588165283203,22.435643776231178,22.444414752522924,400,Franklin_Liberty_Green_Bond,FLGR
2021-02-12,22.483009338378906,22.483009338378906,22.483009338378906,22.483009338378906,100,Franklin_Liberty_Green_Bond,FLGR
2021-02-16,22.524229049682617,22.55843468708799,22.519844397868688,22.523352453898376,14400,Franklin_Liberty_Green_Bond,FLGR
2021-02-17,22.211109161376953,22.251455982708837,22.181289852551973,22.251455982708837,4300,Franklin_Liberty_Green_Bond,FLGR
2021-02-18,22.246196746826172,22.246196746826172,22.246196746826172,22.246196746826172,2800,Franklin_Liberty_Green_Bond,FLGR
2021-02-19,22.32513427734375,22.435645576279416,22.32513427734375,22.435645576279416,500,Franklin_Liberty_Green_Bond,FLGR
2021-02-22,22.33916473388672,22.400561567994814,22.33916473388672,22.400561567994814,500,Franklin_Liberty_Green_Bond,FLGR
2021-02-23,22.09007453918457,22.233914860432076,22.033064033528873,22.233914860432076,2800,Franklin_Liberty_Green_Bond,FLGR
2021-02-24,22.33916473388672,22.33916473388672,22.286540548972457,22.286540548972457,300,Franklin_Liberty_Green_Bond,FLGR
2021-02-25,22.03657341003418,22.038328274437987,22.03657341003418,22.038328274437987,400,Franklin_Liberty_Green_Bond,FLGR
2021-02-26,21.943603515625,21.943603515625,21.943603515625,21.943603515625,500,Franklin_Liberty_Green_Bond,FLGR
2021-03-01,22.16199493408203,22.16374979846544,22.15497882233369,22.15497882233369,500,Franklin_Liberty_Green_Bond,FLGR
2021-03-02,22.233917236328125,22.27777044666166,22.218130147523762,22.233917236328125,1300,Franklin_Liberty_Green_Bond,FLGR
2021-03-03,22.188308715820312,22.25145874266203,22.188308715820312,22.25145874266203,200,Franklin_Liberty_Green_Bond,FLGR
2021-03-04,21.910274505615234,22.20760273019039,21.910274505615234,22.13743659490119,700,Franklin_Liberty_Green_Bond,FLGR
2021-03-05,21.860280990600586,21.860280990600586,21.707669682018256,21.751522891006672,1700,Franklin_Liberty_Green_Bond,FLGR
2021-03-08,22.11989402770996,22.26022629438578,21.926937579253856,21.926937579253856,1700,Franklin_Liberty_Green_Bond,FLGR
2021-03-09,22.368988037109375,22.368988037109375,22.368988037109375,22.368988037109375,100,Franklin_Liberty_Green_Bond,FLGR
2021-03-10,22.56896209716797,22.56896209716797,22.532124996956068,22.532124996956068,1400,Franklin_Liberty_Green_Bond,FLGR
2021-03-11,22.71017074584961,22.71017074584961,22.71017074584961,22.71017074584961,100,Franklin_Liberty_Green_Bond,FLGR
2021-03-12,22.644390106201172,22.644390106201172,22.59615057068004,22.61983204053845,300,Franklin_Liberty_Green_Bond,FLGR
2021-03-15,22.525985717773438,22.540896211763023,22.47073006687296,22.540896211763023,1000,Franklin_Liberty_Green_Bond,FLGR
2021-03-16,22.57773208618164,22.61106112866131,22.567206244928716,22.61106112866131,1000,Franklin_Liberty_Green_Bond,FLGR
2021-03-17,22.856643676757812,22.856643676757812,22.58475006669499,22.619833976583305,700,Franklin_Liberty_Green_Bond,FLGR
2021-03-18,22.847869873046875,22.891724754982498,22.847869873046875,22.881198914160873,1400,Franklin_Liberty_Green_Bond,FLGR
2021-03-19,22.656667709350586,22.656667709350586,22.52335154822677,22.52335154822677,600,Franklin_Liberty_Green_Bond,FLGR
2021-03-22,22.797876358032227,22.797876358032227,22.797876358032227,22.797876358032227,100,Franklin_Liberty_Green_Bond,FLGR
2021-03-23,22.69525909423828,22.725080080072324,22.69525909423828,22.716309103480388,2300,Franklin_Liberty_Green_Bond,FLGR
2021-03-24,22.365478515625,22.540016433863226,22.365478515625,22.444415632452742,3000,Franklin_Liberty_Green_Bond,FLGR
2021-03-25,22.401437759399414,22.401437759399414,22.251457915010008,22.251457915010008,1000,Franklin_Liberty_Green_Bond,FLGR
2021-03-26,22.601411819458008,22.61895377290156,22.514581993830113,22.514581993830113,5500,Franklin_Liberty_Green_Bond,FLGR
2021-03-29,22.600534439086914,22.61106027994475,22.593518327110157,22.593518327110157,300,Franklin_Liberty_Green_Bond,FLGR
2021-03-30,22.682979583740234,22.682979583740234,22.654913462972925,22.654913462972925,1100,Franklin_Liberty_Green_Bond,FLGR
2021-03-31,22.7829647064209,22.80401471337086,22.77770178646027,22.77770178646027,6000,Franklin_Liberty_Green_Bond,FLGR
2021-04-01,23.163619995117188,23.163619995117188,23.163619995117188,23.163619995117188,200,Franklin_Liberty_Green_Bond,FLGR
2021-04-05,23.65390396118164,23.65390396118164,23.610927349257548,23.610927349257548,143500,Franklin_Liberty_Green_Bond,FLGR
2021-04-06,23.374120712280273,23.417975601657446,23.374120712280273,23.408326354969386,1200,Franklin_Liberty_Green_Bond,FLGR
2021-04-07,23.426740646362305,23.426740646362305,23.382887437853046,23.382887437853046,300,Franklin_Liberty_Green_Bond,FLGR
2021-04-08,23.518835067749023,23.545146323705218,23.518835067749023,23.545146323705218,2100,Franklin_Liberty_Green_Bond,FLGR
2021-04-09,23.580228805541992,23.580228805541992,23.580228805541992,23.580228805541992,1200,Franklin_Liberty_Green_Bond,FLGR
2021-04-12,23.505678176879883,23.505678176879883,23.444283014720977,23.4881378969007,5300,Franklin_Liberty_Green_Bond,FLGR
2021-04-13,23.641626358032227,23.641626358032227,23.58461584630482,23.594263418743328,1500,Franklin_Liberty_Green_Bond,FLGR
2021-04-14,23.589004516601562,23.61970210145497,23.589004516601562,23.602160146426478,500,Franklin_Liberty_Green_Bond,FLGR
2021-04-15,23.733718872070312,23.733718872070312,23.716178591849804,23.733718872070312,800,Franklin_Liberty_Green_Bond,FLGR
2021-04-16,24.096832275390625,24.096832275390625,24.049469332632334,24.049469332632334,300,Franklin_Liberty_Green_Bond,FLGR
2021-04-19,24.02754020690918,24.02754020690918,24.02315388228029,24.02315388228029,300,Franklin_Liberty_Green_Bond,FLGR
2021-04-20,23.69863510131836,23.69863510131836,23.69863510131836,23.69863510131836,6500,Franklin_Liberty_Green_Bond,FLGR
2021-04-21,23.777572631835938,23.777572631835938,23.619698407058696,23.619698407058696,2300,Franklin_Liberty_Green_Bond,FLGR
2021-04-22,23.868789672851562,23.87843724510277,23.80388478153852,23.856510640369535,4100,Franklin_Liberty_Green_Bond,FLGR
2021-04-23,23.983686447143555,23.986317907465462,23.9266776074424,23.9266776074424,800,Franklin_Liberty_Green_Bond,FLGR
2021-04-26,23.944215774536133,23.97929967854099,23.944215774536133,23.970528702539777,7000,Franklin_Liberty_Green_Bond,FLGR
2021-04-27,23.961761474609375,23.961761474609375,23.909137283263295,23.935450215382776,2800,Franklin_Liberty_Green_Bond,FLGR
2021-04-28,24.02315330505371,24.16348557773784,23.979300097174665,24.16348557773784,1100,Franklin_Liberty_Green_Bond,FLGR
2021-04-29,23.895978927612305,23.94421678832242,23.856510370382072,23.94421678832242,1100,Franklin_Liberty_Green_Bond,FLGR
2021-04-30,23.593387603759766,23.8828231509575,23.593387603759766,23.8828231509575,3700,Franklin_Liberty_Green_Bond,FLGR
2021-05-03,23.85826301574707,23.85826301574707,23.84773884807652,23.856509824248306,1500,Franklin_Liberty_Green_Bond,FLGR
2021-05-04,23.211856842041016,23.41797059582232,23.128535079374746,23.41797059582232,3000,Franklin_Liberty_Green_Bond,FLGR
2021-05-05,23.545146942138672,23.575844523488975,23.545146942138672,23.575844523488975,200,Franklin_Liberty_Green_Bond,FLGR
2021-05-06,23.742490768432617,23.742490768432617,23.55830527228632,23.55830527228632,700,Franklin_Liberty_Green_Bond,FLGR
2021-05-07,24.198572158813477,24.216114113062364,24.163488250315698,24.198572158813477,4800,Franklin_Liberty_Green_Bond,FLGR
2021-05-10,23.952985763549805,24.128401930560795,23.952985763549805,24.128401930560795,2400,Franklin_Liberty_Green_Bond,FLGR
2021-05-11,23.647764205932617,23.70301984927596,23.523219023030144,23.523219023030144,600,Franklin_Liberty_Green_Bond,FLGR
2021-05-12,23.441654205322266,23.441654205322266,23.426743710984326,23.426743710984326,700,Franklin_Liberty_Green_Bond,FLGR
2021-05-13,23.679338455200195,23.679338455200195,23.593385231953416,23.66004331162432,1000,Franklin_Liberty_Green_Bond,FLGR
2021-05-14,24.14594841003418,24.14594841003418,23.926678996596177,23.926678996596177,600,Franklin_Liberty_Green_Bond,FLGR
2021-05-17,24.147701263427734,24.147701263427734,24.11963514024576,24.13717709456931,800,Franklin_Liberty_Green_Bond,FLGR
2021-05-18,24.230144500732422,24.25996548611559,24.230144500732422,24.25996548611559,1100,Franklin_Liberty_Green_Bond,FLGR
2021-05-19,23.833707809448242,23.833707809448242,23.716180395017826,23.716180395017826,400,Franklin_Liberty_Green_Bond,FLGR
2021-05-20,24.255584716796875,24.255584716796875,24.19857419713224,24.20734517499549,600,Franklin_Liberty_Green_Bond,FLGR
2021-05-21,24.273122787475586,24.273122787475586,24.25996715832615,24.25996715832615,600,Franklin_Liberty_Green_Bond,FLGR
2021-05-24,24.488006591796875,24.488006591796875,24.488006591796875,24.488006591796875,600,Franklin_Liberty_Green_Bond,FLGR
2021-05-25,24.488006591796875,24.505548545243055,24.488006591796875,24.505548545243055,500,Franklin_Liberty_Green_Bond,FLGR
2021-05-26,24.355567932128906,24.452923602648493,24.355567932128906,24.452923602648493,2900,Franklin_Liberty_Green_Bond,FLGR
2021-05-27,24.321361541748047,24.321361541748047,24.280139791057145,24.280139791057145,700,Franklin_Liberty_Green_Bond,FLGR
2021-05-28,24.45204734802246,24.51432078409475,24.448539291731162,24.51432078409475,900,Franklin_Liberty_Green_Bond,FLGR
2021-06-01,24.64675521850586,24.64675521850586,24.64675521850586,24.64675521850586,100,Franklin_Liberty_Green_Bond,FLGR
2021-06-02,24.650266647338867,24.663423949493524,24.650266647338867,24.663423949493524,900,Franklin_Liberty_Green_Bond,FLGR
2021-06-03,24.547649383544922,24.547649383544922,24.53186062118081,24.53186062118081,300,Franklin_Liberty_Green_Bond,FLGR
2021-06-04,24.725692749023438,24.725692749023438,24.725692749023438,24.725692749023438,100,Franklin_Liberty_Green_Bond,FLGR
2021-06-07,24.887950897216797,24.887950897216797,24.77743961294857,24.77743961294857,400,Franklin_Liberty_Green_Bond,FLGR
2021-06-08,24.775686264038086,24.821294337415132,24.775686264038086,24.820417741646157,2800,Franklin_Liberty_Green_Bond,FLGR
2021-06-09,24.650266647338867,24.7335900937113,24.645881995215873,24.7335900937113,1300,Franklin_Liberty_Green_Bond,FLGR
2021-06-10,24.65204620361328,24.68054737192519,24.65204620361328,24.68054737192519,1600,Franklin_Liberty_Green_Bond,FLGR
2021-06-11,24.71261215209961,24.71261215209961,24.707267652271263,24.707267652271263,400,Franklin_Liberty_Green_Bond,FLGR
2021-06-14,24.784757614135742,24.784757614135742,24.75714662843928,24.778522930230864,900,Franklin_Liberty_Green_Bond,FLGR
2021-06-15,24.778522491455078,24.778522491455078,24.769615557630978,24.77674212398461,700,Franklin_Liberty_Green_Bond,FLGR
