Date,Close,High,Low,Open,Volume,ETF_Name,Ticker
,ESGD,ESGD,ESGD,ESGD,ESGD,,
2020-10-14,56.505889892578125,56.884503679503936,56.45812838646322,56.792458929267525,198300,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-15,55.793819427490234,55.828555674305285,55.33357575139871,55.34225815678707,187200,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-16,56.063011169433594,56.25405719421657,55.915387104923454,55.976173874148856,187100,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-19,55.854610443115234,56.406905546455334,55.767773132116474,56.35827612227506,204800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-20,56.045650482177734,56.41037112435239,56.045650482177734,56.14985921933968,201000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-21,55.86328887939453,56.323532530426036,55.85460316184829,56.036963478751645,265800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-22,55.871971130371094,56.00223039988371,55.53330431742612,55.79381954382052,170900,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-23,56.254066467285156,56.29748843471579,55.950132571056855,56.20977659052688,187000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-26,55.272789001464844,55.663560184107794,54.968851810638206,55.59408769044543,358100,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-27,54.82991027832031,55.22068477460881,54.799516890421806,55.22068477460881,198600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-28,53.19733810424805,53.74442234755242,53.17302339621809,53.57943015915356,308300,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-29,53.40575408935547,53.58811440584874,52.92814231693614,53.21470805533548,324600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-10-30,53.10182189941406,53.24163147979144,52.78051659342846,53.13655483272189,316000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-02,53.831268310546875,53.874686963114264,53.46915138167291,53.718377163766995,236200,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-03,55.272789001464844,55.4985679806059,54.879407465731774,54.925433158414634,159600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-04,55.95012283325195,56.36695112214846,55.33356942956447,55.56803409983234,207700,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-05,57.226654052734375,57.348227595276086,56.89145558890031,57.13113103712858,200800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-06,57.400333404541016,57.617429980674125,57.31349609914012,57.504542146179126,186500,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-09,59.084999084472656,60.12705989626314,58.980790353189185,60.12705989626314,278200,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-10,59.640769958496094,59.94817546840128,59.48446016312996,59.52788212722226,379500,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-11,60.10969924926758,60.186982924936395,59.84918071565,60.092327813553595,197800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-12,59.26736068725586,59.792737275862216,59.128415709182335,59.606030789733566,201500,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-13,60.14442825317383,60.18437195008776,59.60949807693774,59.61471215712869,160100,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-16,60.83914566040039,60.83914566040039,60.44750654303368,60.81309512989972,149900,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-17,60.752296447753906,60.89558096269743,60.45704832624176,60.604672386997834,146600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-18,60.43098449707031,61.0128082094302,60.43098449707031,60.83912701721081,171600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-19,60.8217658996582,60.853898412851244,60.35283659011383,60.422309071215324,515800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-20,61.02149963378906,61.06492159693539,60.748830376045674,60.86518984182823,347700,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-23,60.89124298095703,61.25596359640299,60.70019695612506,61.21254163611902,173000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-24,61.8204231262207,61.86383846628079,61.38883370190599,61.45569584319798,123800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-25,61.76831817626953,61.87252692249648,61.34281072338467,61.46438428135178,136900,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-27,62.24592208862305,62.24592208862305,61.898566289108764,61.898566289108764,130500,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-11-30,60.87386703491211,61.950663992483335,60.856502227242125,61.91593437714338,360000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-01,62.27198791503906,62.31540988512039,61.855166153413144,61.88989577916327,497000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-02,62.23724365234375,62.357949293337676,61.907259248096295,61.907259248096295,290900,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-03,62.428279876708984,62.66448366593228,62.27197010449017,62.48038092569507,233100,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-04,62.84511184692383,62.914577707911036,62.69748115733127,62.758267926483164,340700,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-07,62.40222930908203,62.60630058448388,62.22855472907475,62.40222930908203,245300,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-08,62.601966857910156,62.641049277652264,62.237246192237464,62.237246192237464,215700,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-09,62.65407180786133,62.96669140058234,62.28935115810734,62.93195515413983,222500,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-10,62.793006896972656,62.862479386238284,62.3935500215871,62.3935500215871,245700,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-11,62.46302795410156,62.53076463082755,62.13738308570994,62.36750492935241,253500,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-14,62.65393829345703,63.04804062315508,62.557600980555016,63.03928754506508,240000,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-15,63.28451156616211,63.28451156616211,62.785312130604304,62.890402528570505,521800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-16,63.520965576171875,63.59103028928347,63.15313585494423,63.363323312540196,429600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-17,63.88880157470703,64.1515409338212,63.871288735577835,64.02017125426411,253400,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-18,63.722408294677734,64.0114135810395,63.56476601041691,63.96762814091908,271300,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-21,62.855369567871094,62.97798616722538,61.88324998727839,62.11095030185501,306800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-22,62.75027847290039,62.78618613992672,62.55760383829465,62.74151871267123,312600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-23,63.319541931152344,63.46842444474015,63.157516436493395,63.17065273582531,197800,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-24,63.43340301513672,63.468435379970764,63.20569598458567,63.39837065030268,120100,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-28,63.993900299072266,64.14278282158419,63.87391630047489,64.09899738176637,187300,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-29,64.44930267333984,64.7908664954063,64.32669276049101,64.7908664954063,227300,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-30,64.51937103271484,64.93975267317485,64.48433867253155,64.75583779351719,299600,iShares_MSCI_EAFE_ESG_Select,ESGD
2020-12-31,63.967620849609375,64.47558000563258,63.87128353788984,64.47558000563258,239600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-04,64.405517578125,65.2813064926792,64.09899279437886,65.2813064926792,348200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-05,64.9923095703125,65.11667012821573,64.48435027883824,64.52814240738422,183500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-06,65.71920013427734,66.00996269174748,65.1061438926549,65.14993601053474,248000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-07,65.81553649902344,65.93814640923182,65.54842061998254,65.71482264743919,246400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-08,66.3672866821289,66.3672866821289,65.6754125981421,66.29722196132883,254800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-11,65.5440444946289,65.71482976134197,65.20248732468215,65.27255204716859,215300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-12,65.82429504394531,65.86808047864649,65.33384873042465,65.5440361895113,273100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-13,65.7454833984375,65.90487630986607,65.57908134158497,65.7454833984375,392100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-14,66.20963287353516,66.33662599309216,65.94690023888818,65.94690023888818,787700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-15,65.20248413085938,65.49149608565443,64.7908689403281,65.3776459284955,516900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-19,65.69292449951172,65.71919709632951,65.3688802147018,65.71919709632951,627000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-20,66.03450012207031,66.08704533042715,65.61499371801698,65.76300095483185,218000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-21,66.14834594726562,66.21841067495724,65.71921118319976,66.13958618586912,440500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-22,65.83305358886719,65.90837015546842,65.53528855391181,65.57907399224909,337700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-25,65.7016830444336,65.70606626542714,64.89683413471224,65.56156028916593,839900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-26,65.84181213378906,65.88560425305735,65.5825806947821,65.77174741565553,901800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-27,64.20408630371094,64.95989126493478,64.05520378462867,64.56316298333937,442200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-28,64.65074920654297,65.0457336070661,64.39676957315183,64.44056169956906,300000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-01-29,63.35457229614258,64.08147876107893,63.01914896183055,63.90632363586668,533600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-01,64.134033203125,64.17781864530534,63.82750169916267,64.14278628251706,423600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-02,64.7821044921875,64.84340944648909,64.34070882121604,64.47557972067955,248500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-03,64.93098449707031,64.97477661205846,64.61569997802381,64.78210199689242,263800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-04,65.0185775756836,65.0185775756836,64.66826061731739,64.72957226564118,270000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-05,65.38641357421875,65.4214392562306,65.03609661843872,65.2988293239686,314400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-08,65.9118881225586,66.0292395296726,65.66666824889899,65.87685575750145,261900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-09,66.20088195800781,66.25343383734808,65.87684433048261,65.96442188706403,262800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-10,65.92062377929688,66.40318562710901,65.758604980253,66.39355055996033,355600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-11,66.44611358642578,66.44611358642578,66.10104849885933,66.31474390057012,1373700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-12,66.77015686035156,66.8227087481621,66.16586694532332,66.2972299604988,793500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-16,67.31314086914062,67.5320881119672,67.15549858703591,67.45326363004504,306800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-17,66.98910522460938,67.06792971674541,66.57748328568016,66.89276789074337,316900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-18,66.58624267578125,66.63878788241837,66.1308352941986,66.43736013581581,325800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-19,66.75263977050781,67.10119941514222,66.678198506066,66.86648993699414,284800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-22,66.59500122070312,67.02413599112644,66.50742365066127,66.65630618790645,535800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-23,66.73512268066406,66.91028449903457,66.008222850082,66.55120778268017,381500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-24,66.77015686035156,66.9628315249294,66.10017875599523,66.2972299604988,384000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-25,65.81553649902344,67.19052479070798,65.69817843565014,67.02412276325133,482300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-02-26,64.82588958740234,65.56155571690505,64.82588958740234,65.56155571690505,399500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-01,66.05201721191406,66.09580934285468,65.57033718027265,65.62288239200852,748900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-02,65.97319030761719,66.17461804602219,65.78751811247362,65.99946290986652,440600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-03,65.58783721923828,66.05200431693122,65.49149989536922,65.7980247068891,283700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-04,64.91348266601562,65.90312182419517,64.58067857185242,65.64038245319682,369100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-05,65.38641357421875,65.4389587789767,64.46683240051367,65.3163488467147,297600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-08,65.12366485595703,65.56155931750503,65.0185677797594,65.09739225734242,511200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-09,66.04324340820312,66.17460639632402,65.77174430869567,65.82429618568301,1048500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-10,66.3672866821289,66.43735140292898,65.99069716000291,66.33225432172887,629000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-11,66.6300277709961,66.79642313503403,66.32787950123759,66.50741784728825,374100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-12,66.78766632080078,66.81831545914378,66.26219429404941,66.34977185155141,319900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-15,66.89713287353516,66.90150941233931,66.32699347951862,66.70008171953012,361300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-16,67.00662994384766,67.10209197711642,66.89277307768263,67.08544776035485,368400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-17,67.30438232421875,67.44451176939383,66.68344825307054,66.79642310806864,623200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-18,66.8139419555664,67.51456912915476,66.8051821948964,67.05040203973931,490000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-19,66.91903686523438,67.02412726290308,66.3760453109015,66.770147665638,375000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-22,66.91028594970703,67.15463051102184,66.75439426658647,66.83146145929628,293600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-23,66.05201721191406,66.6037686621051,65.9863356972442,66.5074313194286,318900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-24,65.71920013427734,66.18336718415176,65.71920013427734,65.91187476216614,370200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-25,66.17460632324219,66.28846315513985,65.5773189957678,65.6666538456781,389500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-26,67.13799285888672,67.13799285888672,66.4636315377778,66.4636315377778,333900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-29,66.8402099609375,66.97157963499801,66.54244493602359,66.77014524387333,336700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-30,66.72635650634766,66.81743528863444,66.46361717122322,66.51616236555257,212500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-03-31,66.4723892211914,66.79642688845341,66.45486969868314,66.5424539477443,449700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-01,67.27811431884766,67.41824377359373,66.77891482936008,66.84897955673311,430900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-05,68.3115463256836,68.38161105373784,67.79045076860795,67.91744392342382,517400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-06,67.62841796875,67.68008785528251,67.4269835876178,67.49704830120629,258600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-07,67.75104522705078,67.81235019670561,67.55048610234675,67.64594812975369,325500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-08,68.110107421875,68.21082796747899,67.91743945501211,68.09259458188374,377300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-09,68.3115463256836,68.36409153085417,68.08383930037739,68.11887166440451,276500,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-12,67.93495178222656,68.08383430711766,67.86488705931085,68.06632146725859,260000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-13,68.39036560058594,68.39036560058594,68.01378271313118,68.08384076094814,253400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-14,68.36408996582031,68.60493328690563,68.30278500061134,68.34657712507779,327900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-15,68.9596176147461,68.96837737482352,68.77570274355527,68.7844625036327,199700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-16,69.4062728881836,69.45881808596761,69.07697673070786,69.19608541530827,204000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-19,69.37124633789062,69.52888862618214,69.1522990864713,69.52888862618214,697200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-20,68.18018341064453,68.61807798191616,67.95247636269583,68.56553277152065,302100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-21,68.86328125,68.86328125,67.96121972000554,67.96121972000554,384800,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-22,68.66184997558594,69.05595230145742,68.50420770888955,69.03843946370846,314400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-23,69.30118560791016,69.47547212021392,68.83701847722784,68.90708320533768,245100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-26,69.37124633789062,69.45007082290631,69.266149251783,69.32746089665068,241600,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-27,69.13478088378906,69.22235844121575,68.97451268416775,69.07347592541645,814400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-28,69.37124633789062,69.5201288652382,69.06472152225155,69.13478624632329,417900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-29,69.4062728881836,69.64536556523156,68.9946510209041,69.59894752237734,406300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-04-30,68.39036560058594,69.07873853909287,68.26775566473081,69.02093480312107,385300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-03,69.27489471435547,69.33619966482992,68.95435835640886,69.09097986293213,439000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-04,68.27649688720703,68.67060587264905,67.89990742026744,68.53923621083504,345300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-05,69.20484924316406,69.31870609836685,68.87205180260742,69.02093434061379,305900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-06,69.77410125732422,69.77410125732422,69.09974673271151,69.30117444139593,266700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-07,70.5097885131836,70.57984656922233,69.84418686775695,69.92300468645345,368200,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-10,70.27330780029297,70.81629938812374,70.15945763521516,70.81629938812374,236400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-11,69.30118560791016,69.45007482557864,68.82825871577906,68.91584296678649,401100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-12,68.11885833740234,69.06471193586411,67.98748866843728,68.79321951994484,363300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-13,68.70564270019531,68.81949954372953,68.17141088869676,68.17141088869676,1231300,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-14,69.8178939819336,69.91423129796313,69.30993480318502,69.34496716189932,391400,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-17,69.66901397705078,69.7127994157157,69.37124225812791,69.43254721765034,239000,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-18,69.90547943115234,70.2733092165768,69.8529342280174,70.23827685390687,214900,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-19,69.2836685180664,69.5113755295896,68.6530993672267,68.96838394264655,752100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-20,70.23828125,70.27331361486256,69.66026393411873,69.71280914054238,371100,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-21,70.15946197509766,70.40468184227383,70.01933251857399,70.3696494781429,357700,iShares_MSCI_EAFE_ESG_Select,ESGD
2021-05-24,70.64990234375,70.75937597698939,70.3959227128258,70.43095507727124,227600,iShares_MSCI_EAFE_ESG_Select,ESGD
