Date,Close,High,Low,Open,Volume,ETF_Name,Ticker
,GRNB,GRNB,GRNB,GRNB,GRNB,,
2020-09-04,24.106060028076172,24.110394143098905,24.106060028076172,24.110394143098905,1800,VanEck_Green_Bond,GRNB
2020-09-08,24.119062423706055,24.171080068577652,24.119062423706055,24.127732306786505,49800,VanEck_Green_Bond,GRNB
2020-09-09,24.132070541381836,24.145076195028416,24.10172677222548,24.10172677222548,5700,VanEck_Green_Bond,GRNB
2020-09-10,24.119062423706055,24.13640218986696,24.093054428075813,24.119062423706055,7200,VanEck_Green_Bond,GRNB
2020-09-11,24.127742767333984,24.145082541012524,24.09306487358874,24.11820638789434,2100,VanEck_Green_Bond,GRNB
2020-09-14,24.153743743896484,24.171081857729646,24.10172444156328,24.10172444156328,6800,VanEck_Green_Bond,GRNB
2020-09-15,24.162418365478516,24.1797564827114,24.149412710539398,24.162418365478516,5300,VanEck_Green_Bond,GRNB
2020-09-16,24.153743743896484,24.188421625174048,24.145073860174282,24.145073860174282,4400,VanEck_Green_Bond,GRNB
2020-09-17,24.162418365478516,24.1797564827114,24.162418365478516,24.1797564827114,1400,VanEck_Green_Bond,GRNB
2020-09-18,24.127742767333984,24.162422314691064,24.11040299365545,24.119072880494716,4700,VanEck_Green_Bond,GRNB
2020-09-21,24.127742767333984,24.162422314691064,24.101733106816177,24.162422314691064,14900,VanEck_Green_Bond,GRNB
2020-09-22,24.145078659057617,24.17975654722748,24.136408773612256,24.17975654722748,7300,VanEck_Green_Bond,GRNB
2020-09-23,24.110397338867188,24.14507687809062,24.101727454061333,24.14507687809062,4500,VanEck_Green_Bond,GRNB
2020-09-24,24.075721740722656,24.10172974399984,24.075721740722656,24.079189364252173,1400,VanEck_Green_Bond,GRNB
2020-09-25,24.09392547607422,24.10172721479403,24.066182837137752,24.10172721479403,6500,VanEck_Green_Bond,GRNB
2020-09-28,24.080055236816406,24.11039900893302,24.06358361207234,24.10172912352662,6900,VanEck_Green_Bond,GRNB
2020-09-29,24.080055236816406,24.108666024018675,24.075721120918985,24.080055236816406,2700,VanEck_Green_Bond,GRNB
2020-09-30,24.06271743774414,24.197098192137364,24.06271743774414,24.0670532076084,1200,VanEck_Green_Bond,GRNB
2020-10-01,24.093978881835938,24.115688748936414,24.07053149657048,24.115688748936414,9300,VanEck_Green_Bond,GRNB
2020-10-02,24.08095359802246,24.089637876841373,24.054902417922545,24.07226931920355,5900,VanEck_Green_Bond,GRNB
2020-10-05,24.034061431884766,24.063585993410186,24.034061431884766,24.063585993410186,7800,VanEck_Green_Bond,GRNB
2020-10-06,24.046218872070312,24.072270052964306,23.994113197568574,24.054903151153933,12200,VanEck_Green_Bond,GRNB
2020-10-07,24.03753662109375,24.159113225808447,24.00366908925994,24.159113225808447,12100,VanEck_Green_Bond,GRNB
2020-10-08,24.076614379882812,24.1070085302129,24.04014139948671,24.04014139948671,12900,VanEck_Green_Bond,GRNB
2020-10-09,24.072261810302734,24.098314638632772,24.054894914439018,24.080946086412748,10000,VanEck_Green_Bond,GRNB
2020-10-12,24.115684509277344,24.12436878586213,24.102657266221964,24.12436878586213,8200,VanEck_Green_Bond,GRNB
2020-10-13,24.150421142578125,24.159105419588425,24.141736865567825,24.141736865567825,12300,VanEck_Green_Bond,GRNB
2020-10-14,24.163450241088867,24.167791551749023,24.150422996395193,24.159107274072106,10900,VanEck_Green_Bond,GRNB
2020-10-15,24.14608383178711,24.176477978179378,24.137399553338355,24.176477978179378,6400,VanEck_Green_Bond,GRNB
2020-10-16,24.11134147644043,24.150419892786214,24.10700016633818,24.150419892786214,55600,VanEck_Green_Bond,GRNB
2020-10-19,24.08095359802246,24.124374992117023,24.05577034889739,24.08095359802246,29900,VanEck_Green_Bond,GRNB
2020-10-20,24.070539474487305,24.124381022809956,24.054908431248492,24.054908431248492,15500,VanEck_Green_Bond,GRNB
2020-10-21,24.076614379882812,24.098324250639024,24.054904509126604,24.054904509126604,10900,VanEck_Green_Bond,GRNB
2020-10-22,24.03753662109375,24.063587804185747,24.02972027235194,24.054905180726422,8300,VanEck_Green_Bond,GRNB
2020-10-23,24.03753662109375,24.054905180726422,24.022773511041677,24.054905180726422,3100,VanEck_Green_Bond,GRNB
2020-10-26,24.07921600341797,24.089636143436774,24.05924199793605,24.089636143436774,12100,VanEck_Green_Bond,GRNB
2020-10-27,24.10700225830078,24.202527652403646,24.089633703671797,24.12437081292976,42300,VanEck_Green_Bond,GRNB
2020-10-28,24.10700225830078,24.13305509024425,24.046213973455878,24.12437081292976,28300,VanEck_Green_Bond,GRNB
2020-10-29,24.03753662109375,24.1938503450738,24.035799102587678,24.107009203267435,29700,VanEck_Green_Bond,GRNB
2020-10-30,24.006267547607422,24.054899835042836,23.968058712535043,24.04621555715639,19700,VanEck_Green_Bond,GRNB
2020-11-02,24.017580032348633,24.074133394230984,23.988869397825127,24.01323053965537,28500,VanEck_Green_Bond,GRNB
2020-11-03,24.021930694580078,24.030631339267472,24.017579542497234,24.030631339267472,6900,VanEck_Green_Bond,GRNB
2020-11-04,24.156782150268555,24.195934214510398,24.13242101336056,24.16983394466783,10700,VanEck_Green_Bond,GRNB
2020-11-05,24.195938110351562,24.21333939936709,24.15591647319846,24.204638754859328,8500,VanEck_Green_Bond,GRNB
2020-11-06,24.1611328125,24.187233081814256,24.122850315500344,24.1611328125,15900,VanEck_Green_Bond,GRNB
2020-11-09,24.066303253173828,24.126336543444204,24.02193211995707,24.039331750886,23200,VanEck_Green_Bond,GRNB
2020-11-10,24.091537475585938,24.117637753726545,24.039333600347682,24.082836829712896,24500,VanEck_Green_Bond,GRNB
2020-11-11,24.112417221069336,24.195940429287855,24.061084575188598,24.082835358803468,8200,VanEck_Green_Bond,GRNB
2020-11-12,24.143733978271484,24.152434622085714,24.106322703400608,24.117632046828795,4000,VanEck_Green_Bond,GRNB
2020-11-13,24.168973922729492,24.256848301523235,24.152443854798225,24.169845149078647,94300,VanEck_Green_Bond,GRNB
2020-11-16,24.143733978271484,24.161135265899944,24.10023241867846,24.10023241867846,8200,VanEck_Green_Bond,GRNB
2020-11-17,24.187240600585938,24.21334253749212,24.152439677522832,24.19594124622133,8000,VanEck_Green_Bond,GRNB
2020-11-18,24.222036361694336,24.23943764806456,24.178534805246787,24.178534805246787,12100,VanEck_Green_Bond,GRNB
2020-11-19,24.25857925415039,24.309042323301558,24.24813947750433,24.26553910524776,13200,VanEck_Green_Bond,GRNB
2020-11-20,24.29599380493164,24.29599380493164,24.232480591537392,24.282943667494482,12800,VanEck_Green_Bond,GRNB
2020-11-23,24.274242401123047,24.31774562393011,24.250750826755056,24.31774562393011,21700,VanEck_Green_Bond,GRNB
2020-11-24,24.26119041442871,24.28555155355215,24.240309200968888,24.282941194434905,19800,VanEck_Green_Bond,GRNB
2020-11-25,24.2498779296875,24.291640354055364,24.222036866601602,24.222036866601602,7400,VanEck_Green_Bond,GRNB
2020-11-27,24.29599380493164,24.335145876721427,24.269893530057324,24.3003449570629,12800,VanEck_Green_Bond,GRNB
2020-11-30,24.313398361206055,24.33514914634982,24.3003482220155,24.326448500396605,14400,VanEck_Green_Bond,GRNB
2020-12-01,24.258501052856445,24.31078183948564,24.258501052856445,24.31078183948564,26500,VanEck_Green_Bond,GRNB
2020-12-02,24.271568298339844,24.27592599958983,24.25849851854202,24.27592599958983,7300,VanEck_Green_Bond,GRNB
2020-12-03,24.302066802978516,24.31949428491827,24.278541530533612,24.302066802978516,6300,VanEck_Green_Bond,GRNB
2020-12-04,24.26808738708496,24.284643995574456,24.26285880945919,24.267216511472785,12400,VanEck_Green_Bond,GRNB
2020-12-07,24.284637451171875,24.302063268601152,24.258496232064097,24.293349528898556,11700,VanEck_Green_Bond,GRNB
2020-12-08,24.31077766418457,24.345632623935295,24.306421625203708,24.328205144059933,12200,VanEck_Green_Bond,GRNB
2020-12-09,24.275930404663086,24.302069969001977,24.267216662558,24.302069969001977,13200,VanEck_Green_Bond,GRNB
2020-12-10,24.31077766418457,24.328205144059933,24.284638106347483,24.31077766418457,7100,VanEck_Green_Bond,GRNB
2020-12-11,24.332565307617188,24.354350492142142,24.319495526483205,24.34476421320257,7400,VanEck_Green_Bond,GRNB
2020-12-14,24.34563446044922,24.35434820104422,24.302938294916963,24.328206979259214,21900,VanEck_Green_Bond,GRNB
2020-12-15,24.347375869750977,24.389201159229682,24.30206541647839,24.345634118842064,82700,VanEck_Green_Bond,GRNB
2020-12-16,24.351736068725586,24.354350357333157,24.314266814652008,24.328209133233656,11100,VanEck_Green_Bond,GRNB
2020-12-17,24.323850631713867,24.35608964333315,24.323850631713867,24.35608964333315,10300,VanEck_Green_Bond,GRNB
2020-12-18,24.328205108642578,24.363058406366605,24.314262792367394,24.354346328417563,34900,VanEck_Green_Bond,GRNB
2020-12-21,24.29770851135254,24.328205770932275,24.280281031028117,24.328205770932275,9700,VanEck_Green_Bond,GRNB
2020-12-22,24.340404510498047,24.36218802976856,24.29335064633486,24.31077812654167,21800,VanEck_Green_Bond,GRNB
2020-12-23,24.323850631713867,24.336920411452706,24.288995669775545,24.336920411452706,10200,VanEck_Green_Bond,GRNB
2020-12-24,24.342145919799805,24.363056899955684,24.29334864684186,24.29334864684186,4200,VanEck_Green_Bond,GRNB
2020-12-28,24.349992752075195,24.406631240193597,24.321238901230497,24.33692297096181,15900,VanEck_Green_Bond,GRNB
2020-12-29,24.377044677734375,24.377044677734375,24.350860357264292,24.359588464087654,3000,VanEck_Green_Bond,GRNB
2020-12-30,24.385770797729492,24.403225345237946,24.377042691617252,24.377042691617252,11400,VanEck_Green_Bond,GRNB
2020-12-31,24.397125244140625,24.4075996414003,24.342139652677346,24.342139652677346,11000,VanEck_Green_Bond,GRNB
2021-01-04,24.385770797729492,24.39449890384173,24.36831458550501,24.36831458550501,23500,VanEck_Green_Bond,GRNB
2021-01-05,24.337772369384766,24.377048023121812,24.329044261363602,24.359591807079482,14800,VanEck_Green_Bond,GRNB
2021-01-06,24.267946243286133,24.298493785318065,24.237398701254197,24.298493785318065,20400,VanEck_Green_Bond,GRNB
2021-01-07,24.228673934936523,24.26358470290815,24.219945826764512,24.237402043108535,32700,VanEck_Green_Bond,GRNB
2021-01-08,24.206851959228516,24.289766481095956,24.185030858727814,24.289766481095956,25300,VanEck_Green_Bond,GRNB
2021-01-11,24.20075035095215,24.20249497414334,24.167584198434835,24.193766864037016,20000,VanEck_Green_Bond,GRNB
2021-01-12,24.163211822509766,24.176304815969942,24.132664278963134,24.176304815969942,9000,VanEck_Green_Bond,GRNB
2021-01-13,24.233036041259766,24.28103980163809,24.193760388651715,24.21994471196253,33900,VanEck_Green_Bond,GRNB
2021-01-14,24.2155818939209,24.272312098298404,24.211217007604862,24.272312098298404,7200,VanEck_Green_Bond,GRNB
2021-01-15,24.254854202270508,24.27230875097844,24.241761209844388,24.263580644266405,15200,VanEck_Green_Bond,GRNB
2021-01-19,24.263580322265625,24.281036535458036,24.219941454000722,24.25485388038554,15300,VanEck_Green_Bond,GRNB
2021-01-20,24.278427124023438,24.281045723464793,24.24613494858577,24.27231761356585,13300,VanEck_Green_Bond,GRNB
2021-01-21,24.263580322265625,24.27230842886183,24.219941454000722,24.23739766719313,5400,VanEck_Green_Bond,GRNB
2021-01-22,24.276681900024414,24.298501341873365,24.254862458175463,24.254862458175463,11000,VanEck_Green_Bond,GRNB
2021-01-25,24.324676513671875,24.32903973451241,24.270563252839228,24.298492194480442,8100,VanEck_Green_Bond,GRNB
2021-01-26,24.324676513671875,24.389262503351453,24.320311628115267,24.324676513671875,90600,VanEck_Green_Bond,GRNB
2021-01-27,24.324676513671875,24.35085916814723,24.30722030087759,24.342131061750088,24300,VanEck_Green_Bond,GRNB
2021-01-28,24.2967472076416,24.333404257641796,24.281037281172402,24.324677815493704,15000,VanEck_Green_Bond,GRNB
2021-01-29,24.289762496948242,24.307218708599038,24.272306285297446,24.272306285297446,11000,VanEck_Green_Bond,GRNB
2021-02-01,24.322975158691406,24.331715198912065,24.29675503802943,24.30549507825009,19100,VanEck_Green_Bond,GRNB
2021-02-02,24.28801918029785,24.340457760060616,24.265294739972134,24.28801918029785,66600,VanEck_Green_Bond,GRNB
2021-02-03,24.266164779663086,24.29675408574036,24.266164779663086,24.29675408574036,15400,VanEck_Green_Bond,GRNB
2021-02-04,24.279277801513672,24.32297633774302,24.232081915432747,24.253057679580678,64600,VanEck_Green_Bond,GRNB
2021-02-05,24.253061294555664,24.270541378449774,24.253061294555664,24.26617052397997,6200,VanEck_Green_Bond,GRNB
2021-02-08,24.23208236694336,24.279278253903673,24.209359594438553,24.209359594438553,33200,VanEck_Green_Bond,GRNB
2021-02-09,24.257434844970703,24.296764207309945,24.250443476952615,24.28802583078376,13500,VanEck_Green_Bond,GRNB
2021-02-10,24.2749080657959,24.305497375963846,24.235578714581056,24.305497375963846,10900,VanEck_Green_Bond,GRNB
2021-02-11,24.253061294555664,24.28802146234388,24.253061294555664,24.270541378449774,20900,VanEck_Green_Bond,GRNB
2021-02-12,24.22246742248535,24.253056730046755,24.22246742248535,24.226836609140307,13900,VanEck_Green_Bond,GRNB
2021-02-16,24.100114822387695,24.261801431560308,24.100114822387695,24.156922594777292,16800,VanEck_Green_Bond,GRNB
2021-02-17,24.156925201416016,24.253064006591533,24.12196669671121,24.13944678255998,17600,VanEck_Green_Bond,GRNB
2021-02-18,24.148183822631836,24.165663907513625,24.1219653623018,24.148183822631836,16700,VanEck_Green_Bond,GRNB
2021-02-19,24.082639694213867,24.121969057726727,24.078268838827494,24.121969057726727,10300,VanEck_Green_Bond,GRNB
2021-02-22,24.04330062866211,24.078259122682017,24.04330062866211,24.052040668915144,24000,VanEck_Green_Bond,GRNB
2021-02-23,24.055538177490234,24.06078253543856,23.991737379093458,23.999602249023592,12400,VanEck_Green_Bond,GRNB
2021-02-24,24.059906005859375,24.060781176796247,23.955902358713715,23.955902358713715,21100,VanEck_Green_Bond,GRNB
2021-02-25,23.808202743530273,23.964646661035488,23.789849155475842,23.964646661035488,15500,VanEck_Green_Bond,GRNB
2021-02-26,23.999605178833008,24.034565346766552,23.82917852763838,23.868507883067338,40400,VanEck_Green_Bond,GRNB
2021-03-01,23.979473114013672,23.979473114013672,23.948843650544354,23.961095435932084,19500,VanEck_Green_Bond,GRNB
2021-03-02,24.021484375,24.02236069496963,23.952350240710135,23.961100086959288,60500,VanEck_Green_Bond,GRNB
2021-03-03,23.9540958404541,23.9540958404541,23.884960047667494,23.934843510991758,39300,VanEck_Green_Bond,GRNB
2021-03-04,23.82107925415039,23.91734425500599,23.80357789241556,23.91734425500599,49800,VanEck_Green_Bond,GRNB
2021-03-05,23.8298282623291,23.838579776866165,23.768569329750378,23.79482387336157,11100,VanEck_Green_Bond,GRNB
2021-03-08,23.702938079833984,23.759822099992842,23.702938079833984,23.759822099992842,15200,VanEck_Green_Bond,GRNB
2021-03-09,23.777324676513672,23.78607619246123,23.759821644618555,23.768573160566113,8700,VanEck_Green_Bond,GRNB
2021-03-10,23.777324676513672,23.777324676513672,23.768573160566113,23.777324676513672,22300,VanEck_Green_Bond,GRNB
2021-03-11,23.803577423095703,23.9698512059741,23.76857136195444,23.777322877239754,62500,VanEck_Green_Bond,GRNB
2021-03-12,23.667930603027344,23.689808555876578,23.654804165153966,23.681057040900722,21100,VanEck_Green_Bond,GRNB
2021-03-15,23.702938079833984,23.70731467248214,23.698563156366852,23.698563156366852,9300,VanEck_Green_Bond,GRNB
2021-03-16,23.729188919067383,23.751066871345344,23.71606248153676,23.71606248153676,12600,VanEck_Green_Bond,GRNB
2021-03-17,23.75544548034668,23.777323434482266,23.64605404048785,23.66355707146868,14500,VanEck_Green_Bond,GRNB
2021-03-18,23.661806106567383,23.67230692364994,23.611047984382747,23.62855101536792,33800,VanEck_Green_Bond,GRNB
2021-03-19,23.663558959960938,23.667933883464837,23.628552895205587,23.646055927583262,21400,VanEck_Green_Bond,GRNB
2021-03-22,23.689821243286133,23.8035893297215,23.65481683381643,23.67231820396043,45700,VanEck_Green_Bond,GRNB
2021-03-23,23.738819122314453,23.7423193949726,23.70293840650158,23.707314999210055,27400,VanEck_Green_Bond,GRNB
2021-03-24,23.759822845458984,23.77732587823872,23.707315416300858,23.733569965470462,60800,VanEck_Green_Bond,GRNB
2021-03-25,23.759822845458984,23.847336340176582,23.746696405464725,23.847336340176582,22000,VanEck_Green_Bond,GRNB
2021-03-26,23.733566284179688,23.750192994314727,23.723938449217442,23.723938449217442,3000,VanEck_Green_Bond,GRNB
2021-03-29,23.694183349609375,23.759817203175583,23.681055243551587,23.759817203175583,19200,VanEck_Green_Bond,GRNB
2021-03-30,23.716066360473633,23.724817876652345,23.67055947785295,23.67230877958007,19200,VanEck_Green_Bond,GRNB
2021-03-31,23.70731544494629,23.75107135776742,23.69856392854585,23.71606696134673,15100,VanEck_Green_Bond,GRNB
2021-04-01,23.78269386291504,23.85807076184708,23.76516365172356,23.76516365172356,23500,VanEck_Green_Bond,GRNB
2021-04-05,23.72572135925293,23.796716540815225,23.704685440313558,23.796716540815225,27300,VanEck_Green_Bond,GRNB
2021-04-06,23.812498092651367,23.814251782838856,23.752897702876215,23.752897702876215,8400,VanEck_Green_Bond,GRNB
2021-04-07,23.77655601501465,23.9194240451882,23.77655601501465,23.9194240451882,5500,VanEck_Green_Bond,GRNB
2021-04-08,23.85280990600586,23.954482108383964,23.81424378079974,23.81424378079974,29100,VanEck_Green_Bond,GRNB
2021-04-09,23.81862449645996,23.823007884384975,23.796712572152884,23.796712572152884,7800,VanEck_Green_Bond,GRNB
2021-04-12,23.796716690063477,23.8054817956576,23.77918647887523,23.78795158446935,28000,VanEck_Green_Bond,GRNB
2021-04-13,23.861576080322266,23.861576080322266,23.805479743709768,23.805479743709768,17000,VanEck_Green_Bond,GRNB
2021-04-14,23.840534210205078,23.848421632349403,23.823004004905073,23.840534210205078,12000,VanEck_Green_Bond,GRNB
2021-04-15,23.93519401550293,23.963241339791242,23.8931221931843,23.8931221931843,6400,VanEck_Green_Bond,GRNB
2021-04-16,23.862451553344727,23.884363479062706,23.862451553344727,23.884363479062706,13600,VanEck_Green_Bond,GRNB
2021-04-19,23.849306106567383,23.85807121232862,23.827394178050774,23.831777566817888,23400,VanEck_Green_Bond,GRNB
2021-04-20,23.895755767822266,23.928184812634303,23.866830758370885,23.866830758370885,31500,VanEck_Green_Bond,GRNB
2021-04-21,23.9246883392334,23.92819404771968,23.888751901645843,23.90190039818595,17900,VanEck_Green_Bond,GRNB
2021-04-22,23.94133186340332,23.94571357911306,23.910654838117633,23.919419941309616,15800,VanEck_Green_Bond,GRNB
2021-04-23,23.93695640563965,23.94572151173529,23.915044476287065,23.93695640563965,10700,VanEck_Green_Bond,GRNB
2021-04-26,23.893129348754883,23.92818809667167,23.893129348754883,23.91942466352209,8800,VanEck_Green_Bond,GRNB
2021-04-27,23.849306106567383,23.90189674113482,23.849306106567383,23.90189674113482,9600,VanEck_Green_Bond,GRNB
2021-04-28,23.875595092773438,23.875595092773438,23.84053635079797,23.866829989336434,4900,VanEck_Green_Bond,GRNB
2021-04-29,23.876476287841797,23.876476287841797,23.83966384847381,23.849304962816912,5300,VanEck_Green_Bond,GRNB
2021-04-30,23.90188980102539,23.91065490424161,23.884359594592947,23.884359594592947,14300,VanEck_Green_Bond,GRNB
2021-05-03,23.92208480834961,24.036207778950452,23.904526913053157,23.92208480834961,84400,VanEck_Green_Bond,GRNB
2021-05-04,23.917699813842773,23.944034986384636,23.904530553158533,23.939646349098762,11600,VanEck_Green_Bond,GRNB
2021-05-05,23.939640045166016,23.974754157446473,23.917693515689123,23.922082151819353,17900,VanEck_Green_Bond,GRNB
2021-05-06,23.957197189331055,23.965974461317035,23.91330245733706,23.91330245733706,9500,VanEck_Green_Bond,GRNB
2021-05-07,23.962461471557617,24.00108849801512,23.930858606355013,23.96597271497872,17500,VanEck_Green_Bond,GRNB
2021-05-10,23.9229679107666,24.036213515956195,23.917701880451204,23.957206317090687,15100,VanEck_Green_Bond,GRNB
2021-05-11,23.88697052001953,23.900139779526622,23.878193246232353,23.895749468219872,7100,VanEck_Green_Bond,GRNB
2021-05-12,23.823755264282227,23.865014462503325,23.81673110387731,23.85184688266441,10700,VanEck_Green_Bond,GRNB
2021-05-13,23.876428604125977,23.87818506292935,23.84306928216254,23.876428604125977,4500,VanEck_Green_Bond,GRNB
2021-05-14,23.91329574584961,23.922074689784516,23.89486046591001,23.91329574584961,6300,VanEck_Green_Bond,GRNB
2021-05-17,23.87116813659668,23.878192299526358,23.851855455969524,23.86941335167408,10400,VanEck_Green_Bond,GRNB
2021-05-18,23.873804092407227,23.878194403926834,23.86941545530086,23.873804092407227,9500,VanEck_Green_Bond,GRNB
2021-05-19,23.834300994873047,23.886973015163846,23.824644653167958,23.860637842225113,4100,VanEck_Green_Bond,GRNB
2021-05-20,23.9229679107666,23.939648417603482,23.89575366888547,23.89575366888547,3700,VanEck_Green_Bond,GRNB
2021-05-21,23.8957462310791,23.92120567973506,23.8957462310791,23.913304125101224,13600,VanEck_Green_Bond,GRNB
2021-05-24,23.930862426757812,23.948420321079013,23.922083479597212,23.939641373918413,11600,VanEck_Green_Bond,GRNB
2021-05-25,23.983535766601562,23.983535766601562,23.939642702775078,23.939642702775078,4200,VanEck_Green_Bond,GRNB
2021-05-26,23.991439819335938,24.009875108991757,23.983538263306347,24.002850945494377,6000,VanEck_Green_Bond,GRNB
2021-05-27,23.96158790588379,23.983534436579973,23.939641375187605,23.96597654225784,28200,VanEck_Green_Bond,GRNB
2021-05-28,23.991439819335938,24.015142813011483,23.982660870774136,23.983538263306347,11700,VanEck_Green_Bond,GRNB
2021-06-01,23.971210479736328,23.980004228428893,23.940433197930385,23.971210479736328,70500,VanEck_Green_Bond,GRNB
2021-06-02,24.001985549926758,24.006381585249944,23.98000201883901,23.98000201883901,19900,VanEck_Green_Bond,GRNB
2021-06-03,23.92812156677246,23.95362226315,23.927241017864397,23.95362226315,7900,VanEck_Green_Bond,GRNB
2021-06-04,24.023969650268555,24.023969650268555,23.953621342779293,23.953621342779293,13400,VanEck_Green_Bond,GRNB
2021-06-07,24.015178680419922,24.02309355778794,24.00638493131195,24.015178680419922,4500,VanEck_Green_Bond,GRNB
2021-06-08,24.052995681762695,24.06794488982997,24.042442510309844,24.05035738889948,12800,VanEck_Green_Bond,GRNB
2021-06-09,24.064424514770508,24.120704178715346,24.01518085709146,24.094322929000302,18300,VanEck_Green_Bond,GRNB
2021-06-10,24.11454200744629,24.120697462942346,24.08464360154092,24.085522473115834,19800,VanEck_Green_Bond,GRNB
2021-06-11,24.1039981842041,24.11103419123861,24.094325561422693,24.099602147389454,8500,VanEck_Green_Bond,GRNB
2021-06-14,24.05034637451172,24.094313429465846,24.046829211383667,24.094313429465846,6600,VanEck_Green_Bond,GRNB
2021-06-15,24.073219299316406,24.076736463982318,24.050356890369805,24.059150640652764,8700,VanEck_Green_Bond,GRNB
2021-06-16,23.993194580078125,24.098717889647528,23.993194580078125,24.098717889647528,35300,VanEck_Green_Bond,GRNB
2021-06-17,24.04068374633789,24.0758570694698,24.015181367900016,24.032768868084137,28600,VanEck_Green_Bond,GRNB
2021-06-18,24.096073150634766,24.10222860549466,24.015171688736434,24.032759181832027,7200,VanEck_Green_Bond,GRNB
2021-06-21,24.06793975830078,24.17346138691261,24.054748296797268,24.085525578245388,19100,VanEck_Green_Bond,GRNB
2021-06-22,24.10047721862793,24.191051328748927,24.032767192599547,24.032767192599547,30800,VanEck_Green_Bond,GRNB
2021-06-23,24.06793975830078,24.094319326835716,24.060024881398675,24.094319326835716,8900,VanEck_Green_Bond,GRNB
2021-06-24,24.084640502929688,24.111900613367336,24.059139812651342,24.059139812651342,14900,VanEck_Green_Bond,GRNB
2021-06-25,24.04771614074707,24.111909001741747,24.037162970591126,24.111909001741747,7300,VanEck_Green_Bond,GRNB
2021-06-28,24.108394622802734,24.217435115085795,24.0767367859135,24.0767367859135,32800,VanEck_Green_Bond,GRNB
2021-06-29,24.11717987060547,24.147076598743446,24.050348732912013,24.050348732912013,17300,VanEck_Green_Bond,GRNB
2021-06-30,24.145322799682617,24.155874291825018,24.12949472285098,24.138288471587682,23600,VanEck_Green_Bond,GRNB
2021-07-01,24.100414276123047,24.15766038655829,24.087204281332628,24.15766038655829,15700,VanEck_Green_Bond,GRNB
2021-07-02,24.153255462646484,24.15765991402784,24.121550803847207,24.140045468114455,7600,VanEck_Green_Bond,GRNB
2021-07-06,24.197288513183594,24.289761822809393,24.131235189276133,24.131235189276133,52000,VanEck_Green_Bond,GRNB
2021-07-07,24.342605590820312,24.342605590820312,24.2105006113237,24.228115056538165,7500,VanEck_Green_Bond,GRNB
2021-07-08,24.27654266357422,24.28534988209016,24.236911020155084,24.236911020155084,10100,VanEck_Green_Bond,GRNB
