Date,Close,High,Low,Open,Volume,ETF_Name,Ticker
,BGRN,BGRN,BGRN,BGRN,BGRN,,
2020-09-10,48.434017181396484,48.4453842222553,48.30286260960944,48.37805918712175,7200,iShares_Global_Green_Bond,BGRN
2020-09-11,48.51183319091797,48.51183319091797,48.360569503507016,48.360569503507016,3600,iShares_Global_Green_Bond,BGRN
2020-09-14,48.53193664550781,48.5791525505365,48.53193664550781,48.5791525505365,6700,iShares_Global_Green_Bond,BGRN
2020-09-15,48.544189453125,48.55293153545064,48.52670195307414,48.52670195307414,8800,iShares_Global_Green_Bond,BGRN
2020-09-16,48.531063079833984,48.6228699316413,48.52669037201493,48.57915285964717,7100,iShares_Global_Green_Bond,BGRN
2020-09-17,48.601016998291016,48.67533636533853,48.583529499797606,48.67533636533853,7700,iShares_Global_Green_Bond,BGRN
2020-09-18,48.583526611328125,48.65784930935617,48.570411822087614,48.65784930935617,6500,iShares_Global_Green_Bond,BGRN
2020-09-21,48.64911651611328,48.701579022087074,48.557309632209105,48.56168234155692,9800,iShares_Global_Green_Bond,BGRN
2020-09-22,48.64036178588867,48.64036178588867,48.50920722275552,48.50920722275552,11100,iShares_Global_Green_Bond,BGRN
2020-09-23,48.474239349365234,48.63162351408717,48.465497267058275,48.62288143178021,13000,iShares_Global_Green_Bond,BGRN
2020-09-24,48.519710540771484,48.56780033495622,48.46550028797052,48.46550028797052,5500,iShares_Global_Green_Bond,BGRN
2020-09-25,48.601016998291016,48.6228772052576,48.519703298926,48.6228772052576,13400,iShares_Global_Green_Bond,BGRN
2020-09-28,48.5608024597168,48.62288091609661,48.551183167421534,48.62288091609661,10200,iShares_Global_Green_Bond,BGRN
2020-09-29,48.6578483581543,48.68407793612256,48.60013928414528,48.68407793612256,34700,iShares_Global_Green_Bond,BGRN
2020-09-30,48.60538864135742,48.61413072271286,48.57915906189189,48.6010159329801,17700,iShares_Global_Green_Bond,BGRN
2020-10-01,48.67535400390625,48.692844455900115,48.56164604635207,48.58788506094187,30500,iShares_Global_Green_Bond,BGRN
2020-10-02,48.6622428894043,48.719098550185194,48.57127716875466,48.70160475737568,18500,iShares_Global_Green_Bond,BGRN
2020-10-05,48.58790969848633,48.618523009897245,48.540676778995,48.618523009897245,22300,iShares_Global_Green_Bond,BGRN
2020-10-06,48.61588668823242,48.64912255839006,48.609764027682345,48.64037733043271,6600,iShares_Global_Green_Bond,BGRN
2020-10-07,48.598392486572266,48.64912214881728,48.50042991859584,48.64912214881728,36400,iShares_Global_Green_Bond,BGRN
2020-10-08,48.64037322998047,48.70159983031971,48.627253720850554,48.657867021020174,24100,iShares_Global_Green_Bond,BGRN
2020-10-09,48.71034622192383,48.77157282372664,48.675361975607615,48.75408236886831,11600,iShares_Global_Green_Bond,BGRN
2020-10-12,48.7147216796875,48.78032256508797,48.70160216992733,48.78032256508797,13000,iShares_Global_Green_Bond,BGRN
2020-10-13,48.7890739440918,48.815316303520426,48.76283492126323,48.7890739440918,14900,iShares_Global_Green_Bond,BGRN
2020-10-14,48.87215805053711,48.929010366556604,48.80743136009388,48.929010366556604,8800,iShares_Global_Green_Bond,BGRN
2020-10-15,48.955257415771484,48.98149643543572,48.955257415771484,48.97187368203902,8700,iShares_Global_Green_Bond,BGRN
2020-10-16,48.95088195800781,49.00073742881238,48.934262355539765,48.98149525908075,6100,iShares_Global_Green_Bond,BGRN
2020-10-19,48.93950653076172,48.96399716947029,48.92900958942968,48.946503379449986,27800,iShares_Global_Green_Bond,BGRN
2020-10-20,48.90102005004883,48.98148881133372,48.88002616830548,48.98148881133372,5400,iShares_Global_Green_Bond,BGRN
2020-10-21,48.85029602050781,48.90277739789337,48.81531177218385,48.90277739789337,12500,iShares_Global_Green_Bond,BGRN
2020-10-22,48.7890739440918,48.824061532263265,48.78032871534896,48.824061532263265,117200,iShares_Global_Green_Bond,BGRN
2020-10-23,48.87653732299805,48.87653732299805,48.76282934274911,48.79344264474693,40300,iShares_Global_Green_Bond,BGRN
2020-10-26,48.87653732299805,48.89403111508247,48.84154973882919,48.867788758656,28600,iShares_Global_Green_Bond,BGRN
2020-10-27,48.981502532958984,48.99024776173584,48.82406172217504,48.82406172217504,19100,iShares_Global_Green_Bond,BGRN
2020-10-28,48.92900848388672,48.998983642386854,48.841542872360755,48.998983642386854,13200,iShares_Global_Green_Bond,BGRN
2020-10-29,48.96400451660156,49.00773732991486,48.93776549593354,48.93776549593354,16200,iShares_Global_Green_Bond,BGRN
2020-10-30,48.8940315246582,48.91152198028947,48.854669657988595,48.91152198028947,23700,iShares_Global_Green_Bond,BGRN
2020-11-02,48.91156768798828,48.929111693962916,48.83262133419092,48.929111693962916,14200,iShares_Global_Green_Bond,BGRN
2020-11-03,48.94666290283203,48.94666290283203,48.86771653741708,48.92911889427565,11400,iShares_Global_Green_Bond,BGRN
2020-11-04,49.02560806274414,49.069466409967895,49.008064054619155,49.05192240184291,15900,iShares_Global_Green_Bond,BGRN
2020-11-05,49.113319396972656,49.113319396972656,48.94665302241924,48.99051136186816,21900,iShares_Global_Green_Bond,BGRN
2020-11-06,49.03437423706055,49.06068857213292,48.98612905864328,49.06068857213292,5600,iShares_Global_Green_Bond,BGRN
2020-11-09,48.744895935058594,48.876474283254055,48.72121169853635,48.876474283254055,17500,iShares_Global_Green_Bond,BGRN
2020-11-10,48.701927185058594,48.74490883222181,48.631754501317076,48.72736482474211,31200,iShares_Global_Green_Bond,BGRN
2020-11-11,48.80632019042969,48.83702137263943,48.73877758956825,48.78000584744359,20800,iShares_Global_Green_Bond,BGRN
2020-11-12,48.97297286987305,48.98174319968016,48.85016482933482,48.85016482933482,13900,iShares_Global_Green_Bond,BGRN
2020-11-13,48.990509033203125,49.03437071674398,48.92033636265574,49.03437071674398,13600,iShares_Global_Green_Bond,BGRN
2020-11-16,48.990509033203125,49.01682671256297,48.946650695838926,48.97296837519877,18200,iShares_Global_Green_Bond,BGRN
2020-11-17,49.095787048339844,49.095787048339844,49.02561101161885,49.02561101161885,9800,iShares_Global_Green_Bond,BGRN
2020-11-18,49.0782356262207,49.10454996292767,49.03876077498315,49.10454996292767,32300,iShares_Global_Green_Bond,BGRN
2020-11-19,49.122108459472656,49.15719648288359,49.122108459472656,49.14842280394181,17800,iShares_Global_Green_Bond,BGRN
2020-11-20,49.22735595703125,49.22735595703125,49.12648209955039,49.183497612640565,31200,iShares_Global_Green_Bond,BGRN
2020-11-23,49.148399353027344,49.18348735969621,49.1045410177795,49.16594335636177,35500,iShares_Global_Green_Bond,BGRN
2020-11-24,49.1396369934082,49.179108497679394,49.10454898104912,49.14840732340946,24900,iShares_Global_Green_Bond,BGRN
2020-11-25,49.1396369934082,49.165951329589,49.06244403545363,49.14840732340946,13600,iShares_Global_Green_Bond,BGRN
2020-11-27,49.209815979003906,49.209815979003906,49.11332895191558,49.192275316753275,8300,iShares_Global_Green_Bond,BGRN
2020-11-30,49.183502197265625,49.21859021451977,49.12209984015963,49.21859021451977,13700,iShares_Global_Green_Bond,BGRN
2020-12-01,48.94666290283203,49.10455563366193,48.937892571642585,49.10455563366193,47600,iShares_Global_Green_Bond,BGRN
2020-12-02,49.04315185546875,49.06946619445195,48.9554351614065,49.02560784742082,27700,iShares_Global_Green_Bond,BGRN
2020-12-03,49.148399353027344,49.157173027782804,49.07383984848837,49.1045410177795,20500,iShares_Global_Green_Bond,BGRN
2020-12-04,49.148399353027344,49.151909492164826,49.1045410177795,49.13085534969291,10300,iShares_Global_Green_Bond,BGRN
2020-12-07,49.209815979003906,49.23613366473478,49.170344469673786,49.209815979003906,22300,iShares_Global_Green_Bond,BGRN
2020-12-08,49.288761138916016,49.29753481600431,49.240515953462534,49.2799908080051,14300,iShares_Global_Green_Bond,BGRN
2020-12-09,49.27120590209961,49.27120590209961,49.17033206181483,49.183489228271405,16400,iShares_Global_Green_Bond,BGRN
2020-12-10,49.323848724365234,49.323848724365234,49.231745192806386,49.244902362146604,9300,iShares_Global_Green_Bond,BGRN
2020-12-11,49.41157531738281,49.420345649380444,49.34402937243657,49.394031307209765,28500,iShares_Global_Green_Bond,BGRN
2020-12-14,49.34138870239258,49.350159032510646,49.258932206868195,49.32384469597937,20800,iShares_Global_Green_Bond,BGRN
2020-12-15,49.332611083984375,49.38523974927169,49.286119306549104,49.332611083984375,26100,iShares_Global_Green_Bond,BGRN
2020-12-16,49.22735595703125,49.2361296336157,49.12998889324242,49.19227128922501,20500,iShares_Global_Green_Bond,BGRN
2020-12-17,49.18788146972656,49.306299327022,49.130862613915035,49.306299327022,33100,iShares_Global_Green_Bond,BGRN
2020-12-18,49.23612594604492,49.253669951722664,49.183493929011696,49.24489627579533,45200,iShares_Global_Green_Bond,BGRN
2020-12-21,49.24489974975586,49.29753177050199,49.166830090144444,49.24489974975586,45300,iShares_Global_Green_Bond,BGRN
2020-12-22,49.29753494262695,49.31507895067123,49.20981490240559,49.20981490240559,31900,iShares_Global_Green_Bond,BGRN
2020-12-23,49.148399353027344,49.20980169160961,49.12471511583468,49.16594335636177,21200,iShares_Global_Green_Bond,BGRN
2020-12-24,49.21859359741211,49.227363929239694,49.14841755808048,49.2010495875792,7300,iShares_Global_Green_Bond,BGRN
2020-12-28,49.18875503540039,49.253667518583654,49.16068395846733,49.209805833467605,29500,iShares_Global_Green_Bond,BGRN
2020-12-29,49.24489974975586,49.29753177050199,49.17648046510991,49.22735574284048,39900,iShares_Global_Green_Bond,BGRN
2020-12-30,49.288761138916016,49.30630514691523,49.17911359855398,49.29753481600431,16000,iShares_Global_Green_Bond,BGRN
2020-12-31,49.34138870239258,49.34138870239258,49.21858400367718,49.33261837227452,16100,iShares_Global_Green_Bond,BGRN
2021-01-04,49.39401626586914,49.40278659519605,49.28436874531052,49.37647226103855,42800,iShares_Global_Green_Bond,BGRN
2021-01-05,49.367713928222656,49.394031616736044,49.3326292538345,49.394031616736044,36000,iShares_Global_Green_Bond,BGRN
2021-01-06,49.20103454589844,49.23612255483718,49.14489573930246,49.23612255483718,22300,iShares_Global_Green_Bond,BGRN
2021-01-07,49.209815979003906,49.209815979003906,49.13086961416621,49.201045647878594,15900,iShares_Global_Green_Bond,BGRN
2021-01-08,49.209815979003906,49.23613366473478,49.12209928304089,49.139643291468985,78500,iShares_Global_Green_Bond,BGRN
2021-01-11,49.086997985839844,49.13962999688469,49.04313964972408,49.10454198952146,61300,iShares_Global_Green_Bond,BGRN
2021-01-12,49.02560806274414,49.02560806274414,48.84140099669793,49.02560806274414,70100,iShares_Global_Green_Bond,BGRN
2021-01-13,49.17472839355469,49.17472839355469,49.0650808570114,49.1220963713901,17600,iShares_Global_Green_Bond,BGRN
2021-01-14,49.17472839355469,49.20981306215381,49.1220963713901,49.17034155516332,23600,iShares_Global_Green_Bond,BGRN
2021-01-15,49.16595458984375,49.192272273946735,49.13613011197854,49.192272273946735,13100,iShares_Global_Green_Bond,BGRN
2021-01-19,49.1396369934082,49.165951329589,49.07823464486833,49.11332265722741,29400,iShares_Global_Green_Bond,BGRN
2021-01-20,49.16595458984375,49.20104260452956,49.07823789930648,49.20104260452956,30300,iShares_Global_Green_Bond,BGRN
2021-01-21,48.94666290283203,49.07824129391611,48.937892571642585,49.07824129391611,18600,iShares_Global_Green_Bond,BGRN
2021-01-22,49.13086700439453,49.13086700439453,49.00981904117227,49.1045526662389,18100,iShares_Global_Green_Bond,BGRN
2021-01-25,49.253684997558594,49.253684997558594,49.139650598906925,49.23614098652157,96700,iShares_Global_Green_Bond,BGRN
2021-01-26,49.16595458984375,49.20981293511238,49.148410582500844,49.183498597186656,40700,iShares_Global_Green_Bond,BGRN
2021-01-27,49.113319396972656,49.20103607587049,49.113319396972656,49.1747217414365,44200,iShares_Global_Green_Bond,BGRN
2021-01-28,49.073848724365234,49.14840824238962,49.016833212848425,49.13963791222438,21700,iShares_Global_Green_Bond,BGRN
2021-01-29,49.04315185546875,49.05192218640401,48.97736266183336,48.9817495003897,17200,iShares_Global_Green_Bond,BGRN
2021-02-01,49.086997985839844,49.086997985839844,48.99050763867923,49.04313964972408,23500,iShares_Global_Green_Bond,BGRN
2021-02-02,48.96421432495117,49.034390369801876,48.96421432495117,49.0168463585892,33900,iShares_Global_Green_Bond,BGRN
2021-02-03,48.91594314575195,48.972961988448354,48.86068104556821,48.972961988448354,25400,iShares_Global_Green_Bond,BGRN
2021-02-04,48.91156768798828,48.91156768798828,48.85981571461355,48.90279735808946,16700,iShares_Global_Green_Bond,BGRN
2021-02-05,48.87384796142578,48.911566067241765,48.84139339184548,48.87648140263206,42700,iShares_Global_Green_Bond,BGRN
2021-02-08,48.85894012451172,48.88525446098206,48.77122009264879,48.8326224418643,22100,iShares_Global_Green_Bond,BGRN
2021-02-09,48.865966796875,48.894037881901156,48.83263217427033,48.86772019400859,23900,iShares_Global_Green_Bond,BGRN
2021-02-10,48.797542572021484,48.89403294346704,48.78876889488422,48.89403294346704,10900,iShares_Global_Green_Bond,BGRN
2021-02-11,48.85017395019531,48.87649163688435,48.85017395019531,48.87649163688435,15300,iShares_Global_Green_Bond,BGRN
2021-02-12,48.6922721862793,48.73613387390236,48.6922721862793,48.71858986808853,15500,iShares_Global_Green_Bond,BGRN
2021-02-16,48.3852653503418,48.68350678702834,48.3852653503418,48.68350678702834,26000,iShares_Global_Green_Bond,BGRN
2021-02-17,48.472984313964844,48.49052832237776,48.41158195760838,48.41158195760838,17100,iShares_Global_Green_Bond,BGRN
2021-02-18,48.42911911010742,48.43789278616055,48.345789264664575,48.37649043849657,24600,iShares_Global_Green_Bond,BGRN
2021-02-19,48.301937103271484,48.337025122050406,48.2800096011679,48.32386795155272,24600,iShares_Global_Green_Bond,BGRN
2021-02-22,48.222103118896484,48.53438173068555,48.209822649721715,48.29754267681068,68300,iShares_Global_Green_Bond,BGRN
2021-02-23,48.21861267089844,48.236156682263385,48.138789594203644,48.17475096939706,17200,iShares_Global_Green_Bond,BGRN
2021-02-24,48.183502197265625,48.20981652896298,48.05192384642592,48.087011852806704,17400,iShares_Global_Green_Bond,BGRN
2021-02-25,47.82386016845703,48.358940572844155,47.73087995985768,47.98789309053386,87000,iShares_Global_Green_Bond,BGRN
2021-02-26,48.148433685302734,48.148433685302734,47.97299692854416,47.977383767662026,28200,iShares_Global_Green_Bond,BGRN
2021-03-01,48.341392517089844,48.341392517089844,48.23788524564903,48.27121650775817,31100,iShares_Global_Green_Bond,BGRN
2021-03-02,48.341392517089844,48.341392517089844,48.24490217734694,48.24490217734694,12700,iShares_Global_Green_Bond,BGRN
2021-03-03,48.148433685302734,48.35018478441287,48.12211934295119,48.35018478441287,21500,iShares_Global_Green_Bond,BGRN
2021-03-04,48.02123260498047,48.15719782127044,47.98614793752297,48.12210980763579,25300,iShares_Global_Green_Bond,BGRN
2021-03-05,48.082637786865234,48.09579830238599,47.9817639244476,47.99930793229792,33600,iShares_Global_Green_Bond,BGRN
2021-03-08,47.93791580200195,48.016862181077215,47.92914212311688,48.016862181077215,20800,iShares_Global_Green_Bond,BGRN
2021-03-09,48.05192947387695,48.05192947387695,47.994913966463336,48.04315914434288,22200,iShares_Global_Green_Bond,BGRN
2021-03-10,48.05192947387695,48.05192947387695,48.04315914434288,48.05192947387695,17900,iShares_Global_Green_Bond,BGRN
2021-03-11,48.13878631591797,48.18352136683638,48.130889336325815,48.13966301449981,19700,iShares_Global_Green_Bond,BGRN
2021-03-12,47.955440521240234,48.008072538515194,47.885267844383904,48.008072538515194,57000,iShares_Global_Green_Bond,BGRN
2021-03-15,48.04316329956055,48.15719767042739,47.9554432657487,47.9554432657487,21900,iShares_Global_Green_Bond,BGRN
2021-03-16,48.03438186645508,48.14841621890755,48.01947130351226,48.14841621890755,13500,iShares_Global_Green_Bond,BGRN
2021-03-17,47.96685028076172,47.97737735476637,47.8501858067719,47.91158816150338,26700,iShares_Global_Green_Bond,BGRN
2021-03-18,47.82386016845703,47.841404172260475,47.72736982062636,47.771228157046686,22900,iShares_Global_Green_Bond,BGRN
2021-03-19,47.85895538330078,47.86772571343497,47.82386737040987,47.83527114190827,19400,iShares_Global_Green_Bond,BGRN
2021-03-22,47.92474365234375,47.93790416747729,47.87650181489644,47.87650181489644,12600,iShares_Global_Green_Bond,BGRN
2021-03-23,48.05192947387695,48.05192947387695,47.992283871456166,47.9993008043188,9800,iShares_Global_Green_Bond,BGRN
2021-03-24,48.09755325317383,48.2010605605105,48.025623822516955,48.2010605605105,37500,iShares_Global_Green_Bond,BGRN
2021-03-25,48.148433685302734,48.165100997008366,48.12211934295119,48.12211934295119,14300,iShares_Global_Green_Bond,BGRN
2021-03-26,48.06948471069336,48.095802397798494,48.02387296334052,48.05194070134915,24600,iShares_Global_Green_Bond,BGRN
2021-03-29,47.93791580200195,48.03440284649121,47.92037179040989,48.03440284649121,17000,iShares_Global_Green_Bond,BGRN
2021-03-30,47.93791580200195,47.93791580200195,47.85458258348416,47.85896942292669,19900,iShares_Global_Green_Bond,BGRN
2021-03-31,47.95106887817383,47.990540391250775,47.94229520003821,47.964226049199475,15600,iShares_Global_Green_Bond,BGRN
2021-04-01,48.078250885009766,48.078250885009766,48.02561886519128,48.051933202011966,15400,iShares_Global_Green_Bond,BGRN
2021-04-05,48.00808334350586,48.01861041856553,47.911592963206864,47.98176900203439,35400,iShares_Global_Green_Bond,BGRN
2021-04-06,48.17474365234375,48.18878086701047,48.06948294631968,48.06948294631968,20900,iShares_Global_Green_Bond,BGRN
2021-04-07,48.05192947387695,48.236139855861055,48.03877230648742,48.236139855861055,24500,iShares_Global_Green_Bond,BGRN
2021-04-08,48.08702850341797,48.16158803316176,48.06071416260901,48.10457251268315,36400,iShares_Global_Green_Bond,BGRN
2021-04-09,48.05192947387695,48.07824715483289,47.96421279382879,47.9817567990738,18300,iShares_Global_Green_Bond,BGRN
2021-04-12,47.991424560546875,48.02563588748138,47.9730038490079,47.99932154133379,28600,iShares_Global_Green_Bond,BGRN
2021-04-13,48.07474136352539,48.11333617084907,47.98176113887627,47.99930514570808,40000,iShares_Global_Green_Bond,BGRN
2021-04-14,47.946659088134766,48.02999225964455,47.92034475867953,48.02560542267662,15800,iShares_Global_Green_Bond,BGRN
2021-04-15,48.11333465576172,48.13965233826926,48.00807396426271,48.00807396426271,8000,iShares_Global_Green_Bond,BGRN
2021-04-16,47.99405288696289,48.03440110059786,47.99405288696289,48.02563076820963,15400,iShares_Global_Green_Bond,BGRN
2021-04-19,47.90633010864258,47.94668166616144,47.85019128448685,47.86773529444384,20800,iShares_Global_Green_Bond,BGRN
2021-04-20,48.007205963134766,48.02562667113872,47.920365960570074,47.920365960570074,5300,iShares_Global_Green_Bond,BGRN
2021-04-21,48.09667205810547,48.10456568999307,48.04491673618703,48.05632050790087,7600,iShares_Global_Green_Bond,BGRN
2021-04-22,48.0738639831543,48.26245787119942,48.0168484713926,48.26245787119942,87200,iShares_Global_Green_Bond,BGRN
2021-04-23,47.99930191040039,48.01684591604967,47.967720692525525,47.972984228838,29500,iShares_Global_Green_Bond,BGRN
2021-04-26,48.00369644165039,48.060715309667486,48.00369644165039,48.05194163173669,21800,iShares_Global_Green_Bond,BGRN
2021-04-27,47.93791580200195,48.008088502192145,47.93791580200195,47.99931816948515,26200,iShares_Global_Green_Bond,BGRN
2021-04-28,47.98175811767578,47.98175811767578,47.85017974781074,47.85017974781074,18200,iShares_Global_Green_Bond,BGRN
2021-04-29,47.82386016845703,47.95543517771802,47.74491382442981,47.79929923236752,20300,iShares_Global_Green_Bond,BGRN
2021-04-30,47.832637786865234,47.85895546966946,47.79842981848538,47.85895546966946,24300,iShares_Global_Green_Bond,BGRN
2021-05-03,47.88528060913086,47.894050941259444,47.83264857782581,47.850192588260825,23700,iShares_Global_Green_Bond,BGRN
2021-05-04,47.91598129272461,47.9642264843749,47.885280111326956,47.92913846386963,14400,iShares_Global_Green_Bond,BGRN
2021-05-05,47.93000030517578,47.94666761167594,47.87298479916168,47.88526526791406,6900,iShares_Global_Green_Bond,BGRN
2021-05-06,47.910709381103516,47.93790376340424,47.85720066111202,47.88527174184547,63700,iShares_Global_Green_Bond,BGRN
2021-05-07,47.806331634521484,47.92913635470798,47.76247328390883,47.806331634521484,32700,iShares_Global_Green_Bond,BGRN
2021-05-10,47.6966667175293,47.84140223340966,47.68350955175407,47.77122622103987,128300,iShares_Global_Green_Bond,BGRN
2021-05-11,47.61334228515625,47.65720397403225,47.52562559975837,47.60457195508729,22600,iShares_Global_Green_Bond,BGRN
2021-05-12,47.4501953125,47.569489885698474,47.42037083265601,47.569489885698474,19800,iShares_Global_Green_Bond,BGRN
2021-05-13,47.49229049682617,47.51597473779965,47.4642227639517,47.49053710006578,9300,iShares_Global_Green_Bond,BGRN
2021-05-14,47.54756546020508,47.56949296262393,47.43791790957774,47.43791790957774,7500,iShares_Global_Green_Bond,BGRN
2021-05-17,47.47826385498047,47.52563234413531,47.429141968798426,47.47300031772132,17700,iShares_Global_Green_Bond,BGRN
2021-05-18,47.39842987060547,47.454568678140994,47.36772869881442,47.42913104239652,20300,iShares_Global_Green_Bond,BGRN
2021-05-19,47.35896301269531,47.430012390848,47.30633099324617,47.35018933636525,11300,iShares_Global_Green_Bond,BGRN
2021-05-20,47.48176956176758,47.5080838994288,47.455451877929136,47.467732348328,8500,iShares_Global_Green_Bond,BGRN
2021-05-21,47.57826232910156,47.613346999027975,47.53440063588312,47.613346999027975,13500,iShares_Global_Green_Bond,BGRN
2021-05-24,47.63089370727539,47.657211393933885,47.51773936626539,47.57826502631356,17000,iShares_Global_Green_Bond,BGRN
2021-05-25,47.73614501953125,47.78877703631117,47.640534706386575,47.68351634892825,16800,iShares_Global_Green_Bond,BGRN
2021-05-26,47.8141975402832,47.867706236242796,47.78875991244975,47.867706236242796,8100,iShares_Global_Green_Bond,BGRN
2021-05-27,47.733524322509766,47.75369842713444,47.718613755217085,47.73177092545829,12500,iShares_Global_Green_Bond,BGRN
2021-05-28,47.76685333251953,47.788780831619924,47.71860814985062,47.71860814985062,11500,iShares_Global_Green_Bond,BGRN
2021-06-01,47.76247024536133,47.79755826209029,47.727382228632365,47.78001425372581,23800,iShares_Global_Green_Bond,BGRN
2021-06-02,47.82386016845703,47.88526250868081,47.7800018320367,47.7800018320367,29900,iShares_Global_Green_Bond,BGRN
2021-06-03,47.74930953979492,48.02562012217543,47.74316930463091,48.02562012217543,15100,iShares_Global_Green_Bond,BGRN
2021-06-04,47.870361328125,47.89404222441555,47.74492318212475,47.74492318212475,11500,iShares_Global_Green_Bond,BGRN
2021-06-07,47.818607330322266,47.84141487498674,47.780012521026485,47.78878285180195,12600,iShares_Global_Green_Bond,BGRN
2021-06-08,47.91158676147461,47.94667477634654,47.90281643084526,47.91158676147461,13600,iShares_Global_Green_Bond,BGRN
2021-06-09,47.991424560546875,48.12212628492695,47.93791916953721,48.069494246453466,28600,iShares_Global_Green_Bond,BGRN
2021-06-10,48.06948471069336,48.06948471069336,47.85896329091811,47.85896329091811,14600,iShares_Global_Green_Bond,BGRN
2021-06-11,48.16596603393555,48.17473636387004,48.12649452996483,48.144035189833815,8900,iShares_Global_Green_Bond,BGRN
2021-06-14,47.92474365234375,48.07825287997313,47.92474365234375,48.07825287997313,18000,iShares_Global_Green_Bond,BGRN
2021-06-15,47.98088836669922,47.99930907345339,47.92123940782549,47.929133040383725,24500,iShares_Global_Green_Bond,BGRN
2021-06-16,47.832637786865234,48.03438884208646,47.832637786865234,48.00807450545933,9000,iShares_Global_Green_Bond,BGRN
2021-06-17,47.986141204833984,48.01684237591249,47.8677200119764,47.92035202504385,39600,iShares_Global_Green_Bond,BGRN
2021-06-18,48.02035140991211,48.06947328592995,47.95982576322201,47.99930061140883,17400,iShares_Global_Green_Bond,BGRN
2021-06-21,47.93351745605469,47.93790429444415,47.851060955983584,47.93790429444415,12700,iShares_Global_Green_Bond,BGRN
2021-06-22,47.87649154663086,48.05192488999182,47.84140353948805,48.05192488999182,13400,iShares_Global_Green_Bond,BGRN
2021-06-23,47.91158676147461,47.937904445717194,47.894042754038644,47.929130768910575,9800,iShares_Global_Green_Bond,BGRN
2021-06-24,47.929134368896484,47.97299271769199,47.920364037608394,47.955448708938285,29500,iShares_Global_Green_Bond,BGRN
2021-06-25,47.81071853637695,48.06071481599361,47.772120376997776,48.06071481599361,12000,iShares_Global_Green_Bond,BGRN
