Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2020-07-24,13.12276554107666,13.174707275758104,12.949625481934428,13.051035939733284,3205600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,7,30,24,4,Friday,-0.5249898827702548,0.6354192766738542,0.0,0.0,0.0,1.3058887534606716,0.0,52.311890016588194,0.0,0.0,0.0,100.63541927667386,85,Responsible Investing,Medium
2020-07-27,13.277356147766112,13.293433083515454,13.14750085347427,13.18212868034209,3724800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,7,31,27,0,Monday,1.1780337475782332,1.82093847776994,0.0,0.0,0.0,1.1805550206488113,0.0,59.50136013946947,0.0,0.0,0.0,101.82093847776994,85,Responsible Investing,Medium
2020-07-28,13.147500991821287,13.278593265177149,13.133897067760422,13.241491482549776,5406400.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,7,31,28,1,Tuesday,-0.9780196787646744,0.8251096623544729,0.0,0.0,0.0,1.1734443919415205,0.0,51.643838944664125,0.0,0.0,0.0,100.82510966235448,85,Responsible Investing,Medium
2020-07-29,13.32187843322754,13.357743239191144,13.182129199035288,13.196970101221538,6301600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,7,31,29,2,Wednesday,1.3263162445450893,2.1623694703866825,0.0,0.0,0.0,1.2286217840671048,0.0,55.20303717842644,0.0,0.0,0.0,102.16236947038668,85,Responsible Investing,Medium
2020-07-30,13.334243774414062,13.358977664875464,13.116581952911451,13.195731534632866,2633600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,7,31,30,3,Thursday,0.09281980201589768,2.257196379463844,0.0,0.0,0.0,1.1981398920166595,0.0,53.856183653329545,0.0,0.0,0.0,102.25719637946385,85,Responsible Investing,Medium
2020-07-31,13.528409004211426,13.533355971473664,13.305800195098362,13.508622078700002,3780800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,7,31,31,4,Friday,1.4561397937686626,3.746204107937401,13.204637002944946,0.0,0.0,1.2647172613906745,0.0,65.97176305861305,0.0,0.0,0.0,103.7462041079374,85,Responsible Investing,Medium
2020-08-03,13.682997703552246,13.717625529612004,13.622399007947667,13.626108997377283,5275200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,32,3,0,Monday,1.1426968189141462,4.931708682022973,13.236791515350342,0.0,0.0,1.1494640656203987,0.0,65.62502291927072,0.0,0.0,0.0,104.93170868202297,85,Responsible Investing,Medium
2020-08-04,13.701546669006348,13.707729669341091,13.602609228276794,13.644657970824932,3683200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,32,4,1,Tuesday,0.13556214695034097,5.073956359144005,13.275438737869262,0.0,0.0,1.1178130236589652,0.0,64.18962430963347,5.073956359144005,0.0,0.0,105.073956359144,85,Responsible Investing,Medium
2020-08-05,13.812850952148438,13.827690907672354,13.736174388971236,13.744831344205972,5164000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,32,5,2,Wednesday,0.8123483124271358,5.927522870427948,13.311674356460571,0.0,0.0,1.1257547270487445,0.0,69.7202230795198,6.839476677892176,0.0,0.0,105.92752287042795,85,Responsible Investing,Medium
2020-08-06,13.961256980895996,13.968676959089658,13.770803011113586,13.812851755798292,5099200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,32,6,3,Thursday,1.0744054884953114,7.065613989974939,13.353784322738647,0.0,0.0,0.8419477281459443,0.0,71.21007808774748,6.671066288115601,0.0,0.0,107.06561398997493,85,Responsible Investing,Medium
2020-08-07,13.863557815551758,13.977335228388384,13.75720038160611,13.913026543079097,3124000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,32,7,4,Friday,-0.6997877445986789,6.316381944593763,13.387546586990357,0.0,0.0,0.8686337781434227,0.0,62.46337245359753,5.674951507775083,0.0,0.0,106.31638194459376,85,Responsible Investing,Medium
2020-08-10,13.821510314941406,13.899422925625569,13.681761085832688,13.87468903308576,2935200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,33,10,0,Monday,-0.3032951654241556,5.993929498101935,13.431573629379272,0.0,0.0,0.8766715886435192,0.0,63.86807220697424,4.801203967214285,0.0,0.0,105.99392949810193,85,Responsible Investing,Medium
2020-08-11,13.63723850250244,13.86108427370765,13.608794622149754,13.80419556946481,3471200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,33,11,1,Tuesday,-1.3332248664587931,4.580792073096429,13.457730150222778,0.0,0.0,0.9436157077536371,0.0,55.37476958651004,5.3803467901388125,0.0,0.0,104.58079207309643,85,Responsible Investing,Medium
2020-08-12,13.889528274536133,13.92415609972018,13.737413050543724,13.737413050543724,3040000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,33,12,2,Wednesday,1.850006304336449,6.515543319573713,13.491925239562988,0.0,0.0,1.0144364206795544,0.0,69.99997812381045,5.912870199334042,0.0,0.0,106.51554331957371,85,Responsible Investing,Medium
2020-08-13,13.94765281677246,14.036696327702726,13.904368038830636,13.904368038830636,3370400.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,33,13,3,Thursday,0.4184774391718271,6.961286837577418,13.533540534973145,0.0,0.0,1.0078734027438514,0.0,73.80442195311636,5.619016483086736,0.0,0.0,106.96128683757742,85,Responsible Investing,Medium
2020-08-14,13.92168140411377,13.956309225109411,13.8672657176707,13.93899531461159,3136800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,33,14,4,Friday,-0.18620633163064504,6.762118149092244,13.571012878417969,0.0,0.0,0.9593115051950586,0.0,70.08475966923756,6.148022626969851,0.0,0.0,106.76211814909225,85,Responsible Investing,Medium
2020-08-17,14.030512809753418,14.049063699016877,13.974861085500464,13.98228106379088,3559200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,34,17,0,Monday,0.7817403837979686,7.5967207412617865,13.60038480758667,0.0,0.0,0.9300530268640579,1.0513437397046201,77.89060339649629,6.515813791816738,0.0,0.0,107.59672074126179,85,Responsible Investing,Medium
2020-08-18,14.123268127441406,14.15171295377233,14.00578071957084,14.076273353000689,3227200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,34,18,1,Tuesday,0.6610971312716929,8.308039575424697,13.638351917266846,0.0,0.0,0.9373731465585672,1.0327386297963002,76.68862351521308,5.059809159777329,0.0,0.0,108.3080395754247,85,Responsible Investing,Medium
2020-08-19,14.058959007263184,14.175210377380887,14.035461148995772,14.145528574241784,3620000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,34,19,2,Wednesday,-0.45534163621286927,7.814867975871875,13.668836879730225,0.0,0.0,0.9471893937258312,1.0261021513788746,73.32804507949879,5.2008150663679364,0.0,0.0,107.81486797587188,85,Responsible Investing,Medium
2020-08-20,14.18634033203125,14.212311202099432,13.985992406957044,13.98970333999894,3528800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,34,20,3,Thursday,0.9060509010820672,8.791725558667697,13.718552780151366,0.0,0.0,0.9308973662586514,1.0331927763088928,72.12977926387933,5.480454592286765,0.0,0.0,108.7917255586677,85,Responsible Investing,Medium
2020-08-21,14.274144172668455,14.286511116519574,14.176443712231166,14.19623157722282,3295200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,34,21,4,Friday,0.6189322868488834,9.465072673570308,13.776121711730957,0.0,0.0,0.8873298626833693,1.0341211350177182,70.81876255281415,8.20285034784618,0.0,0.0,109.4650726735703,85,Responsible Investing,Medium
2020-08-24,14.366900444030762,14.444813998074702,14.272910897763891,14.416369172535044,3788000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,35,24,0,Monday,0.6498201940534631,10.176398821238486,13.830598926544189,0.0,0.0,0.8667766524050805,0.9531297615075646,72.26824774883468,9.48073711337547,0.0,0.0,110.17639882123848,85,Responsible Investing,Medium
2020-08-25,14.454707145690918,14.454707145690918,14.323615815739917,14.350823663889187,4729600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,35,25,1,Tuesday,0.6111735930949491,10.849767876656857,13.89595923423767,0.0,0.0,0.6199145712129384,0.9363327175474256,71.82509956981173,8.867360224594822,0.0,0.0,110.84976787665686,85,Responsible Investing,Medium
2020-08-26,14.736677169799805,14.74409714818852,14.51159442760943,14.51159442760943,3457600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,35,26,2,Wednesday,1.9507141948077678,13.012130033538272,13.966699171066285,0.0,0.0,0.6431218102142505,0.9802520153759395,74.1711778398095,12.087286998244773,0.0,0.0,113.01213003353827,85,Responsible Investing,Medium
2020-08-27,14.726783752441406,14.833141182915616,14.62908327823661,14.771305511409096,3823200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,35,27,3,Thursday,-0.06713465487778736,12.936259730070221,14.036326169967651,0.0,0.0,0.6755046157288488,0.9637031861486225,78.4665229227154,10.545850018490931,0.0,0.0,112.93625973007022,85,Responsible Investing,Medium
2020-08-28,14.81088161468506,14.825721573296471,14.737915025207924,14.798514667996365,2781600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,35,28,4,Friday,0.5710538272126975,13.58118656356966,14.100449800491333,0.0,0.0,0.6247019735697456,0.964236595505528,81.74597005918763,11.074027633306006,0.0,0.0,113.58118656356966,85,Responsible Investing,Medium
2020-08-31,14.854166030883787,14.933315619970402,14.797277322698882,14.820774237762468,4296800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,8,36,31,0,Monday,0.2922473983980156,13.913124626371287,14.15900821685791,0.0,0.0,0.6300199326194575,0.9118777940101099,92.93193488282593,9.799800007965832,0.0,0.0,113.91312462637129,85,Responsible Investing,Medium
2020-09-01,15.045857429504396,15.052040431101986,14.872717344633402,14.939499989235252,4016000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,36,1,1,Tuesday,1.2904891343078928,15.38316112222522,14.226223754882813,0.0,0.0,0.6698804157884465,0.9106154291325255,92.61622728860765,9.960242305663304,0.0,0.0,115.38316112222522,85,Responsible Investing,Medium
2020-09-02,15.226417541503906,15.254861424724734,14.962996951935688,15.196735737007096,5916800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,36,2,2,Wednesday,1.20006528604637,16.76783438479599,14.296902084350586,0.0,0.0,0.5665797413486052,0.9213962629945778,93.227429169767,11.129187889035187,0.0,0.0,116.76783438479599,85,Responsible Investing,Medium
2020-09-03,14.536330223083496,15.05574950247816,14.399054952586514,15.05574950247816,10980000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,36,3,3,Thursday,-4.5321712513096575,11.475716164031402,14.325655746459962,0.0,0.0,1.7756987663091184,1.2242816900216882,64.33932056504185,5.23772589338285,0.0,0.0,111.4757161640314,85,Responsible Investing,Medium
2020-09-04,14.313720703125,14.608059097745931,13.836349252716849,14.489334723942406,9608000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,36,4,4,Friday,-1.531401093275897,9.76857582795827,14.348163890838624,0.0,0.0,1.8556064543295185,1.2617698749778932,56.27397119041613,2.524584446166278,0.0,0.0,109.76857582795827,85,Responsible Investing,Medium
2020-09-08,13.81408977508545,14.112138189196775,13.802959806195425,13.909317245430891,7016000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,37,8,1,Tuesday,-3.490573404373265,5.937023113748263,14.347792863845825,0.0,0.0,2.144686556534371,1.4265964214731577,44.19684650642273,-0.35682067420540475,0.0,0.0,105.93702311374827,85,Responsible Investing,Medium
2020-09-09,14.167790412902832,14.282804813116371,13.97239038514643,14.049066022930402,9224000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,37,9,2,Wednesday,2.5604339017349043,8.649470568041417,14.374320459365844,0.0,0.0,2.3248431748480467,1.4762018690619796,51.842555313149475,2.505370904271498,0.0,0.0,108.64947056804142,85,Responsible Investing,Medium
2020-09-10,13.908080101013184,14.35948072349241,13.859848349326056,14.288988090754492,4259200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,37,10,3,Thursday,-1.8331038526171795,6.657812937210483,14.375248050689697,0.0,0.0,2.2469295540138994,1.509830278373838,45.4909906972331,1.9860443040652598,0.0,0.0,106.65781293721048,85,Responsible Investing,Medium
2020-09-11,13.848716735839844,14.055247642231915,13.700310565280704,14.014435874562846,5855200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,37,11,4,Friday,-0.4268264544221023,6.202569175886441,14.370301246643066,0.0,0.0,2.2411411379142803,1.5135421404663698,43.04211884765327,-0.29382955194460214,0.0,0.0,106.20256917588644,85,Responsible Investing,Medium
2020-09-14,14.065142631530762,14.169026109537135,13.99959602541246,14.021856905490612,3053600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,38,14,0,Monday,1.56278664528402,7.862288743915702,14.377474308013916,13.797640953063965,0.0,2.318823241006908,1.5168676989318362,45.25662120608849,0.8423626276172991,0.0,0.0,107.8622887439157,85,Responsible Investing,Medium
2020-09-15,14.21849536895752,14.29640798037851,14.151712726223444,14.246939251293542,5736800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,38,15,1,Tuesday,1.0903034647012921,9.03831501519674,14.38687343597412,13.821212711334228,0.0,2.3620968830991966,1.515704383079206,46.36191810166289,2.1320267015738636,0.0,0.0,109.03831501519674,85,Responsible Investing,Medium
2020-09-16,14.058959007263184,14.28775081445307,14.057722029581342,14.274146890565358,3053600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,38,16,2,Wednesday,-1.1220340658734007,7.814867975871875,14.38365797996521,13.843819847106934,0.0,2.2911422105897232,1.5331018237709277,39.15284490945886,0.20274524456433962,0.0,0.0,107.81486797587188,85,Responsible Investing,Medium
2020-09-17,13.889528274536133,13.976098781033718,13.741123039879518,13.806668700911814,4616000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,38,17,3,Thursday,-1.2051442261089118,6.515543319573713,14.375186443328857,13.85984764099121,0.0,2.199497429253983,1.5448613481110423,37.250492306083686,-1.6549983388838951,0.0,0.0,106.51554331957371,85,Responsible Investing,Medium
2020-09-18,13.71391487121582,13.96125755219154,13.56303568485464,13.96125755219154,3324000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,38,18,4,Friday,-1.264358298202728,5.1688052087369485,14.351565170288087,13.871744785308838,0.0,1.8063190484757266,1.5493503453681372,33.74862706103319,-2.4542651832835216,0.0,0.0,105.16880520873696,85,Responsible Investing,Medium
2020-09-21,13.742358207702637,13.748541207935531,13.36887027146132,13.492541598567412,6361600.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,39,21,0,Monday,0.20740493691204787,5.3869305028312775,14.324975872039795,13.882825698852539,0.0,1.7866442504042124,1.5450342009565758,33.45600913214278,-3.129645235749412,0.0,0.0,105.38693050283128,85,Responsible Investing,Medium
2020-09-22,13.9785737991333,14.003308637484652,13.69536626888917,13.856139415791333,3483200.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,39,22,1,Tuesday,1.7188868741484509,7.1984126183124,14.305559539794922,13.903577785491944,0.0,1.5228217821298013,1.5759425186677807,34.32622814256092,-2.070669666494618,0.0,0.0,107.1984126183124,85,Responsible Investing,Medium
2020-09-23,13.538304328918455,13.961260166127026,13.509859500124112,13.952603208413551,3086400.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,39,23,2,Wednesday,-3.149602216516134,3.822089038415921,14.259739398956299,13.912061710357666,0.0,1.5792368237954908,1.663375382308576,26.965969886979224,-5.767396512144529,0.0,0.0,103.82208903841592,85,Responsible Investing,Medium
2020-09-24,13.582823753356934,13.74606988747666,13.410920663016366,13.433181542375303,4432800.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,39,24,3,Thursday,0.32884047630235,4.163498090516904,14.202046728134155,13.919605655670166,0.0,1.5143115346961973,1.6274956158481746,34.20730736473391,-6.031830209676025,0.0,0.0,104.16349809051691,85,Responsible Investing,Medium
2020-09-25,13.910552978515623,13.951363804331748,13.545721953094525,13.598900667954126,2300000.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,39,25,4,Friday,2.4128210091638236,6.676776856324862,14.161235189437866,13.935509777069091,0.0,1.7241678850855513,1.6874037172729397,43.547130528224564,-5.605905468141592,0.0,0.0,106.67677685632486,85,Responsible Investing,Medium
2020-09-28,14.14800262451172,14.161606548490688,14.036698220837224,14.161606548490688,4582400.0,Schwab_US_Large_Cap_Growth,SCHG,ESG Equity,Equity,United States,USD,Charles Schwab,0.04,Schwab US Large-Cap Growth ETF,2020,3,9,40,28,0,Monday,1.7069748870719215,8.497722647600071,14.1280912399292,13.95502513885498,0.0,1.738692136834858,1.7151774176165469,55.83404676061803,-3.9301258011189,0.0,0.0,108.49772264760007,85,Responsible Investing,Medium
