Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2020-08-17,3305.85009765625,3319.10009765625,3285.989990234375,3305.64990234375,23388300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,34,17,0,Monday,0.024206859693665095,-1.3187921079590326,0.0,0.0,0.9585595950114122,1.1444452149252275,98.68120789204097
2020-08-18,3289.639892578125,3333.639892578125,3276.02001953125,3301.360107421875,28149600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,34,18,1,Tuesday,-0.4903490660274512,-1.8026744892022717,0.0,0.0,0.9816757188224984,1.1375116937555758,98.19732551079773
2020-08-19,3317.6201171875,3317.840087890625,3275.510009765625,3287.080078125,21319800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,34,19,2,Wednesday,0.8505558517970968,-0.9674513907619309,0.0,0.0,1.005421605381373,1.1308215500663985,99.03254860923806
2020-08-20,3273.97998046875,3306.68994140625,3257.60009765625,3306.68994140625,27996100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,34,20,3,Thursday,-1.3154048738933333,-2.270130361908629,0.0,0.0,1.0653745277148698,1.148779945770795,97.72986963809137
2020-08-21,3259.75,3292.570068359375,3221.419921875,3277.610107421875,35550800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,34,21,4,Friday,-0.43463859136709804,-2.694902090648532,0.0,0.0,1.0734633008061838,1.1339238363191553,97.30509790935147
2020-08-24,3331.739990234375,3338.469970703125,3269.510009765625,3269.510009765625,29471500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,35,24,0,Monday,2.2084512687897906,-0.5459664212723148,0.0,0.0,1.2778925622596489,1.1674829959283413,99.45403357872769
2020-08-25,3329.7099609375,3373.469970703125,3329.7099609375,3335.010009765625,33085400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,35,25,1,Tuesday,-0.06093000362649148,-0.606563767538526,0.0,0.0,1.0686189730275355,1.156679395081051,99.39343623246147
2020-08-26,3356.760009765625,3357.8798828125,3315.39990234375,3328.419921875,22971400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,35,26,2,Wednesday,0.8123845363549043,0.20089313856577196,0.0,0.0,1.0576006145574095,1.1223799722399836,100.20089313856577
2020-08-27,3331.0400390625,3359.139892578125,3326.64990234375,3357.02001953125,34252000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,35,27,3,Thursday,-0.7662141656924915,-0.5668602988123328,0.0,0.0,1.0688093434174852,1.1288979827653358,99.43313970118767
2020-08-28,3315.5400390625,3339.739990234375,3296.260009765625,3333.18994140625,34916100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,35,28,4,Friday,-0.46532013479977374,-1.0295427185055384,0.0,0.0,1.0118773011202715,1.131682565042598,98.97045728149446
2020-08-31,3272.510009765625,3346.110107421875,3266.550048828125,3320.679931640625,38082400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,8,36,31,0,Monday,-1.2978286731546218,-2.3140096910570174,0.0,0.0,1.0964573269733877,1.1456933575567854,97.68599030894298
2020-09-01,3277.580078125,3311.39990234375,3245.030029296875,3279.110107421875,39439400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,36,1,1,Tuesday,0.1549290405299164,-2.1626657235392366,0.0,0.0,1.0896325940665081,1.1410478347391348,97.83733427646077
2020-09-02,3337.77001953125,3358.110107421875,3284.300048828125,3284.300048828125,39209800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,36,2,2,Wednesday,1.8364140607262547,-0.36596716024657194,0.0,0.0,1.2156108393663645,1.1820210161671394,99.63403283975343
2020-09-03,3304.219970703125,3396.02001953125,3285.550048828125,3344.2099609375,41864100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,36,3,3,Thursday,-1.0051635862208586,-1.3674521778351045,0.0,0.0,1.1798370719905313,1.195365193436143,98.6325478221649
2020-09-04,3260.590087890625,3328.760009765625,3234.81005859375,3294.929931640625,52021800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,36,4,4,Friday,-1.3204291239489074,-2.669825064971798,0.0,0.0,1.2551353900125537,1.1740790520958129,97.3301749350282
2020-09-07,3314.070068359375,3320.550048828125,3264.429931640625,3264.429931640625,30641700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,37,7,0,Monday,1.6401933094063903,-1.073422047653927,0.0,0.0,1.1532520625383755,1.2127965370760823,98.92657795234608
2020-09-08,3267.3701171875,3320.3798828125,3241.610107421875,3314.85009765625,40316200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,37,8,1,Tuesday,-1.409141937514724,-2.467437944928641,0.0,0.0,1.2312077255691685,1.240481456327472,97.53256205507135
2020-09-09,3324.830078125,3332.989990234375,3266.8701171875,3266.8701171875,38254800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,37,9,2,Wednesday,1.7585996956769767,-0.7522306054421835,0.0,0.0,1.347032947953076,1.2825168882709632,99.24776939455782
2020-09-10,3312.77001953125,3337.719970703125,3300.080078125,3326.280029296875,37190800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,37,10,3,Thursday,-0.36272706605658955,-1.1122291274936802,0.0,0.0,1.3303806012650332,1.170216589382735,98.88777087250632
2020-09-11,3315.81005859375,3329.090087890625,3292.419921875,3312.780029296875,36522100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,37,11,4,Friday,0.0917672837105199,-1.0214825062421107,3307.9566162109377,0.0,1.322560468721741,1.1492336031941284,98.97851749375789
2020-09-14,3316.7900390625,3346.39990234375,3309.06005859375,3319.93994140625,26472800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,38,14,0,Monday,0.029554783037410992,-0.9922296201431813,3307.29181640625,0.0,1.240959375451754,1.073115198491331,99.00777037985682
2020-09-15,3332.260009765625,3344.510009765625,3307.360107421875,3318.39990234375,31133000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,38,15,1,Tuesday,0.46641392795239156,-0.5304435893364157,3307.5058154296876,0.0,1.2452385090229194,1.0753362496437713,99.46955641066359
2020-09-16,3338.840087890625,3348.77001953125,3312.18994140625,3332.1201171875,39884600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,38,16,2,Wednesday,0.19746592720004674,-0.3340251074883227,3308.5608154296874,0.0,1.1014700519083986,1.0735630155112605,99.66597489251168
2020-09-17,3316.570068359375,3332.860107421875,3285.27001953125,3332.860107421875,38205500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,38,17,3,Thursday,-0.6669986865204924,-0.9987958509292127,3309.668818359375,0.0,1.0716742789258504,1.068431674895899,99.00120414907079
2020-09-18,3283.68994140625,3326.7900390625,3283.68994140625,3315.300048828125,137350900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,38,18,4,Friday,-0.9913894859875483,-1.9802833798641784,3309.4182177734374,0.0,1.0293966232461533,1.084520104580415,98.01971662013582
2020-09-21,3160.949951171875,3277.419921875,3150.610107421875,3277.419921875,67334300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,39,21,0,Monday,-3.7378678384540565,-5.644130842752038,3305.637216796875,0.0,1.4428642012343702,1.2839555890907373,94.35586915724797
2020-09-22,3164.1298828125,3195.179931640625,3164.1298828125,3165.719970703125,42736000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,39,22,1,Tuesday,0.10060050585256608,-5.549208361078273,3302.4920166015627,0.0,1.4114424704640145,1.2081987585951375,94.45079163892173
2020-09-23,3180.110107421875,3223.719970703125,3170.550048828125,3170.550048828125,40764500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,39,23,2,Wednesday,0.5050432567948349,-5.072191006916549,3298.53001953125,0.0,1.2540566818733316,1.1972898689646219,94.92780899308345
2020-09-24,3159.639892578125,3181.1298828125,3143.610107421875,3166.02001953125,36726900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,39,24,3,Thursday,-0.6436951599875673,-5.683236718887274,3294.4158154296874,0.0,1.2553591886292412,1.1977911952205644,94.31676328111273
2020-09-25,3137.06005859375,3160.56005859375,3097.669921875,3159.280029296875,34434700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,39,25,4,Friday,-0.7146331465624933,-6.357255572058995,3289.8450146484374,0.0,1.2414500139295326,1.1887854978433692,93.64274442794101
2020-09-28,3223.18994140625,3227.429931640625,3144.52001953125,3144.52001953125,33765100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,40,28,0,Monday,2.7455605313182696,-3.7862373406021943,3286.54201171875,0.0,1.6204862350928086,1.3022792950159037,96.2137626593978
2020-09-29,3214.300048828125,3224.830078125,3197.10009765625,3222.320068359375,26378700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,40,29,1,Tuesday,-0.2758103847347759,-4.051604889560878,3282.7210107421874,0.0,1.5996720407048033,1.3005142608189906,95.94839511043912
2020-09-30,3193.610107421875,3225.93994140625,3181.030029296875,3208.909912109375,31421800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,3,9,40,30,2,Wednesday,-0.6436841953753825,-4.6692095446031034,3279.1780126953126,0.0,1.5898779947463189,1.2926717987057506,95.3307904553969
2020-10-01,3194.090087890625,3224.39990234375,3178.110107421875,3207.169921875,31975300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,40,1,3,Thursday,0.01502940097899419,-4.654881897849128,3275.6250146484376,0.0,1.5933157295803508,1.2728748413094773,95.34511810215088
2020-10-02,3190.929931640625,3190.929931640625,3147.280029296875,3180.830078125,29224800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,40,2,4,Friday,-0.09893760548522756,-4.749214074646457,3273.2258154296874,0.0,1.5792065409951828,1.2710736764894672,95.25078592535354
2020-10-05,3220.219970703125,3224.35009765625,3199.6298828125,3200.489990234375,27974800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,41,5,0,Monday,0.9179154569351589,-3.8748923877854113,3271.5734130859373,0.0,1.038562396233387,1.212004453227172,96.12510761221459
2020-10-06,3233.300048828125,3251.110107421875,3201.97998046875,3223.639892578125,34419500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,41,6,1,Tuesday,0.4061858582332878,-3.4844457944530727,3270.168212890625,0.0,1.040110084963226,1.2156025324721937,96.51555420554693
2020-10-07,3233.429931640625,3245.6201171875,3219.330078125,3229.929931640625,30795800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,41,7,2,Wednesday,0.004017035553105508,-3.480568730326361,3268.83361328125,0.0,1.0369858682677218,1.2037954555431616,96.51943126967365
2020-10-08,3255.760009765625,3270.27001953125,3234.47998046875,3239.949951171875,31560600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,41,8,3,Thursday,0.6906003407245676,-2.814005209112591,3269.784814453125,0.0,1.00585835623195,1.206112795967051,97.1859947908874
2020-10-09,3273.1201171875,3276.360107421875,3254.1298828125,3256.860107421875,28062700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,41,9,4,Friday,0.5332121338736062,-2.2957976924617984,3271.7608154296877,0.0,0.9406507259147382,1.208577256800598,97.7042023075382
2020-10-12,3298.1201171875,3305.77001953125,3272.5,3276.5,24552700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,42,12,0,Monday,0.7637972058746723,-1.549535725214679,3272.7576171875,0.0,0.5074919261410376,1.1928549315654362,98.45046427478532
2020-10-13,3279.18994140625,3298.6298828125,3264.739990234375,3298.6298828125,27899000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,42,13,1,Tuesday,-0.5739686581637593,-2.1146105339686527,3273.255615234375,0.0,0.5477528937126869,1.1976969829492168,97.88538946603134
2020-10-14,3273.280029296875,3287.840087890625,3264.610107421875,3279.199951171875,24136500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,42,14,2,Wednesday,-0.1802247571801363,-2.291024239448647,3273.3536181640625,0.0,0.4842261075404003,1.1470959293725045,97.70897576055135
2020-10-15,3192.68994140625,3269.8701171875,3174.639892578125,3269.8701171875,40918700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,42,15,3,Thursday,-2.4620590713082535,-4.696676940643673,3272.399619140625,0.0,0.9880197102854129,1.2172446984872842,95.30332305935633
2020-10-16,3245.469970703125,3258.929931640625,3197.2900390625,3197.2900390625,38098800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,42,16,4,Friday,1.653152365732935,-3.1211678008658206,3272.2560205078125,0.0,1.115626390843168,1.2359688895841934,96.87883219913418
2020-10-19,3242.510009765625,3282.550048828125,3226.43994140625,3250.1298828125,21113800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,43,19,0,Monday,-0.09120284471030304,-3.209524051753554,3271.912021484375,0.0,1.086239137456984,1.196131360190713,96.79047594824645
2020-10-20,3227.8701171875,3250.969970703125,3223.7900390625,3239.75,30353500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,43,20,1,Tuesday,-0.45149876281131984,-3.6465318531790802,3269.827021484375,0.0,1.0909771570858213,1.1715708084755079,96.35346814682092
2020-10-21,3180.699951171875,3238.070068359375,3176.949951171875,3232.6298828125,30459900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,43,21,2,Wednesday,-1.4613402740233261,-5.0545838886268175,3266.177421875,0.0,1.1831873634467174,1.1489719275383306,94.94541611137318
2020-10-22,3171.409912109375,3185.030029296875,3135.47998046875,3180.9599609375,28351500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,43,22,3,Thursday,-0.2920753043391344,-5.331896001690161,3262.7486181640625,0.0,1.1450750317460214,1.1485745233580305,94.66810399830983
2020-10-23,3198.860107421875,3217.9599609375,3162.3701171875,3167.9599609375,28506900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,43,23,4,Friday,0.8655517915765909,-4.512494531481215,3260.6248193359374,0.0,1.1749655256447853,1.1625349532343596,95.48750546851879
2020-10-26,3105.25,3181.949951171875,3103.7900390625,3181.949951171875,30262900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,44,26,0,Monday,-2.926358273832741,-7.3068010482357115,3256.6128173828124,0.0,1.3903494986118976,1.2703013512405468,92.69319895176429
2020-10-27,3070.60009765625,3112.320068359375,3065.64990234375,3109.080078125,40133600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,44,27,1,Tuesday,-1.1158490409387323,-8.341117219754402,3252.232021484375,0.0,1.4000941329436327,1.2740229016067257,91.6588827802456
2020-10-28,2963.5400390625,3058.860107421875,2932.949951171875,3058.860107421875,59924100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,44,28,2,Wednesday,-3.4866167911434487,-11.536911217344937,3245.150419921875,0.0,1.6465468037106668,1.399365189633061,88.46308878265506
2020-10-29,2960.030029296875,2985.5,2920.8701171875,2961.489990234375,55410200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,44,29,3,Thursday,-0.1184397618847588,-11.641686689055009,3238.8714208984375,0.0,1.5769773785715393,1.3991658781082548,88.358313310945
2020-10-30,2958.2099609375,2972.449951171875,2928.56005859375,2950.280029296875,45697100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2020,4,10,44,30,4,Friday,-0.061488172125312435,-11.696016600830673,3232.8406201171874,0.0,1.3667665536224514,1.3951930972769488,88.30398339916933
