Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2021-12-14,65212.4609375,65447.5703125,64817.33984375,65177.01953125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,50,14,1,Tuesday,0.054377150880613456,29.123588125640953,62258.987109375,61193.00140625,1.1243946270271716,1.0300871509100469,129.12358812564096
2021-12-15,65102.2890625,65695.75,64936.05859375,65212.4609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,50,15,2,Wednesday,-0.16894298024665577,28.905442887660083,62399.078515625,61209.63560546875,1.0772869313935176,1.016209183262802,128.9054428876601
2021-12-17,64680.33984375,65921.9921875,64680.33984375,65102.2890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,50,17,4,Friday,-0.6481326921468411,28.06996457034847,62542.209140625,61227.0044140625,1.093490513215781,1.0130276553799786,128.06996457034847
2021-12-20,63652.46875,64680.33984375,63030.46875,64680.33984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,51,20,0,Monday,-1.5891553696734673,26.034733851439885,62640.8225,61234.74056640625,1.2042999564717787,1.0571719044425323,126.03473385143988
2021-12-21,64611.69921875,64837.359375,63652.46875,63652.46875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,51,21,1,Tuesday,1.5069807779450883,27.934053064115318,62756.2746875,61248.280859375,1.2999540872194917,1.0858738242148294,127.93405306411532
2021-12-22,64803.83984375,65123.1484375,64547.9609375,64611.69921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,51,22,2,Wednesday,0.2973774522621486,28.314500091693095,62859.091875,61269.83021484375,0.8061590676133729,1.0846081200102804,128.3145000916931
2021-12-23,65125.6796875,65513.73046875,64801.3984375,64803.83984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,51,23,3,Thursday,0.4966369963971262,28.95175737089044,62971.570859375,61291.7215625,0.8149314920507678,1.0848055597617654,128.95175737089045
2021-12-24,65023.33984375,65362.91015625,65023.33984375,65125.6796875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,51,24,4,Friday,-0.15714207397307112,28.749119904933096,63081.70265625,61306.52150390625,0.812229403058853,1.0633043137335842,128.74911990493308
2021-12-28,65864.1328125,66012.3984375,64988.3203125,65023.33984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,52,28,1,Tuesday,1.2930633381343037,30.413927572594357,63191.164296875,61332.0706640625,0.9023786295300512,1.058584470190825,130.41392757259436
2021-12-29,66613.9375,66667.0234375,65599.0078125,65864.1328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,52,29,2,Wednesday,1.1384112345857789,31.89857437554533,63313.56265625,61354.60515625,0.947591395700661,1.0736996392410698,131.89857437554534
2021-12-30,67129.53125,67187.7734375,66562.9765625,66613.9375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,52,30,3,Thursday,0.7740028128497833,32.919473051320836,63451.744296875,61374.72931640625,0.9606530581572527,1.0601629725579005,132.91947305132084
2021-12-31,67052.3984375,67267.7734375,66757.140625,67129.53125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2021,4,12,52,31,4,Friday,-0.11490146149352176,32.766746634175384,63588.99109375,61398.74115234375,0.9579055472286755,1.0612166624531252,132.76674663417538
2022-01-03,67025.5390625,67612.28125,66974.90625,67052.3984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,1,3,0,Monday,-0.040057291947637186,32.71356387086675,63722.552890625,61419.92564453125,0.9091084046753919,1.0609857150617277,132.71356387086675
2022-01-04,68398.9765625,68398.9765625,66911.8828125,67025.5390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,1,4,1,Tuesday,2.049125630633575,35.433031523471925,63899.830859375,61447.36751953125,0.7575352535617623,1.104818311405016,135.43303152347193
2022-01-05,68367.15625,68415.2421875,67842.5625,68398.9765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,1,5,2,Wednesday,-0.046521620789052864,35.37002588212346,64056.68296875,61473.71166015625,0.7382510331350886,1.1005956502425096,135.37002588212346
2022-01-06,67420.203125,68367.15625,67292.828125,68367.15625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,1,6,3,Thursday,-1.3850994789621707,33.49501635895922,64196.17140625,61496.381875,0.9641797156872404,1.1380774923656611,133.49501635895922
2022-01-07,67251.03125,67621.5703125,67075.7421875,67420.203125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,1,7,4,Friday,-0.25092163351443375,33.16004848325096,64320.701015625,61516.6993359375,0.9846817101425297,1.1315504205665374,133.16004848325096
2022-01-10,67114.140625,67712.7421875,67114.140625,67251.03125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,2,10,0,Monday,-0.20355171133528138,32.88899892574839,64445.495,61539.3311328125,0.9873176693650089,1.1319485754176604,132.88899892574838
2022-01-11,67302.203125,67807.890625,67098.3203125,67114.140625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,2,11,1,Tuesday,0.28021293016444737,33.26137108350444,64569.670859375,61566.23689453125,0.9266459569596062,1.00673767303312,133.26137108350446
2022-01-12,69206.7734375,69226.328125,67301.03125,67302.203125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,2,12,2,Wednesday,2.8298781080949853,37.032505450343756,64737.64890625,61604.1526171875,1.2206417476518228,1.070989175638151,137.03250545034376
2022-01-13,69187.7265625,69217.171875,68616.9921875,69206.7734375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,2,13,3,Thursday,-0.027521691958665162,36.994791786310486,64898.240625,61646.040390625,1.2188821268175551,1.0691499168159033,136.9947917863105
2022-01-14,68448.1484375,69206.1875,68231.46875,69187.7265625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,2,14,4,Friday,-1.0689441057611715,35.53039403431093,65029.66421875,61683.0294921875,1.2909601500606416,1.0829959658504487,135.53039403431092
2022-01-17,68889.2421875,68907.65625,68408.34375,68448.1484375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,3,17,0,Monday,0.6444202802691867,36.40377937939676,65179.25046875,61725.9087109375,1.2941549838496043,1.081039810130351,136.40377937939675
2022-01-18,68281.8984375,68891.3515625,67914.9921875,68889.2421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,3,18,1,Tuesday,-0.8816235027625297,35.20121160173164,65322.57265625,61768.35189453125,1.175987661735277,1.0943813733626717,135.20121160173164
2022-01-19,69512.96875,69528.1796875,68281.8984375,68281.8984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,3,19,2,Wednesday,1.8029233818488866,37.63878585824225,65486.47703125,61817.0726953125,1.3078146839103826,1.131993856917289,137.63878585824224
2022-01-20,69586.7421875,70135.2421875,69066.7734375,69512.96875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,3,20,3,Thursday,0.10612902718243333,37.78486056269932,65653.277890625,61868.611953125,1.1900009380559942,1.0093662492787592,137.78486056269932
2022-01-21,68186.15625,69601.7890625,67968.890625,69586.7421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,3,21,4,Friday,-2.0127195116077634,35.01163779011232,65786.244453125,61903.32138671875,1.3968647136132404,1.0718351596262634,135.0116377901123
2022-01-24,65653.1796875,68187.78125,65653.1796875,68186.15625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,4,24,0,Monday,-3.7147959377751283,29.996230953961557,65851.668671875,61924.36779296875,1.8594568342272373,1.2785390089022153,129.99623095396154
2022-01-25,65869.53125,66648.65625,65653.1796875,65653.1796875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,4,25,1,Tuesday,0.3295370666429376,30.424616720193608,65903.791328125,61945.7658984375,1.8609493978499116,1.2748584912219494,130.4246167201936
2022-01-26,67363.609375,67420.5,65866.5390625,65869.53125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,4,26,2,Wednesday,2.2682385871692468,33.382958203808634,65981.44828125,61978.178203125,1.765392890715642,1.336226869131003,133.38295820380864
2022-01-27,67070.0390625,67363.609375,65809.9765625,67363.609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,4,27,3,Thursday,-0.43579955887718125,32.80167586033909,66037.220078125,62005.57720703125,1.7642570302982745,1.3400321357966407,132.8016758603391
2022-01-28,67021.3828125,67668.921875,66429.96875,67070.0390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,4,28,4,Friday,-0.07254543262552593,32.70533431005227,66090.904296875,62028.8229296875,1.7437876750031818,1.3394745818187455,132.70533431005228
2022-01-31,67820.890625,68457.4609375,67021.3828125,67021.3828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,1,5,31,0,Monday,1.192914528094291,34.28839552259297,66161.547734375,62060.87978515625,1.7814019404988004,1.3459106825622547,134.28839552259296
2022-02-01,68374.9375,68727.203125,67800.171875,67820.890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,5,1,1,Tuesday,0.8169265692240302,35.38543310500168,66251.633515625,62096.238515625,1.7839954715324076,1.3088343355757261,135.38543310500168
2022-02-02,68655.578125,69156.0078125,68368.71875,68374.9375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,5,2,2,Wednesday,0.4104437024165408,35.94111408917053,66337.055859375,62132.2240625,1.6814674151990616,1.2875771614614222,135.94111408917053
2022-02-03,68461.2109375,69221.7890625,68429.203125,68655.578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,5,3,3,Thursday,-0.28310472769760286,35.5562583682993,66414.952265625,62171.16732421875,1.6803831794439568,1.2905863308097425,135.5562583682993
2022-02-04,68678.90625,68976.0625,68224.53125,68461.2109375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,5,4,4,Friday,0.31798343838636,35.987304819606706,66505.146953125,62207.6469140625,1.5498988242173488,1.2895403731801183,135.9873048196067
2022-02-07,69197.640625,69341.046875,68478.4375,68678.90625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,6,7,0,Monday,0.7553037800452689,37.01442207329089,66607.845,62243.2131640625,0.7923535201972288,1.291943270976765,137.0144220732909
2022-02-08,69526.7578125,70052.328125,69146.6015625,69197.640625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,6,8,1,Tuesday,0.4756190883495215,37.66608881846323,66750.16359375,62280.44685546875,0.7895890485540622,1.2769710869049713,137.66608881846324
2022-02-09,70105.7890625,70551.53125,69444.3125,69526.7578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,6,9,2,Wednesday,0.8328178505914607,38.812596580354494,66880.2671875,62316.48515625,0.5288507794665802,1.2703336466225807,138.8125965803545
2022-02-10,69944.21875,70653.578125,69497.6796875,70105.7890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,6,10,3,Thursday,-0.23046643459923022,38.49268013824114,66997.87515625,62354.5769921875,0.49569541987485627,1.2673245454209803,138.49268013824116
2022-02-11,69681.3203125,69970.2421875,68967.1796875,69944.21875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,6,11,4,Friday,-0.3758687168122776,37.97212947852662,67095.788359375,62397.39974609375,0.5368628169477496,1.2700612636671558,137.97212947852663
2022-02-14,69130.8125,69881.7421875,68853.6328125,69681.3203125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,7,14,0,Monday,-0.7900364258758841,36.88209939808962,67187.299609375,62436.0575,0.5728665453872273,1.280982351386967,136.88209939808962
2022-02-15,69169.359375,69760.5,69070.109375,69130.8125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,7,15,1,Tuesday,0.05575932584329646,36.958423933914155,67284.553203125,62475.98958984375,0.529689600587892,1.227574290297243,136.95842393391416
2022-02-16,69648.9375,69964.5234375,69169.359375,69169.359375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,7,16,2,Wednesday,0.693338971668056,37.90801006203031,67385.562734375,62516.84046875,0.5541040550980464,1.2330989118953308,137.9080100620303
2022-02-17,69406.8828125,70286.7734375,69212.1171875,69735.6328125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,7,17,3,Thursday,-0.34753536261770135,37.428730959182374,67443.431171875,62555.29078125,0.5599802949334436,1.2051328890604647,137.4287309591824
2022-02-18,69650.1015625,69739.0234375,69199.7109375,69406.8828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,7,18,4,Friday,0.35042454025351333,37.91031495782234,67516.578984375,62594.34849609375,0.5612269704988688,1.2040282202871695,137.91031495782232
2022-02-21,68876.8984375,70017.078125,68764.7578125,69650.1015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,8,21,0,Monday,-1.110124906718435,36.37933820254171,67578.526953125,62631.19109375,0.6392907712219832,1.2237465620515269,136.3793382025417
2022-02-22,69058.609375,69058.609375,67602.3515625,68876.8984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,8,22,1,Tuesday,0.26381986068215735,36.7391339825869,67651.892734375,62671.00228515625,0.62345276734148,1.2236640764767186,136.7391339825869
2022-02-23,68369.7265625,69061.6875,68128.2890625,69058.609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,8,23,2,Wednesday,-0.9975335714613842,35.375115215785044,67715.746875,62709.0024609375,0.598505738025671,1.1239568985338337,135.37511521578506
2022-02-24,67212.4765625,68369.7265625,66802.6796875,68369.7265625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,8,24,3,Thursday,-1.692635115253971,33.08370847832713,67755.7471875,62743.1825,0.752355333503646,1.164005691881528,133.08370847832714
2022-02-25,67719.421875,67750.8671875,66866.6484375,67235.9921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,8,25,4,Friday,0.7542428704120141,34.08748286120482,67808.08984375,62773.25021484375,0.8358038941377343,1.158709656010651,134.08748286120482
2022-02-28,69624.2890625,69624.2890625,67501.640625,67719.421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,2,9,28,0,Monday,2.8128816442291926,37.859205053816616,67906.968828125,62808.50486328125,1.2609257839467405,1.2649418689449183,137.85920505381662
2022-03-01,70584.1015625,70774.4375,69462.46875,69624.2890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,9,1,1,Tuesday,1.3785598573773594,39.75967671438807,68045.601484375,62849.47841796875,1.3260085338440406,1.2752293945510496,139.75967671438806
2022-03-02,71057.5625,71282.7109375,70252.7734375,70584.1015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,9,2,2,Wednesday,0.6707756095482242,40.697150537771634,68174.51875,62897.12052734375,1.325114624819998,1.2399258657224053,140.69715053777162
2022-03-03,70882.4765625,71816.5703125,70812.59375,71057.5625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,9,3,3,Thursday,-0.24640014565655566,40.35047255391193,68296.091484375,62950.47751953125,1.320779983312636,1.2413467404938647,140.35047255391194
2022-03-04,68357.8515625,70882.4765625,67653.2734375,70882.4765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,9,4,4,Friday,-3.5617054065174125,35.35160218488651,68360.734921875,62989.399921875,1.7776837782683845,1.3576831105997063,135.3516021848865
2022-03-07,67143.640625,68656.1171875,67143.1015625,68357.8515625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,10,7,0,Monday,-1.7762567280070862,32.947410244612094,68403.1409375,63019.15203125,1.8284645344240016,1.2122731219180023,132.9474102446121
2022-03-08,66261.6875,67208.4609375,65945.609375,67143.640625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,10,8,1,Tuesday,-1.3135318799970097,31.201103627418703,68411.09203125,63044.51076171875,1.848157911017107,1.2375556609536384,131.2011036274187
2022-03-09,66484.6875,67187.3203125,66149.453125,66302.2890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,10,9,2,Wednesday,0.3365444020724695,31.642653597134075,68408.50703125,63078.0496484375,1.8481548474499363,1.1650647479234788,131.64265359713409
2022-03-10,67572.109375,67592.1015625,66484.6875,66484.6875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,10,10,3,Thursday,1.635597482503015,33.79579752526898,68417.35859375,63115.56994140625,1.8618747599225078,1.2014378599897233,133.79579752526897
2022-03-11,67331.1015625,68342.1796875,67308.203125,67572.109375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,10,11,4,Friday,-0.35666758775058094,33.31859128172394,68422.93265625,63151.17544921875,1.8495518596413583,1.2034075913594329,133.31859128172394
2022-03-14,65500.55859375,67331.1015625,65058.0390625,67331.1015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,11,14,0,Monday,-2.7187182836312274,29.694034365068124,68392.433046875,63178.3936328125,1.723754500949549,1.2815820476417612,129.69403436506812
2022-03-15,64292.26171875,65500.55859375,63211.671875,65500.55859375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,11,15,1,Tuesday,-1.8447123214538452,27.301552532945127,68310.29875,63199.38875,1.6113727112847251,1.307217903667483,127.30155253294512
2022-03-16,66971.8828125,66971.8828125,64288.98046875,64292.26171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,11,16,2,Wednesday,4.167874985440934,32.60732209704369,68282.39328125,63230.23810546875,2.248065820903456,1.5286467853690806,132.6073220970437
2022-03-17,67570.25,67872.3203125,66971.8828125,66971.8828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,11,17,3,Thursday,0.8934603035952282,33.792115879641436,68285.39421875,63261.3619140625,2.294589032459504,1.5380933048144394,133.79211587964144
2022-03-18,68275.2734375,68388.2890625,67570.25,67570.25,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,11,18,4,Friday,1.0433932647873956,35.18809380554615,68305.8790625,63289.2437890625,2.0506956456101526,1.549449164563775,135.18809380554615
2022-03-22,69145.890625,69376.65625,68275.2734375,68275.2734375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,12,22,1,Tuesday,1.275157379335834,36.91195475969102,68346.5140625,63321.0398828125,1.981781473765267,1.5611435054149263,136.911954759691
2022-03-23,68235.421875,69439.703125,68141.328125,69145.890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,12,23,2,Wednesday,-1.316735877968167,35.10918593014263,68365.1784375,63354.350390625,1.9820736868756224,1.5768981427048465,135.10918593014262
2022-03-24,67690.25,68797.1796875,67612.7109375,68235.421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,12,24,3,Thursday,-0.7989572864350425,34.02972124451069,68334.84796875,63384.71763671875,2.012768702732553,1.573518839935405,134.02972124451068
2022-03-25,67578.28125,67914.6875,67373.9296875,67690.25,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,12,25,4,Friday,-0.16541340887350486,33.80801811369649,68302.6590625,63415.67029296875,1.9494172489927715,1.5733846059977072,133.8080181136965
2022-03-28,67436.2109375,67810.359375,67190.6171875,67578.28125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,13,28,0,Monday,-0.21023072779022822,33.52671254337438,68282.4203125,63445.58939453125,1.9468394960261879,1.5726834264968814,133.52671254337437
2022-03-29,67911.1484375,68202.890625,67436.2109375,67436.2109375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,13,29,1,Tuesday,0.7042766688658997,34.467110026520984,68262.8584375,63477.97923828125,1.6938440113337583,1.57364619960405,134.467110026521
2022-03-30,68529.71875,68529.71875,67691.4609375,67911.1484375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,13,30,2,Wednesday,0.9108523809890912,35.69190689984478,68267.81484375,63513.40453125,1.50641993094953,1.5832930260677311,135.69190689984478
2022-03-31,68507.8515625,68683.2890625,67834.9296875,68529.71875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,1,3,13,31,3,Thursday,-0.03190905770352748,35.6486088909731,68247.7125,63547.6750390625,0.8661880164216075,1.577570041142295,135.6486088909731
2022-04-01,68934.9296875,69007.296875,67769.7890625,68507.8515625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,13,1,4,Friday,0.6234002603488165,36.49424267195896,68234.67625,63587.0407421875,0.847220053343372,1.581063495754572,136.49424267195894
2022-04-04,68940.5234375,69379.7734375,68903.359375,68934.9296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,14,4,0,Monday,0.008114536455394727,36.50531854704011,68249.76359375,63629.74396484375,0.7948004247704905,1.5796021473502333,136.5053185470401
2022-04-05,68343.6484375,68940.5234375,68123.328125,68940.5234375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,14,5,1,Tuesday,-0.8657825183777668,35.323479362403944,68303.57296875,63673.9428515625,0.7286310825780181,1.5744199855089567,135.32347936240393
2022-04-06,67308.609375,68423.953125,66973.3203125,68343.6484375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,14,6,2,Wednesday,-1.5144626986757115,33.27405574491023,68332.35453125,63713.1246484375,0.7665831521366342,1.5969167931064006,133.2740557449102
2022-04-07,67003.1171875,67438.4765625,66780.0703125,67308.609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,14,7,3,Thursday,-0.4538679231924081,32.66916755594651,68325.1446875,63750.6729296875,0.7406524084009638,1.5891315787892357,132.6691675559465
2022-04-08,67747.0703125,67903.109375,67003.1171875,67003.1171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,14,8,4,Friday,1.1103261403766274,34.142228003540254,68338.6853125,63790.58802734375,0.8322448371792044,1.5718385838074955,134.14222800354025
2022-04-11,67405.9609375,67814.609375,67087.6328125,67747.0703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,15,11,0,Monday,-0.5035042451674299,33.46681619098027,68346.376875,63826.67572265625,0.8466185831155166,1.568855929790303,133.46681619098027
2022-04-12,66780.0703125,67603.9921875,66454.0078125,67405.9609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,15,12,1,Tuesday,-0.9285389842306979,32.22752477163549,68325.56046875,63859.87533203125,0.852860355581865,1.4836393288568654,132.22752477163547
2022-04-13,66200.3125,66982.109375,65970.2109375,66780.0703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,15,13,2,Wednesday,-0.8681599312294841,31.07957838351161,68282.06796875,63891.77359375,0.7865869135112071,1.4614928903641582,131.0795783835116
2022-04-14,66481.9375,66865.90625,66200.3125,66200.3125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,15,14,3,Thursday,0.4254133996723919,31.63720847418916,68238.59515625,63921.704140625,0.8192628340931857,1.4571133585209601,131.63720847418915
2022-04-19,66867.4296875,67115.5,66470.0234375,66481.9375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,16,19,1,Tuesday,0.5798449954921958,32.40050023973235,68206.71953125,63955.23248046875,0.8139260624408711,1.4642197084579003,132.40050023973237
2022-04-20,66765.0625,67138.7265625,66446.046875,66867.4296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,2,4,16,20,2,Wednesday,-0.15308975981043194,32.19780863192756,68168.44265625,63986.6739453125,0.8087018250179733,1.3180164693964491,132.19780863192756
