Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2021-06-03,4079.239990234375,4088.949951171875,4051.81005859375,4088.949951171875,23186200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,22,3,3,Thursday,-0.22648917122721768,21.767266399416464,3979.8706005859376,3587.8075122070313,0.6555584559018087,0.9411032542242518,121.76726639941646
2021-06-04,4089.3798828125,4091.949951171875,4070.35009765625,4079.2900390625,23525900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,22,4,4,Friday,0.24857308229964126,22.069947046737504,3984.981396484375,3591.806212158203,0.4878744014396815,0.929558377206406,122.0699470467375
2021-06-07,4097.64990234375,4107.02978515625,4069.52001953125,4089.27001953125,23910700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,23,7,0,Monday,0.202231628467886,22.316811088520016,3990.393994140625,3595.7063610839846,0.464622536280416,0.9153228536927038,122.31681108852001
2021-06-08,4096.009765625,4115.6201171875,4092.760009765625,4098.6298828125,24823900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,23,8,1,Tuesday,-0.040026277447757774,22.26785222234846,3995.6631884765625,3599.816510009766,0.4685491934621271,0.915338069073555,122.26785222234847
2021-06-09,4096.85009765625,4102.06005859375,4078.159912109375,4095.139892578125,18185000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,23,9,2,Wednesday,0.020515869818038546,22.292936535739717,4000.9487890625,3604.0020104980467,0.4624342373800423,0.915123405108199,122.29293653573971
2021-06-10,4096.06982421875,4109.2001953125,4080.14990234375,4099.06982421875,25788700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,23,10,3,Thursday,-0.01904569166312209,22.26964500012134,4005.5365869140624,3607.823659667969,0.4657484790428466,0.9136677720184461,122.26964500012134
2021-06-11,4126.7001953125,4128.990234375,4097.990234375,4098.0400390625,21152700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,23,11,4,Friday,0.7477990466042028,23.183976239718575,4010.4131884765625,3611.808610839844,0.46151964236774623,0.9219336542213385,123.18397623971858
2021-06-14,4132.669921875,4155.240234375,4127.93994140625,4134.7900390625,21482000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,24,14,0,Monday,0.1446610192153308,23.362175435256937,4014.542587890625,3615.6881604003906,0.33677862575024575,0.9161401099026715,123.36217543525694
2021-06-15,4143.52001953125,4158.35986328125,4143.52001953125,4144.7998046875,21048300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,24,15,1,Tuesday,0.26254450177156663,23.68605604412799,4019.0287890625,3619.7505603027344,0.272367713432293,0.9076435094694335,123.686056044128
2021-06-16,4151.759765625,4156.81005859375,4138.75,4145.5,25245000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,24,16,2,Wednesday,0.19885860463833005,23.932016409309533,4023.14478515625,3623.9316589355467,0.2598995749212684,0.9028345969910282,123.93201640930953
2021-06-17,4158.14013671875,4164.580078125,4131.419921875,4144.91015625,30558000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,24,17,3,Thursday,0.1536787158683106,24.12247354067707,4026.899189453125,3628.3598095703123,0.22329206760210554,0.8188235495158813,124.12247354067706
2021-06-18,4083.3701171875,4165.58984375,4078.760009765625,4155.77978515625,65764800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,24,18,4,Friday,-1.7981601647089285,21.89055266601723,4029.43119140625,3632.388759765625,0.6656052916039402,0.8249175998387377,121.89055266601723
2021-06-21,4112.330078125,4114.18994140625,4049.60009765625,4079.419921875,25928900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,25,21,0,Monday,0.7092171443289663,22.755021362841976,4032.12119140625,3636.2615600585937,0.7021026483742573,0.8324990770271228,122.75502136284197
2021-06-22,4123.1298828125,4128.39990234375,4093.469970703125,4112.33984375,21209500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,25,22,1,Tuesday,0.2626200835615933,23.07740070252111,4035.0069873046873,3640.3561096191406,0.7048827460356889,0.8203155636478866,123.07740070252112
2021-06-23,4075.93994140625,4133.97998046875,4075.93994140625,4126.10009765625,20789500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,25,23,2,Wednesday,-1.1445174599753472,21.668758362196925,4037.2877880859373,3644.432858886719,0.8030896821502785,0.8480977730387003,121.66875836219693
2021-06-24,4122.43017578125,4126.41015625,4083.050048828125,4083.050048828125,22803800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,25,24,3,Thursday,1.1406015555508908,23.056514112695602,4040.396591796875,3648.474659423828,0.8871037869490692,0.7849990707866504,123.05651411269561
2021-06-25,4120.66015625,4127.4501953125,4105.759765625,4123.93994140625,20992600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,25,25,4,Friday,-0.04293631318847968,23.003678182397348,4043.2841943359376,3652.741109619141,0.8543877291194186,0.785516198986036,123.00367818239735
2021-06-28,4089.909912109375,4125.72998046875,4089.0,4119.8701171875,18089700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,26,28,0,Monday,-0.7462455765488096,22.085768674968875,4045.2137939453123,3656.5665087890625,0.8823062078487118,0.7388436219545004,122.08576867496888
2021-06-29,4107.509765625,4124.330078125,4090.2900390625,4092.300048828125,20700500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,26,29,1,Tuesday,0.4303237453596509,22.611132727282147,4046.704189453125,3660.540207519531,0.891522640524436,0.7391484762909695,122.61113272728214
2021-06-30,4064.300048828125,4111.97998046875,4048.050048828125,4104.75,30687000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,2,6,26,30,2,Wednesday,-1.0519686930141825,21.321301996841058,4047.5919921875,3664.2826574707033,0.9342062422570937,0.7676223163359837,121.32130199684106
2021-07-01,4078.889892578125,4113.580078125,4049.60009765625,4068.199951171875,22439000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,26,1,3,Thursday,0.35897555728461317,21.75681581678919,4050.3605908203126,3668.0931567382813,0.9452460080382538,0.6929887625838901,121.75681581678919
2021-07-02,4084.31005859375,4099.990234375,4076.22998046875,4082.699951171875,18773900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,26,2,4,Friday,0.1328833618550851,21.91861036693423,4052.51859375,3671.853406982422,0.7586299661760368,0.6338849189433612,121.91861036693423
2021-07-05,4087.3701171875,4095.14990234375,4057.909912109375,4081.080078125,14808700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,27,5,0,Monday,0.07492228919572241,22.00995458077677,4053.9699951171874,3675.596057128906,0.7186620596728752,0.6245207759568726,122.00995458077676
2021-07-06,4052.669921875,4087.5,4038.77001953125,4087.5,23456700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,27,6,1,Tuesday,-0.848961418164329,20.97413714006615,4054.756591796875,3679.2765563964845,0.7488027700772569,0.6443886373737618,120.97413714006615
2021-07-07,4078.530029296875,4083.110107421875,4055.639892578125,4055.639892578125,24348900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,27,7,2,Wednesday,0.6381005095502656,21.74607372558097,4055.9105908203123,3683.2507568359374,0.7016506512147953,0.6537761640542816,121.74607372558097
2021-07-08,3991.659912109375,4070.739990234375,3961.97998046875,4070.739990234375,39132300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,27,8,3,Thursday,-2.1299369273609647,19.15295914368771,4055.5055908203126,3687.404306640625,0.8597734654544305,0.7635246864238158,119.15295914368771
2021-07-09,4068.090087890625,4068.139892578125,3996.719970703125,3996.719970703125,26168200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,27,9,4,Friday,1.9147466834382953,21.434436477110054,4056.5667919921875,3691.9241076660155,1.1146018496902952,0.8306662354609881,121.43443647711005
2021-07-12,4093.3798828125,4098.759765625,4046.110107421875,4068.639892578125,18349400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,28,12,0,Monday,0.6216626076485987,22.189348961497046,4058.4963916015627,3696.490456542969,1.113514395296784,0.8251488044548774,122.18934896149705
2021-07-13,4094.56005859375,4100.81005859375,4084.780029296875,4094.260009765625,23209800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,28,13,1,Tuesday,0.028831328023226632,22.22457777350555,4060.89279296875,3701.1650573730467,1.104036216619398,0.8128392360072197,122.22457777350554
2021-07-14,4099.5,4104.830078125,4077.139892578125,4088.10009765625,0.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,28,14,2,Wednesday,0.12064645128069262,22.372037389182097,4062.87779296875,3705.9772570800783,1.0435851215397443,0.8097620948298715,122.3720373891821
2021-07-15,4056.389892578125,4096.0,4046.0400390625,4096.0,22665700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,28,15,3,Thursday,-1.0515942778844933,21.08518004626678,4065.50958984375,3710.1432568359373,1.097314747193765,0.8318573556071402,121.08518004626679
2021-07-16,4035.77001953125,4072.580078125,4014.580078125,4060.219970703125,24114500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,28,16,4,Friday,-0.5083306485060168,20.46966696529291,4066.169189453125,3714.250606689453,1.1041622667509399,0.835048330483331,120.46966696529292
2021-07-19,3928.530029296875,4018.909912109375,3904.780029296875,4018.909912109375,37554400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,29,19,0,Monday,-2.6572373974578123,17.268501922098256,4064.7509912109376,3717.925206298828,1.3604946524649677,0.9601931597916027,117.26850192209825
2021-07-20,3956.340087890625,3979.280029296875,3920.929931640625,3937.39990234375,28529200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,29,20,1,Tuesday,0.7078998604149067,18.09864548351545,4063.19279296875,3721.736456298828,1.390530372251902,0.9724007748308362,118.09864548351545
2021-07-21,4026.679931640625,4029.090087890625,3973.89990234375,3973.89990234375,28961700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,29,21,2,Wednesday,1.7779018534147983,20.19832349042463,4063.2593896484377,3725.9152062988283,1.5112098457785907,1.0317206372871126,120.19832349042463
2021-07-22,4059.050048828125,4078.580078125,4037.93994140625,4037.93994140625,22556300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,29,22,3,Thursday,0.8038909905191183,21.16458698371917,4065.519189453125,3730.1093566894533,1.3536929725481444,1.0435107783651916,121.16458698371918
2021-07-23,4109.10009765625,4111.43017578125,4066.699951171875,4066.699951171875,21702700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,29,23,4,Friday,1.2330483296842942,22.658604899690804,4068.7525927734373,3734.488356933594,1.2710357145380493,1.0595398734296222,122.6586048996908
2021-07-26,4102.58984375,4106.39990234375,4072.860107421875,4103.5,25844200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,30,26,0,Monday,-0.15843502838890355,22.464270704196544,4070.4555908203124,3738.8341564941406,1.259874655204896,1.0594712120782093,122.46427070419654
2021-07-27,4064.830078125,4099.7998046875,4056.22998046875,4099.7998046875,22912400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,30,27,1,Tuesday,-0.9203885122107458,21.33712362507245,4071.615390625,3742.8795068359377,1.2952070213786278,1.0705900209217425,121.33712362507245
2021-07-28,4103.02978515625,4103.4501953125,4065.25,4067.840087890625,21437300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,30,28,2,Wednesday,0.939761473347267,22.477403165768607,4073.5691845703127,3747.029055175781,1.33360258947314,1.0851739037246935,122.4774031657686
2021-07-29,4116.77001953125,4128.81005859375,4104.97998046875,4104.97998046875,22534200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,30,29,3,Thursday,0.3348802005949114,22.88755573917358,4077.16978515625,3751.1223046875,1.2812472942078839,1.0867555571979688,122.88755573917358
2021-07-30,4089.300048828125,4114.27978515625,4078.330078125,4113.10986328125,30295500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,7,30,30,4,Friday,-0.6672699852748321,22.067563964088176,4078.957587890625,3755.1728552246095,1.2913404297587279,1.0419103867325685,122.06756396408818
2021-08-02,4116.6201171875,4135.68017578125,4095.5,4095.5,22391100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,31,2,0,Monday,0.6680866660103479,22.88308108245589,4080.7743896484376,3759.3895556640623,0.8406715143179485,1.0409853736716255,122.88308108245589
2021-08-03,4117.9501953125,4129.2099609375,4102.1298828125,4114.52001953125,21789200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,31,3,1,Tuesday,0.032309955427911596,22.922784551182083,4082.4125927734376,3764.0158569335936,0.8467263390984544,1.039897120027684,122.92278455118209
2021-08-04,4144.89990234375,4150.08984375,4124.330078125,4124.330078125,23473300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,31,4,2,Wednesday,0.6544447055704339,23.72724620661706,4084.6771923828123,3768.513006591797,0.7072843809881298,1.023295905496034,123.72724620661705
2021-08-05,4161.080078125,4166.14013671875,4141.2998046875,4141.2998046875,22244000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,31,5,3,Thursday,0.39036348675394184,24.21023219897385,4087.1145947265627,3773.1058569335937,0.6857947897796997,1.0050066109804243,124.21023219897384
2021-08-06,4174.5400390625,4183.919921875,4155.16015625,4159.0400390625,28549500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,31,6,4,Friday,0.32347276872319863,24.61201847610537,4089.1941943359375,3777.839206542969,0.5953849511076175,1.0062397680328705,124.61201847610536
2021-08-09,4177.14990234375,4186.0498046875,4170.9501953125,4175.56982421875,18159400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,32,9,0,Monday,0.06251858304935354,24.68992414436584,4091.9479931640626,3782.8214562988283,0.5862964235610537,0.994991791575397,124.68992414436583
2021-08-10,4187.81982421875,4197.1201171875,4178.58984375,4178.58984375,16678300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,32,10,1,Tuesday,0.25543545538102563,25.00842641991825,4094.2693896484375,3787.903505859375,0.440453775499438,0.993350277565517,125.00842641991825
2021-08-11,4206.330078125,4219.06005859375,4184.8701171875,4189.6298828125,23519200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,32,11,2,Wednesday,0.4420021558521281,25.56096635969112,4096.625991210937,3792.9408557128904,0.38463434427048354,0.9724249498058143,125.56096635969112
2021-08-12,4226.330078125,4232.22021484375,4204.1201171875,4205.740234375,20472100.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,32,12,3,Thursday,0.4754738603137687,26.157975933488807,4099.56779296875,3798.5462561035156,0.39061987473296206,0.9736475179919782,126.15797593348881
2021-08-13,4229.7001953125,4242.259765625,4223.490234375,4225.72998046875,18086900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,32,13,4,Friday,0.07974098390808315,26.258575544776708,4102.37419921875,3804.341756591797,0.23204705014156982,0.9736773294598676,126.2585755447767
2021-08-16,4202.43994140625,4219.7900390625,4188.97021484375,4219.7900390625,20108600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,33,16,0,Monday,-0.6444961261429571,25.444843916467352,4104.47,3810.536256103516,0.3605053398023516,0.9836660992601606,125.44484391646735
2021-08-17,4196.39990234375,4202.02001953125,4172.669921875,4197.85009765625,28102900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,33,17,1,Tuesday,-0.14372695735608287,25.264545859146104,4106.477802734375,3816.71810546875,0.37403436476577007,0.9685840346730632,125.2645458591461
2021-08-18,4189.419921875,4199.5,4179.580078125,4197.31982421875,22129400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,33,18,2,Wednesday,-0.1663325858160314,25.05619010090787,4108.32919921875,3822.8741552734373,0.349956925244005,0.9648969974808446,125.05619010090787
2021-08-19,4124.7099609375,4183.740234375,4082.070068359375,4183.740234375,31924300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,33,19,3,Thursday,-1.544604316211362,23.124566790919765,4108.902001953125,3828.4000048828125,0.6125577802830466,0.9234024977968905,123.12456679091977
2021-08-20,4147.5,4150.66015625,4105.990234375,4125.2998046875,22116000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,33,20,4,Friday,0.5525246448436327,23.804860366296566,4109.317998046875,3833.643905029297,0.6334970184565994,0.8633108695106443,123.80486036629657
2021-08-23,4176.419921875,4184.02978515625,4157.490234375,4160.759765625,20011300.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,34,23,0,Monday,0.6972856389391158,24.66813387793938,4110.192998046875,3838.720654296875,0.6777445082575329,0.8650915650870017,124.66813387793938
2021-08-24,4178.080078125,4197.669921875,4163.68994140625,4182.68017578125,17977500.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,34,24,1,Tuesday,0.03975070230137767,24.71769033670188,4110.88419921875,3843.5332543945315,0.6721327491384409,0.8650756807824616,124.71769033670188
2021-08-25,4181.1201171875,4188.22998046875,4178.169921875,4178.169921875,17482400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,34,25,2,Wednesday,0.0727616274857068,24.80843695795345,4111.47140625,3848.4186047363282,0.6537475197084658,0.8650250315924897,124.80843695795345
2021-08-26,4169.8701171875,4176.27978515625,4141.330078125,4172.31982421875,20147000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,34,26,3,Thursday,-0.2690666540230202,24.472619072692247,4111.706005859375,3852.228405761719,0.6281145935125936,0.8415368877987757,124.47261907269225
2021-08-27,4190.97998046875,4192.08984375,4160.47021484375,4167.39013671875,14670600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,34,27,4,Friday,0.5062475014326884,25.10275859671558,4113.858203125,3855.970205078125,0.6579101632900687,0.8368089157738019,125.10275859671557
2021-08-30,4198.7998046875,4202.8701171875,4191.7900390625,4191.990234375,11036000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,35,30,0,Monday,0.18658700960616503,25.336184092916024,4115.58759765625,3859.6277038574217,0.6320618339507476,0.6506305233827914,125.33618409291603
2021-08-31,4196.41015625,4222.6201171875,4175.31982421875,4201.77001953125,32956600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,8,35,31,1,Tuesday,-0.05691265477416607,25.26485194315611,4117.053203125,3863.4687548828124,0.6305674717012008,0.6459860845854754,125.2648519431561
2021-09-01,4227.27001953125,4251.39013671875,4207.0,4207.0,28014200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,35,1,2,Wednesday,0.7353872031619302,26.186033634405813,4120.0798046875,3867.444754638672,0.6672552685283696,0.5830747619431658,126.18603363440582
2021-09-02,4232.10009765625,4239.02001953125,4219.419921875,4225.02978515625,18496400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,35,2,3,Thursday,0.11425998582261787,26.330213778546607,4122.273203125,3871.2742053222655,0.34220171439886965,0.5704271823925507,126.33021377854661
2021-09-03,4201.97998046875,4234.259765625,4182.9599609375,4234.259765625,22430000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,35,3,4,Friday,-0.7117061622474496,25.431113862304322,4123.899599609375,3874.9417053222655,0.4406281309841564,0.5522388042583356,125.43111386230433
2021-09-06,4246.1298828125,4252.77978515625,4204.06982421875,4204.06982421875,14030400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,36,6,0,Monday,1.050692829308164,26.749009581376914,4127.023999023438,3878.761505126953,0.5010787734725122,0.5780576235305553,126.74900958137691
2021-09-07,4225.009765625,4245.759765625,4219.85986328125,4244.39990234375,19617700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,36,7,1,Tuesday,-0.49739687127777765,26.118563973343576,4129.373999023437,3882.6267041015626,0.5432293144123136,0.5566615683218182,126.11856397334358
2021-09-08,4177.14990234375,4219.81982421875,4160.3701171875,4219.81982421875,28205800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,36,8,2,Wednesday,-1.1327752108561184,24.68992414436584,4131.63099609375,3886.174453125,0.6717384987063435,0.5808353656344172,124.68992414436583
2021-09-09,4177.10986328125,4194.58984375,4134.7998046875,4171.4599609375,23634700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,36,9,3,Thursday,-0.0009585258713751266,24.688728959183926,4133.595395507812,3889.744802246094,0.665458403288919,0.5786134841659843,124.68872895918392
2021-09-10,4170.35009765625,4205.22021484375,4161.08984375,4184.0498046875,23727900.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,36,10,4,Friday,-0.1618287726741774,24.486946719446244,4135.316196289063,3893.0566528320314,0.6443453138502502,0.5641824942150648,124.48694671944625
2021-09-13,4189.52978515625,4210.6201171875,4174.669921875,4174.669921875,25543800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,37,13,0,Monday,0.45990593237672517,25.059469572443625,4137.359389648437,3896.444802246094,0.6609591189020955,0.5577780301394412,125.05946957244363
2021-09-14,4191.669921875,4202.43994140625,4163.9501953125,4188.35009765625,26396800.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,37,14,1,Tuesday,0.05108298134870459,25.123353677960125,4140.139389648438,3899.8484521484374,0.6611736473477737,0.5577563712693406,125.12335367796013
2021-09-15,4145.93994140625,4196.60009765625,4145.93994140625,4188.919921875,33864000.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,37,15,2,Wednesday,-1.0909728418762143,23.758291870488858,4141.487587890625,3902.9392016601564,0.6844405970385015,0.5840949440679467,123.75829187048886
2021-09-16,4169.8701171875,4190.169921875,4151.6298828125,4151.6298828125,33372200.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,37,16,3,Thursday,0.577195427802879,24.472619072692247,4145.051791992188,3906.325852050781,0.7220755421406762,0.5893455446677007,124.47261907269225
2021-09-17,4130.83984375,4213.72998046875,4119.27001953125,4180.27978515625,69032400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,37,17,4,Friday,-0.9360069340439092,23.3075467271858,4146.306787109375,3909.3538513183594,0.7447400366474665,0.6106264711632469,123.30754672718581
2021-09-20,4043.6298828125,4102.18994140625,4011.489990234375,4102.18994140625,50987600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,38,20,0,Monday,-2.111192015092267,20.70428764667527,4145.311787109375,3911.965400390625,0.8354705489004024,0.7183358190690061,120.70428764667527
2021-09-21,4097.509765625,4106.759765625,4049.68994140625,4049.68994140625,36490700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,38,21,1,Tuesday,1.3324632662726321,22.31262794038329,4145.37078125,3914.867448730469,1.0136676153337298,0.7625605398795583,122.3126279403833
2021-09-22,4150.18994140625,4150.18994140625,4104.43017578125,4104.43017578125,32150600.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,38,22,2,Wednesday,1.2856632148432467,23.88515640492086,4146.384580078125,3917.922048339844,1.0796067709353026,0.796871186095535,123.88515640492086
2021-09-23,4194.919921875,4206.10986328125,4158.2099609375,4158.2099609375,34075700.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,38,23,3,Thursday,1.0777815256714174,25.220367733702243,4149.155180664063,3921.246247558594,1.1383953271303888,0.8176666270276342,125.22036773370225
2021-09-24,4158.509765625,4188.43017578125,4149.93994140625,4188.43017578125,26615400.0,EURO_STOXX_50,^STOXX50E,Eurozone,Europe,Europe,EUR,50.1109,8.6821,2021,3,9,38,24,4,Friday,-0.8679583145350223,24.13350714046625,4151.609975585938,3924.409445800781,1.1742213865000486,0.8318002175309207,124.13350714046625
