Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2021-10-01,61.65080642700195,62.14118827418928,60.74850188269264,61.7979187363682,321500.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,39,1,4,Friday,0.41535827773631073,93.95769301392272,63.45442237854004,64.16920379638673,67.16590282440185,2.0721626158150026,1.5609731219436478,38.7755311285044,-6.500075615036039,-8.179925743488347,37.9735560891137,193.95769301392272,90,Renewable Energy,High
2021-10-04,59.640235900878906,61.67041625486731,59.453888422317775,61.640990802753535,542700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,40,4,0,Monday,-3.261223401033164,87.63229934124858,63.13714599609375,64.10251190185546,67.14668867111206,1.8561450794536747,1.6321669823562384,33.6036027772937,-10.441825133478044,-10.888018573020918,34.68464824694411,187.6322993412486,90,Renewable Energy,High
2021-10-05,60.27773284912109,60.91523071622321,59.757929313411495,59.98350450327257,194900.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,40,5,1,Tuesday,1.068904135962323,89.6379087493084,62.85909996032715,64.05210060119629,67.12497995376587,1.8965153529908532,1.5184969199160994,36.32506848584568,-8.65039728815944,-7.16009810046968,29.80629333685585,189.6379087493084,90,Renewable Energy,High
2021-10-06,60.43464660644531,60.77791608068802,59.27734536212647,59.52253624030731,183200.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,40,6,2,Wednesday,0.2603179481169171,90.13157026221643,62.65951423645019,64.04229270935059,67.09901044845581,1.737454003115166,1.508595407764762,37.88413221490747,-8.20795484937663,-5.635535872491482,30.973168927046423,190.13157026221643,90,Renewable Energy,High
2021-10-07,62.12156295776367,62.71001958698509,61.41541200964517,61.41541200964517,209500.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,40,7,3,Thursday,2.791306718981379,95.43872555785046,62.53446636199951,64.01855812072753,67.07603843688965,1.9829128470471176,1.5950244868795032,41.59946048595472,-3.5774147219276187,-4.305799617523942,28.25700901677417,195.43872555785046,90,Renewable Energy,High
2021-10-08,61.582149505615234,62.43541282002624,61.484070897379496,62.38637538656655,141800.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,40,8,4,Friday,-0.8683191897718046,93.7416935995862,62.413343048095705,63.96245819091797,67.0391029548645,1.9589197337353108,1.590050682017884,49.32272738824366,-4.70481640168482,-6.825933149471519,28.494847038083627,193.7416935995862,90,Renewable Energy,High
2021-10-11,62.48444747924805,63.57309566377375,61.60176249221469,61.60176249221469,293300.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,41,11,0,Monday,1.4651940227428106,96.580385313768,62.32556438446045,63.902631759643555,67.00447483062744,1.9633894321585275,1.5856170440614488,51.85463483518251,-2.3750916802326993,-3.717695900729301,27.484871218271543,196.580385313768,90,Renewable Energy,High
2021-10-12,63.99483108520508,64.33809688185579,62.65118587090812,62.65118587090812,319400.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,41,12,1,Tuesday,2.417215270181683,101.33215640575438,62.32507514953613,63.866343841552734,66.97901166915894,1.7951523495664379,1.6461205721379761,52.81903579165565,-0.38167744013468674,2.545980571972417,32.17806051356518,201.33215640575438,90,Renewable Energy,High
2021-10-13,65.56404113769531,65.56404113769531,64.54404615840939,64.73039362540962,361800.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,41,13,2,Wednesday,2.452088748231751,106.26899955955227,62.39961280822754,63.841824798583986,66.96757276535034,1.8118031563531496,1.709599518616914,56.077352073239055,2.436426396611946,6.094271519710159,35.474005947474716,206.26899955955227,90,Renewable Energy,High
2021-10-14,65.64251708984375,66.36828015868365,65.19136666961174,66.20155211954793,243100.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,41,14,3,Thursday,0.11969358628096671,106.51589032251097,62.49376621246338,63.8249560546875,66.96348886489868,1.8219003162053824,1.7084648865655152,59.94155488569425,2.4491159667995976,8.143502783245694,32.36718275722759,206.51589032251096,90,Renewable Energy,High
2021-10-15,65.86808013916016,66.73114932393862,65.6817326800363,66.05442011565235,247800.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,41,15,4,Friday,0.3436234003758365,107.22552724715358,62.55849666595459,63.81436386108398,66.94979459762573,1.8232253092998685,1.6994577443989336,57.84613828806578,3.3071664936496603,8.81399207929876,33.13764445156557,207.22552724715356,90,Renewable Energy,High
2021-10-18,67.1626968383789,67.3392345915143,65.28943470885162,65.51501363665955,301000.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,42,18,0,Monday,1.965469004840581,111.29848075531386,62.8291877746582,63.84260986328125,66.9412494468689,1.2163889439162239,1.728451938179872,72.45906677638092,4.009736082272508,7.419619532566024,36.21296458406815,211.29848075531385,90,Renewable Energy,High
2021-10-19,68.55537414550781,68.85940845380064,67.54518887880262,67.85903291780454,369600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,42,19,1,Tuesday,2.0735875310073704,115.67993970546407,63.156762504577635,63.87007141113281,66.93702005386352,1.245361861758754,1.7653316814017912,79.78226547944543,11.022872106097847,5.509448212107371,38.92706448550145,215.67993970546405,90,Renewable Energy,High
2021-10-20,68.02577209472656,68.48673223951384,67.48634905664923,68.24154130995748,331500.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,42,20,2,Wednesday,-0.7725171912229323,114.0137750932201,63.395579147338864,63.88184066772461,66.9219540977478,1.377203983450942,1.7210278665458012,75.92032330738033,9.712122195565453,5.876977250567683,36.71382479134571,214.0137750932201,90,Renewable Energy,High
2021-10-21,68.62403106689453,69.2026780057884,67.53538285994696,67.54519259119522,537600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,42,21,3,Thursday,0.8794592898333953,115.89593911980059,63.63488578796387,63.92224807739258,66.88776556015014,1.2592039130385586,1.7254756567993483,76.54970299882734,8.49745371977293,8.97056869096442,43.982788059372254,215.89593911980057,90,Renewable Energy,High
2021-10-22,67.8001937866211,68.82999869352355,67.28039020828052,68.5357665822276,360200.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,42,22,4,Friday,-1.2005084333655103,113.30409016337373,63.87615394592285,63.95422119140625,66.82410776138306,1.3172341369085458,1.7317594305907071,84.15447755760528,6.206807618315979,7.96501827793703,41.09419320380512,213.30409016337373,90,Renewable Energy,High
2021-10-25,70.84056091308594,71.01709866735084,68.57499181958097,68.67306668692086,493300.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,43,25,0,Monday,4.484304478588075,122.86929503158142,64.22481555938721,64.07583602905274,66.76859102249145,1.7250899925853418,1.8998797645914691,86.80804023627486,12.490276206026074,16.274949543344896,47.15130125265898,222.86929503158143,90,Renewable Energy,High
2021-10-26,69.86959838867188,71.81151365405019,69.38902630866771,71.10536264845807,422800.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,43,26,1,Tuesday,-1.3706307684454022,119.81457990046121,64.62889022827149,64.21098541259765,66.71174993515015,1.857499925568944,1.9215516192316573,81.11261503781341,9.398028494895927,10.364054616176333,48.73627048261766,219.8145799004612,90,Renewable Energy,High
2021-10-27,71.1838150024414,72.95899450251522,71.1445835654203,71.63496530423684,345300.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,43,27,2,Wednesday,1.880956301564507,123.94919609285648,65.13594436645508,64.39791877746582,66.647701587677,1.8126262560586823,1.9422558005596062,80.63665971211833,15.206341074523099,10.55594078787092,52.009466413692415,223.94919609285648,90,Renewable Energy,High
2021-10-28,74.88129425048828,74.88129425048828,72.21361624341937,72.28226939142634,592900.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,43,28,3,Thursday,5.194269579285771,135.58172105856278,65.81021938323974,64.65487869262695,66.60238584518433,2.2467934464718846,2.1242374461876667,87.0492058677813,22.670286050743947,14.364894593826172,61.663915123669554,235.58172105856278,90,Renewable Energy,High
2021-10-29,75.92091369628906,75.97975711771386,74.2928425323005,74.74399288936624,737700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,10,43,29,4,Friday,1.388356673327662,138.8524356040195,66.5237247467041,64.96028846740722,66.56275850296021,2.219030113531028,2.1256352561732186,87.14754126023398,23.658167531235286,15.365150403785321,59.62077036933664,238.8524356040195,90,Renewable Energy,High
2021-11-01,79.04955291748047,79.04955291748047,76.87225630091554,77.08802551266639,567100.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,44,1,0,Monday,4.120918820480868,148.69535057600243,67.49419059753419,65.30453659057618,66.56211408615113,2.3737113156348073,2.0078314816486995,88.20311699867632,28.221441857503706,18.355383835460024,70.30269903067573,248.69535057600243,90,Renewable Energy,High
2021-11-02,78.32377624511719,78.95146430683425,77.60781557457294,78.79453855008903,613100.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,44,2,1,Tuesday,-0.9181287503560176,146.41200706156545,68.39649276733398,65.59346939086915,66.53866888046265,2.5019546466263956,2.0322907448558873,83.82734028308718,31.327073178063912,17.804996691126806,62.59630050223082,246.41200706156545,90,Renewable Energy,High
2021-11-03,78.90242004394531,79.03972633439855,76.9997439551084,77.95108574084267,517600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,44,3,2,Wednesday,0.7387843469360389,148.23246039870722,69.31988143920898,65.88318649291992,66.52302019119263,2.4018911552611217,2.019465085481868,84.2451572122819,30.898121602288818,18.833080275283653,61.790362083424256,248.23246039870722,90,Renewable Energy,High
2021-11-04,79.84395599365234,80.15779999810138,78.8533828147911,79.52030225957422,516900.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,44,4,3,Thursday,1.1932915988921877,151.1945974943684,70.20600109100342,66.18114212036133,66.50163515090942,2.394634424584983,2.020802895464195,84.80701762386411,32.1161957206465,21.43494178952141,65.28148316551265,251.1945974943684,90,Renewable Energy,High
2021-11-05,78.9318618774414,80.00089066472572,78.0001319199712,79.69685632754079,492700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,44,5,4,Friday,-1.1423458480482207,148.32508643937,71.07348670959473,66.47556747436523,66.47112962722778,2.387267670679631,2.013568891890355,79.88051729094013,27.060328361517595,17.48907925509311,50.231774911909554,248.32508643937,90,Renewable Energy,High
2021-11-08,80.11858367919922,80.77569351833844,79.226085180336,79.44185437709997,600700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,45,8,0,Monday,1.5034762560149018,152.05859515171443,71.95519351959229,66.77332763671875,66.45332414627075,2.1560382570142775,2.0145786182822754,79.66788539634553,30.10033641630807,18.80453795124708,51.3895548401885,252.05859515171443,90,Renewable Energy,High
2021-11-09,77.75495147705078,80.41282042963016,76.71534426207474,80.34416726416256,559600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,45,9,1,Tuesday,-2.950167231628309,144.62244507304592,72.64319953918456,67.01439971923828,66.42159212112426,2.4126705739294976,1.9941639695203086,72.81511466928879,24.438887777433393,16.74275977605635,45.57589628691008,244.62244507304592,90,Renewable Energy,High
2021-11-10,76.32302856445312,77.8432152472882,75.21476831016648,76.11706909149541,423100.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,45,10,2,Wednesday,-1.8415842147625594,140.1175167388145,73.18114891052247,67.22683334350586,66.40221559524537,2.56153415324743,2.019287109603371,67.37495260780197,19.264364434111613,15.28890532026117,46.799210080969274,240.1175167388145,90,Renewable Energy,High
2021-11-11,79.36338806152344,79.74588526375774,76.87224764015622,77.26455457344669,503400.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,45,11,3,Thursday,3.9835414739901154,149.68269760442033,73.86719245910645,67.4953662109375,66.3938240623474,2.3466093478342667,2.1023161123560286,73.72232063842569,21.047126876830568,22.55035491038795,46.70369263286365,249.68269760442033,90,Renewable Energy,High
2021-11-12,79.9028091430664,80.50107551861285,79.1770461973304,79.74588338040337,403900.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,45,12,4,Friday,0.6796850471212368,151.37975356528645,74.56892890930176,67.76154541015624,66.40171175003051,2.331060628685907,2.100852900203735,70.71747482016647,21.72417007365035,26.60452141519709,47.22090006851458,251.37975356528645,90,Renewable Energy,High
2021-11-15,78.62782287597656,80.314737612371,77.79417523977227,80.2755061670324,290400.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,46,15,0,Monday,-1.5956713922372523,147.36855875176872,75.14218521118164,68.01438659667969,66.39027978897094,2.0368160010640883,2.007311392288758,69.74792604784815,19.371663345673305,27.153057663499915,45.581265980924535,247.36855875176872,90,Renewable Energy,High
2021-11-16,79.4026107788086,79.43203248611202,77.85300267802118,78.6081947510898,191400.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,46,16,1,Tuesday,0.9853864376407007,149.8060949806959,75.68454704284667,68.28566574096679,66.37884817123413,2.034048354522223,2.0071912768899796,68.99366815430012,18.22427406374696,27.99998179767289,43.19754955452764,249.8060949806959,90,Renewable Energy,High
2021-11-17,78.75531768798828,80.02049610895644,78.24531644115923,79.2555017213451,237700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,46,17,2,Wednesday,-0.815203787975527,147.76966623181954,76.22102432250976,68.57224487304687,66.36020841598511,2.0438673610095717,2.029270973869758,60.42220333903933,14.878401102196936,29.851221559398322,40.49123945485527,247.76966623181954,90,Renewable Energy,High
2021-11-18,77.47050476074219,79.29472542204336,76.5289727230757,79.29472542204336,297800.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,46,18,3,Thursday,-1.6313983169190527,143.72755606707764,76.66334800720215,68.82920455932617,66.33494844436646,2.055788659350533,2.048160731145131,54.11454973891567,13.884050669595837,25.28149958572474,39.31927080782207,243.72755606707764,90,Renewable Energy,High
2021-11-19,79.28491973876953,79.6870363755278,77.36262412842648,77.73531905666718,420600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,46,19,4,Friday,2.3420719713017624,149.4358308440635,77.23758430480957,69.13481063842774,66.31665216445923,2.1850712891006507,2.044081782804793,50.67184689295312,15.535211945627015,24.12096787293263,38.673190548795546,249.4358308440635,90,Renewable Energy,High
2021-11-22,78.77494049072266,82.09972885224889,78.21590547814657,80.54031815287519,888300.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,47,22,0,Monday,-0.6432235155527266,147.83140092386014,77.63430328369141,69.42550903320313,66.28393999099731,2.1329873510568795,2.058953766253066,51.30389724932474,16.186895775904397,22.289880813074838,35.73449950249121,247.83140092386014,90,Renewable Energy,High
2021-11-23,77.40186309814453,79.88319385963797,76.09744568765244,78.68666852859407,570600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,47,23,1,Tuesday,-1.7430383114536707,143.5116046579449,78.01091651916504,69.69345397949219,66.23862558364868,1.9859112087418656,2.0858857793125756,45.8536786925114,9.262069781051906,19.178479023802876,25.888406316646062,243.5116046579449,90,Renewable Energy,High
2021-11-24,78.0491714477539,78.26494064351023,75.70514697136963,76.87225060252834,319000.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,47,24,2,Wednesday,0.8362955666694871,145.54808141202506,78.35418434143067,69.97297164916992,66.20596200942992,1.8925321738436427,2.0586139851895173,44.958700284760596,11.70691294600057,21.551859857125734,25.48165102448472,245.54808141202506,90,Renewable Energy,High
2021-11-26,75.37169647216797,76.48976660464784,74.48900755635913,75.66592860498224,301600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,47,26,4,Friday,-3.4304976285087663,137.12456030233676,78.37870445251465,70.20521659851075,66.15736139297485,1.7060171043533545,2.1854846310549,40.90225300049131,5.883193348913562,15.54657585548933,19.930295831783496,237.12456030233676,90,Renewable Energy,High
2021-11-29,77.27436065673828,77.45089839425384,75.51879301217575,76.8918634725599,214500.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,48,29,0,Monday,2.524374896182535,143.1104731752922,78.44637680053711,70.45923439025879,66.11704835891723,1.9326177145201662,2.2166777875354136,42.98835398469768,3.1958133606035943,17.614575305166614,21.275220557711272,243.1104731752922,90,Renewable Energy,High
2021-11-30,75.62667846679688,77.52936216151514,73.85149882335278,76.53878887396642,379700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,11,48,30,1,Tuesday,-2.1322495274475384,137.92675125983655,78.27523307800293,70.73679046630859,66.08050992965698,1.9789543467965531,2.252869928707583,44.56134905573195,-0.38755491098175776,15.106739079012787,21.778757545952644,237.92675125983655,90,Renewable Energy,High
2021-12-01,72.86093139648438,77.4803272228686,72.82169995313915,77.08802027204904,413300.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,48,1,2,Wednesday,-3.6571050406858374,129.22552004637305,78.0020908355713,70.9539315032959,66.04058675765991,2.161586608026898,2.348801999754102,41.71747451819847,-7.828787504284018,10.501256528667003,20.382674601479355,229.22552004637305,90,Renewable Energy,High
2021-12-02,72.48823547363281,73.92014931726314,71.42900907446567,72.88053489617012,363500.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,48,2,3,Thursday,-0.511516824872138,128.05299294443518,77.68138160705567,71.13870742797852,66.02012945175171,2.164027502282139,2.3454427437036967,31.145726540433103,-7.450535522217205,8.851247320729616,20.567051714314367,228.05299294443518,90,Renewable Energy,High
2021-12-03,68.90845489501953,73.20419691040192,67.93749351162471,72.62554995905492,639800.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,48,3,4,Friday,-4.938429739975403,116.79075611796317,77.13460655212403,71.24011856079102,65.9684853553772,2.52670740531721,2.524311164090429,24.158542113780072,-12.666233993025266,4.429275631566876,15.76358922702803,216.79075611796316,90,Renewable Energy,High
2021-12-06,68.82018280029297,69.39883723867135,65.80923872579034,68.41807359899448,499600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,49,6,0,Monday,-0.12810052824583362,116.51304601418792,76.6290225982666,71.35702560424805,65.94346616744996,2.255123927634249,2.5136437275244443,25.585869470671113,-13.806647048194575,4.528539200640025,14.540763915007915,216.51304601418792,90,Renewable Energy,High
2021-12-07,71.74284362792969,72.14495272771865,71.16418933562838,71.25246193188455,271000.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,49,7,1,Tuesday,4.246807707730005,125.70793874055948,76.21023559570312,71.51453590393066,65.93972871780396,2.877501119265337,2.4996299652718457,32.77454784905963,-9.107878717816398,11.356349203717642,18.191006590419345,225.70793874055948,90,Renewable Energy,High
2021-12-08,72.39997100830078,72.62554993599849,70.84056042522735,72.0959366768511,500600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,49,8,2,Wednesday,0.9159483331592888,127.77530684326179,75.94248657226562,71.72677322387695,65.9247141456604,2.9128958840491372,2.4889533333435563,35.714275914534795,-9.633985420666368,12.035201517602356,15.1120162488094,227.7753068432618,90,Renewable Energy,High
2021-12-09,69.76171875,72.87074534185787,69.64403189579158,72.11555310839918,371900.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,49,9,3,Thursday,-3.643996291101137,119.4751831098491,75.61442108154297,71.90115295410156,65.92396669387817,3.0058163098392763,2.559741890602812,33.665845006214184,-10.280030499935389,8.994824663529233,16.107807804528452,219.4751831098491,90,Renewable Energy,High
2021-12-10,69.77152252197266,71.01709649525418,68.86922179783066,70.6247895552608,231600.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,49,10,4,Friday,0.014053225964505422,119.50602645326755,75.13482780456543,72.06866752624512,65.91434419631958,2.90150999768857,2.361852131780655,28.172798532413296,-8.583917810530629,8.6106786786045,14.758185503936083,219.50602645326757,90,Renewable Energy,High
2021-12-13,68.34941864013672,70.14421036658925,67.91788025562248,69.49691027245044,350200.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,50,13,0,Monday,-2.038229682300663,115.03198946765832,74.55715827941894,72.20263977050782,65.8790277671814,2.683246271602393,2.36482713835548,27.04099942740858,-13.877897214832313,6.788264882534278,13.277035128393134,215.03198946765832,90,Renewable Energy,High
2021-12-14,66.3388442993164,66.93711064878053,65.43654365123776,66.5938449112106,757500.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,50,14,1,Tuesday,-2.9416114735460908,108.70658379368324,73.94270935058594,72.33661193847657,65.85101606369018,2.7267705124615502,2.2562736678911572,26.302483214588506,-16.975579443600854,3.5358827484034183,9.802229669072826,208.70658379368322,90,Renewable Energy,High
2021-12-15,66.95671844482422,67.03518131783423,63.62212865084412,65.89749958971467,551900.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,50,15,2,Wednesday,0.9313911811909215,110.65045850970243,73.32041473388672,72.47019165039063,65.84560892105102,2.665490712289508,2.2713111361223017,26.20943408328982,-14.843479069186149,5.014581351605107,5.034156457748118,210.65045850970245,90,Renewable Energy,High
2021-12-16,64.24002075195312,68.04538111954231,63.788870359092016,67.85904110936832,719200.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,50,16,3,Thursday,-4.0573937253358565,102.10354002373859,72.59464988708496,72.54629913330078,65.84583917617798,2.8508711188057294,2.3488505493205682,26.165411814289484,-19.095833094322067,-0.516389024565167,1.1923718152677232,202.1035400237386,90,Renewable Energy,High
2021-12-17,64.66175079345703,65.26001724678379,62.25887898936675,63.26906814060561,364700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,50,17,4,Friday,0.6564911352259895,103.4303318479723,71.9542121887207,72.59710289001465,65.85229686737061,2.562209509460432,2.3362866346274958,21.16590783192798,-17.8953844746928,4.717294274569439,0.06542064019428029,203.4303318479723,90,Renewable Energy,High
2021-12-20,61.63118743896485,62.76887311451273,61.08195845233896,62.2784912933056,532300.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,51,20,0,Monday,-4.686794460874443,93.89597032318306,71.07152557373047,72.59808364868164,65.85620323181152,2.85666061500407,2.44774839313018,19.907196122749426,-20.445610068883713,-0.6010786919729227,-6.090886316250799,193.89597032318306,90,Renewable Energy,High
2021-12-21,64.75981903076172,64.75981903076172,62.6707952655422,62.6707952655422,564700.0,First_Trust_Clean_Edge_Green,QCLN,Clean Energy,Equity,Global,USD,First Trust,0.6,First Trust Clean Edge Green Energy ETF,2021,4,12,51,21,1,Tuesday,5.076377272294552,103.73886129256414,70.37076950073242,72.64359107971191,65.8464800643921,3.0344181467506517,2.642474067200904,32.84881232319074,-18.320130430686664,2.387973410389499,-2.93205116989409,203.73886129256414,90,Renewable Energy,High
