Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2021-02-12,119.5876693725586,120.14570052010583,116.83356393291288,118.80464316458593,866300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,6,12,4,Friday,0.5904991342897015,202.28349987961383,115.41736755371093,101.867421875,0.0,1.7461174551780096,3.0783888634867638,57.75860100332861,5.326988777799713,77.75690505608135,0.0,302.2834998796138,90,Renewable Energy,High
2021-02-16,116.1045379638672,121.4957536242148,115.42951158035632,121.00972693735667,926400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,7,16,1,Tuesday,-2.9126175189853276,193.4791377051182,115.8660343170166,102.610107421875,0.0,1.8998752588014418,3.135607189795831,47.19068809354043,2.299760089158731,73.8084064356623,0.0,293.4791377051182,90,Renewable Energy,High
2021-02-17,111.8653793334961,115.87953562713604,108.92226029200852,115.36650895502314,1242700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,7,17,2,Wednesday,-3.6511567116268684,182.7637544715731,115.78953170776367,103.2812924194336,0.0,2.2229777719271184,3.2384369465203173,49.18357270141843,4.419045540913591,64.95802027231359,0.0,282.76375447157307,90,Renewable Energy,High
2021-02-18,105.30413055419922,109.47129153915228,104.23308634522776,108.83226729740296,1377100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,7,18,3,Thursday,-5.865307764019024,166.17879002672024,115.4029670715332,103.78983993530274,0.0,2.6698281570591766,3.423776046102136,42.05586269325799,-7.135473498358258,48.93583524631928,0.0,266.17879002672026,90,Renewable Energy,High
2021-02-19,108.23822021484376,110.94732085087496,107.55419163407024,107.6621983152627,973200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,7,19,4,Friday,2.786300637214212,173.59533134936385,114.96419868469238,104.34378677368164,0.0,2.8820611272675847,3.277984044711838,50.94616499800945,-4.243982041038796,50.75106161709233,0.0,273.59533134936385,90,Renewable Energy,High
2021-02-22,102.0099868774414,107.3742027439969,101.70397820365248,106.98718733103088,1291500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,8,22,0,Monday,-5.754190456051322,157.85213490465674,114.15596580505371,104.70765182495117,0.0,3.272172864089773,3.1428880564072226,37.84969448281596,-12.822101549793462,41.5810109851757,0.0,257.85213490465674,90,Renewable Energy,High
2021-02-23,97.69881439208984,98.58084495863189,88.92347202873052,95.15171337091664,2152500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,8,23,1,Tuesday,-4.2262258993633335,146.95472119725488,113.32073249816895,105.05691329956055,0.0,3.044165590912656,3.2262284220530066,30.987077926815886,-17.326754118804054,30.82279681078557,0.0,246.95472119725488,90,Renewable Energy,High
2021-02-24,102.79302215576172,102.84702207187463,97.20380423618778,98.9768747269496,1333000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,8,24,2,Wednesday,5.214196093749446,159.831424623252,112.56155242919922,105.49154525756836,0.0,3.6391525671399814,3.3801144445442883,34.67408618413576,-10.148693309204548,35.39863864608668,0.0,259.831424623252,90,Renewable Energy,High
2021-02-25,96.00675964355467,102.83803084529092,95.0887266986866,102.39700862335636,1420300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,8,25,3,Thursday,-6.601870798120768,142.6776896767083,111.74252090454101,105.80965805053711,0.0,3.961592302039713,3.479852526021793,28.76088013173515,-18.62221788798244,16.034642392439615,0.0,242.6776896767083,90,Renewable Energy,High
2021-02-26,97.25779724121094,97.9868303905498,92.28960617686806,95.51173369930378,2774500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,2,8,26,4,Friday,1.3030724110479452,145.83995569865405,111.04319343566894,106.15530471801758,0.0,4.099097357575779,3.4933369450531697,30.61328809971171,-13.462002166882547,17.559384080454542,0.0,245.83995569865405,90,Renewable Energy,High
2021-03-01,102.30699920654295,102.33399916378023,99.354884858725,100.72294220368488,798600.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,9,1,0,Monday,5.191565209737781,158.60289731034013,110.78128318786621,106.50733978271484,0.0,4.634437091760818,3.642181208129192,33.00718242044252,-8.033978969508249,22.30919832993954,0.0,258.6028973103401,90,Renewable Energy,High
2021-03-02,98.2568588256836,103.01804671487204,98.16685666282476,102.27101571636646,574600.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,9,2,1,Tuesday,-3.95881065056235,148.36529826895557,110.12065849304199,106.7765771484375,0.0,4.682640474698624,3.5708178716096923,27.727021378018563,-8.636689482564941,14.999410212406584,0.0,248.36529826895557,90,Renewable Energy,High
2021-03-03,92.1996078491211,99.5888959981817,91.84859467135834,98.7788629469124,1036300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,9,3,2,Wednesday,-6.164710585047917,133.05429643698346,109.06041641235352,106.89271865844727,0.0,4.87124912220227,3.539676253085746,25.951803915049325,-17.287033971638632,11.809254583196239,0.0,233.05429643698346,90,Renewable Energy,High
2021-03-04,86.3223876953125,92.99164560307172,82.8032464261725,90.83155954034844,1633700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,9,4,3,Thursday,-6.374452441735212,118.19836114718734,107.56815910339355,106.8536213684082,0.0,4.920781781206315,3.6909666063904534,24.001127151510758,-23.88095166974925,7.023293434351596,0.0,218.19836114718734,90,Renewable Energy,High
2021-03-05,84.62130737304688,87.48341961383163,76.35898387543982,87.03340200909645,1818900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,9,5,4,Friday,-1.9706131487810974,113.898515551996,105.94674568176269,106.73571670532226,0.0,4.644019968807291,3.603032470457555,22.52084749577631,-27.155802873066236,7.1559175676445985,0.0,213.89851555199598,90,Renewable Energy,High
2021-03-08,82.04722595214844,86.8174091958415,81.67820816194536,84.19830989324626,891400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,10,8,0,Monday,-3.0418833043441285,107.3919723191799,104.2047275543213,106.43780563354493,0.0,4.499026252790107,3.6009647402104417,22.847288962421388,-29.903867325097856,4.777527024503048,0.0,207.3919723191799,90,Renewable Energy,High
2021-03-09,89.89551544189453,90.92155504495814,85.5033460334595,86.376381296898,850800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,10,9,1,Tuesday,9.565575677504778,127.23020838044081,102.69311790466308,106.28029922485352,0.0,5.712493576582904,4.0733016532630915,33.43735002569839,-23.09233461417207,12.542773815939201,0.0,227.2302083804408,90,Renewable Energy,High
2021-03-10,91.19156646728516,95.48473136301244,89.5715003556577,94.35968735958326,878300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,10,10,2,Wednesday,1.4417304567638345,130.5062555016295,101.1324562072754,106.16779495239258,0.0,5.395488542602907,4.029924967048236,38.44337323985548,-24.087816495239657,13.223953347339034,0.0,230.5062555016295,90,Renewable Energy,High
2021-03-11,97.7168197631836,97.7618242691241,93.5766592854265,94.9267120629597,804900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,10,11,3,Thursday,7.155544694189864,147.00023363695206,100.0155128479004,106.2347575378418,0.0,5.576602627086505,4.207870633434521,41.86273423402213,-20.169127818635957,16.58390244262098,0.0,247.00023363695206,90,Renewable Energy,High
2021-03-12,97.3118133544922,97.65382427625012,93.27065015238306,94.72870972419656,867700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,10,12,4,Friday,-0.41446949427225155,145.97649301774575,98.93682098388672,106.36202270507812,0.0,5.56922387516438,4.206162597168058,46.00673758750273,-18.944436680899678,21.282376846106743,0.0,245.97649301774575,90,Renewable Energy,High
2021-03-15,97.54582214355467,98.40085978808452,96.0607694101792,97.70782877023328,435600.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,11,15,0,Monday,0.24047315633715094,146.56800045435295,97.83472862243653,106.43150573730469,0.0,5.283264266292799,4.169700663646959,49.86027873462267,-17.94987736305542,20.335687461217212,0.0,246.56800045435295,90,Renewable Energy,High
2021-03-16,93.81067657470705,97.92383736824112,92.91963673842922,97.67182173168162,477900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,11,16,1,Tuesday,-3.829118958422173,137.12661840355284,96.72003555297852,106.44662628173828,0.0,5.273577373861136,4.152626223565003,41.587993491797164,-21.5548918488803,17.115311971200352,0.0,237.12661840355284,90,Renewable Energy,High
2021-03-17,94.1436767578125,94.95370977855718,90.12051847705004,91.353569123446,733700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,11,17,2,Wednesday,0.35497045247325776,137.96834783383446,95.83395042419434,106.46084671020508,0.0,4.860157069400277,4.134711555143225,48.01532680894447,-18.914731147622433,17.71569954774337,0.0,237.96834783383446,90,Renewable Energy,High
2021-03-18,88.43746948242188,92.96464589062047,88.1764584244202,92.27161487223432,640500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,11,18,3,Thursday,-6.061168919575999,123.5446842965016,94.99061737060546,106.31036102294922,0.0,4.813043340581381,4.214336516844232,41.4185685247899,-20.942949454656834,4.406130302708777,0.0,223.5446842965016,90,Renewable Energy,High
2021-03-19,91.0475616455078,91.29056812152356,87.33041197615717,88.86047589447234,1311900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,11,19,4,Friday,2.9513419802278618,130.1422524087121,94.13108444213867,106.09345245361328,0.0,4.801685877087501,4.261395608120918,38.49970660866892,-13.5384707453177,7.373750579098948,0.0,230.1422524087121,90,Renewable Energy,High
2021-03-22,91.20350646972656,92.73572980134767,90.23009060245302,91.99665631910936,541400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,12,22,0,Monday,0.1712784191035599,130.53643642032705,93.59076042175293,105.72305648803712,0.0,4.617300741437367,4.263294123987797,42.17313968599329,-15.738168746035107,5.568738397063422,0.0,230.53643642032705,90,Renewable Energy,High
2021-03-23,86.58879089355469,90.89704858156094,85.86774064703746,90.64468305821332,721800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,12,23,1,Tuesday,-5.059800609424647,118.87175240538545,93.03525924682617,105.25496612548828,0.0,3.9221239713260245,4.280815384858411,43.567951506153115,-15.117339444827415,-1.9126799505923442,0.0,218.87175240538545,90,Renewable Energy,High
2021-03-24,81.56848907470703,87.82357761968257,81.35217677494086,87.39996116182597,657100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,12,24,2,Wednesday,-5.7978657133799345,106.18186211639981,91.97403259277344,104.67620956420899,0.0,4.2206893892638195,4.331681119832289,44.4410781205421,-16.51025697471391,-9.885542907965705,0.0,206.18186211639983,90,Renewable Energy,High
2021-03-25,82.93846893310547,83.37110037147907,78.27870205458112,79.29718584382677,857300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,12,25,3,Thursday,1.6795454641113983,109.64478022939619,91.32061805725098,104.03628875732421,0.0,3.294440738725161,4.362338516842601,48.01683397969442,-19.315078792576745,-14.445955309116199,0.0,209.6447802293962,90,Renewable Energy,High
2021-03-26,84.48871612548828,85.27285754600749,81.27104279865048,83.58740699330465,481800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,12,26,4,Friday,1.86915337638216,113.5633627174629,90.68216400146484,103.45527435302735,0.0,3.458976922157114,4.396677830002851,52.94835742519215,-11.997117245524747,-13.584950595859436,0.0,213.5633627174629,90,Renewable Energy,High
2021-03-29,80.2706069946289,84.28143765225123,79.65771637314555,83.9749889032873,525000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,13,29,0,Monday,-4.992511810209487,102.90118661151304,89.58034439086914,102.79079772949218,0.0,3.585468378931911,4.443239174263592,37.2598978574957,-17.466147423071664,-17.090191473280992,0.0,202.90118661151303,90,Renewable Energy,High
2021-03-30,84.94841003417969,85.19176054392034,79.64871329483539,79.83798744162144,901000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,13,30,1,Tuesday,5.827541630355171,114.72533772978358,88.91492195129395,102.3471418762207,0.0,4.240237432183966,4.612105442868763,42.415219557409316,-16.967156995113108,-9.982421508189809,0.0,214.72533772978358,90,Renewable Energy,High
2021-03-31,88.6798324584961,89.40989088144026,86.66991632140817,87.20168557356624,1157300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,1,3,13,31,2,Wednesday,4.392574767220525,124.1573087337311,88.73893318176269,101.85282989501952,0.0,4.554230493036242,4.681962300442305,38.22142873905516,-9.74692910158872,-2.494511907706931,0.0,224.1573087337311,90,Renewable Energy,High
2021-04-01,89.4549560546875,91.87948048978068,88.96824816382615,91.73526768814256,647400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,13,1,3,Thursday,0.8740697571278933,126.11659997776448,88.89556159973145,101.38122055053711,0.0,4.121063386659194,4.584539491576424,39.857434779405615,-2.9768584253905384,-4.907656525518478,0.0,226.11659997776448,90,Renewable Energy,High
2021-04-05,87.31883239746094,91.98761430590058,87.03041372991594,91.98761430590058,912100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,14,5,0,Monday,-2.3879321520438257,120.7170889857871,89.03043785095215,100.78732543945313,0.0,4.069326698945678,4.556182419421039,37.415790588373135,1.15432940254796,-6.163923023132433,0.0,220.71708898578711,90,Renewable Energy,High
2021-04-06,89.18456268310547,89.69830876779703,87.20168474693155,87.32786751324562,496100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,14,6,1,Tuesday,2.136687166351514,125.43312270009106,89.3873046875,100.20752380371094,0.0,4.14367632887584,4.47624146415972,44.033099913796136,5.392560634807753,-4.546689416200101,0.0,225.43312270009105,90,Renewable Energy,High
2021-04-07,85.11966705322266,89.1755595970327,84.632959122792,88.8781258268064,455200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,14,7,2,Wednesday,-4.5578466806260876,115.15822660007325,89.14851226806641,99.6218475341797,0.0,4.0800884227475835,4.48654042521865,39.382692710597084,3.744722707463777,-11.29834163877449,0.0,215.15822660007325,90,Renewable Energy,High
2021-04-08,86.30036163330078,86.89522904551323,84.98445093905245,85.85872202136495,573900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,14,8,3,Thursday,1.3870996221588605,118.14268554828651,88.9039520263672,98.98832229614258,0.0,3.5644093251815554,4.3755733376211925,47.18588198134644,-3.9992582398813203,-15.302945238743082,0.0,218.14268554828652,90,Renewable Energy,High
2021-04-09,84.96643829345703,85.73255682231277,84.34453945283677,85.73255682231277,446200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,14,9,4,Friday,-1.5456752609122604,114.770908024277,88.26643295288086,98.43990325927734,0.0,3.6038673594161614,4.2268481036345795,41.713965289647646,-6.826429696282698,-22.562997452379086,0.0,214.77090802427702,90,Renewable Energy,High
2021-04-12,82.28953552246094,84.57885491741811,81.83888090706179,84.57885491741811,423600.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,15,12,0,Monday,-3.1505413487506795,108.0044617618849,87.5153190612793,97.86080703735351,0.0,3.7091204727202065,4.24602532551322,38.634770110246535,-15.787746959132143,-25.18678067340161,0.0,208.0044617618849,90,Renewable Energy,High
2021-04-13,82.41573333740234,82.56895428431363,80.48693178085728,82.03717816513712,740300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,15,13,1,Tuesday,0.15335827835236682,108.32345382333904,86.75881462097168,97.35821762084962,0.0,3.305616155995031,4.111938055611058,43.99170261766946,-15.307576237250553,-25.419889585153122,0.0,208.32345382333904,90,Renewable Energy,High
2021-04-14,81.75776672363281,84.02907003671692,81.52342437751746,82.79427380591238,572400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,15,14,2,Wednesday,-0.7983507361099096,106.66030199625082,86.15616912841797,96.76398590087891,0.0,2.682819607685804,4.064102368473782,50.31166952301962,-16.18527075069104,-28.865779966618653,0.0,206.66030199625084,90,Renewable Energy,High
2021-04-15,78.54910278320312,82.92045128546323,77.01687292706193,82.3436139135929,759400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,15,15,3,Thursday,-3.924598321375372,98.54971525315668,85.3764404296875,96.06687896728516,0.0,2.3130455689508675,3.9766727002789852,43.18501915533626,-16.268482808937236,-30.817779870111504,0.0,198.54971525315668,90,Renewable Energy,High
2021-04-16,79.23410034179688,79.94612860587681,77.84608325631989,78.81949203095496,632700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,15,16,4,Friday,0.8720628680945586,100.28119359458697,84.91627197265625,95.32821029663086,0.0,2.312847493898825,3.821904309516721,41.61637177071711,-15.837044960938762,-30.186798914193204,0.0,200.28119359458697,90,Renewable Energy,High
2021-04-19,76.7645034790039,79.43237790547887,75.63786697070653,78.92764695022359,672700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,16,19,0,Monday,-3.1168358726100465,94.03875750653927,84.20211906433106,94.52250885009765,0.0,2.3659665803095233,3.845712291139737,44.07553476590761,-13.199118056784886,-28.345335863000322,0.0,194.03875750653927,90,Renewable Energy,High
2021-04-20,75.09708404541016,77.39542531035623,73.80821158386334,76.34990331293089,521700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,16,20,1,Tuesday,-2.1721229969914546,89.82399703166325,83.39679794311523,93.68669876098633,74.6216617012024,2.051172775258178,3.827200465569511,31.468298425103967,-17.518841045079903,-33.77415382636278,0.0,189.82399703166325,90,Renewable Energy,High
2021-04-21,78.66626739501953,78.70232058888902,73.26742710815803,74.45715500007704,481400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,16,21,2,Wednesday,4.7527589053273145,98.84587395503391,83.00067176818848,92.85746994018555,74.81718589782714,2.633016161789019,3.488560564918161,31.047420077029187,-13.746444144522618,-30.40565062424325,0.0,198.8458739550339,90,Renewable Energy,High
2021-04-22,79.52252960205078,81.6496134119602,78.44095422046928,79.99120745389138,539200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,16,22,3,Thursday,1.0884744317809947,101.01026045168591,82.89837379455567,91.99982452392578,75.01672220230103,2.6076017888721816,3.482773590311328,31.258552944689058,-8.160711356035222,-32.03991861620158,0.0,201.0102604516859,90,Renewable Energy,High
2021-04-23,82.10027313232422,82.40672191597154,79.67575542819044,80.21653971389392,503100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,16,23,4,Friday,3.241526072137124,107.52606045189803,82.8564640045166,91.2407162475586,75.22344814300537,2.8777049610591905,3.2560344314149807,40.31454194340974,0.6519479073961332,-30.526321022258664,0.0,207.52606045189802,90,Renewable Energy,High
2021-04-26,84.49776458740234,84.89434296299517,81.7577829158747,82.79429020343596,555100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,17,26,0,Monday,2.9201991218884116,113.58623464690396,82.8569164276123,90.55295852661133,75.44310386657715,2.8510284745989285,3.3163763694654116,41.469844773469916,1.8800632256119165,-26.140564783426157,0.0,213.58623464690396,90,Renewable Energy,High
2021-04-27,83.7046127319336,85.308942484038,83.11876020270168,85.22782105620193,577100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,17,27,1,Tuesday,-0.9386660810989045,111.58137310837719,83.02861671447754,89.83529739379883,75.65668478012086,2.878124503582442,3.3153144808865007,47.07635764295226,-0.928056940041655,-29.049831887255028,0.0,211.5813731083772,90,Renewable Energy,High
2021-04-28,83.01058959960938,83.38012973309007,81.56849601767965,82.84835364186449,351800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,17,28,2,Wednesday,-0.8291336757591194,109.82708069230208,82.93172569274903,89.17341842651368,75.87123815536499,2.8793181667457257,3.2547332743771675,43.063510820966236,3.413432023958407,-26.138875990778544,0.0,209.82708069230208,90,Renewable Energy,High
2021-04-29,81.26205444335938,83.78571650204744,79.57660348029732,83.78571650204744,307400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,17,29,3,Thursday,-2.106400116760798,105.40728281960364,82.56083679199219,88.56135192871093,76.06865728378295,2.637960312304768,3.2672094155223945,42.323518279550846,-4.339522763683368,-26.951744593433425,0.0,205.40728281960364,90,Renewable Energy,High
2021-04-30,79.2160873413086,81.15390404219288,78.7383944310443,79.80193986154507,287500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,4,17,30,4,Friday,-2.5177398184989874,100.23566186995767,82.04889335632325,88.03959106445312,76.24808326721191,2.7803966904566058,3.1175118199665848,43.45996931643844,-10.671812130020342,-26.34159007077457,0.0,200.23566186995768,90,Renewable Energy,High
2021-05-03,77.44049835205078,79.92811410434796,77.18813283216238,79.92811410434796,477200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,5,18,3,0,Monday,-2.2414499994269477,95.74747962812094,81.55497665405274,87.42363662719727,76.42253540039063,2.682284860538268,3.073504509376363,40.107535951000216,-13.430734564658199,-30.52754280805099,0.0,195.74747962812094,90,Renewable Energy,High
2021-05-04,74.9979476928711,76.52116264415045,73.15026771271692,76.09754616351458,816000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,5,18,4,1,Tuesday,-3.1540998717178415,89.57340862427947,80.84564590454102,86.88339584350587,76.58392217636109,2.791272933654114,3.1085101872335548,37.44982539279186,-14.110226129120928,-33.86683851640875,0.0,189.57340862427947,90,Renewable Energy,High
2021-05-05,73.94341278076172,75.79109264452183,73.29446901100334,75.56576532871371,440200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,5,18,5,2,Wednesday,-1.406085025723458,86.90784531285993,80.28683319091797,86.4082878112793,76.73438205718995,2.2603212970004134,2.997474258377354,40.705732304422654,-17.089448491774604,-36.347609082725285,0.0,186.90784531285993,90,Renewable Energy,High
2021-05-06,71.94251251220703,73.52881890398069,70.59054847836968,73.46572752412607,700600.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2021,2,5,18,6,3,Thursday,-2.7059885300226183,81.85014045698153,79.56894073486328,85.7912776184082,76.87613885879517,2.2649231156194696,2.858298271864886,36.027666221742045,-15.480740229841782,-38.536716586096574,0.0,181.85014045698153,90,Renewable Energy,High
