Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2021-05-13,27718.669921875,28060.9296875,27718.669921875,27920.009765625,2167381500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,19,13,3,Thursday,-1.8149142137159013,5.237485771913097,28750.9572265625,26920.5519140625,1.1498853089131533,1.0555580522698325,105.2374857719131
2021-05-14,28027.5703125,28064.009765625,27715.880859375,27872.689453125,1880805200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,19,14,4,Friday,1.1144127459781883,6.410265726902309,28729.5914453125,26934.374765625,1.1391843659542535,1.0647290551861075,106.41026572690231
2021-05-17,28194.08984375,28268.390625,28074.140625,28130.509765625,1857027900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,20,17,0,Monday,0.5941276014772345,7.042478486391079,28695.86484375,26951.818564453126,1.102718324685855,1.06415872633449,107.04247848639108
2021-05-18,28593.810546875,28617.33984375,28438.029296875,28438.029296875,2065990000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,20,18,1,Tuesday,1.4177464331717404,8.560069407110515,28683.0052734375,26971.771318359373,1.1776688882269721,1.0326178336522578,108.56006940711052
2021-05-20,28450.2890625,28508.240234375,28293.23046875,28413.490234375,2465835400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,20,20,3,Thursday,-0.5019319972751402,8.015171682492127,28670.0452734375,26990.15896484375,1.1783766606263486,1.0232755573260504,108.01517168249212
2021-05-21,28458.439453125,28584.33984375,28286.919921875,28584.33984375,1653241900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,20,21,4,Friday,0.028647830632211324,8.04611568593283,28668.3974609375,27008.035458984374,1.1485453943880397,0.9987061902768354,108.04611568593283
2021-05-24,28412.259765625,28444.359375,28195.51953125,28417.990234375,1719640600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,21,24,0,Monday,-0.16227062476866783,7.870788578970989,28661.178046875,27026.54380859375,1.148995510762892,0.9807441181662978,107.87078857897099
2021-05-25,28910.859375,28929.240234375,28461.5,28461.5,2352077900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,21,25,1,Tuesday,1.754874879675139,9.763785950250824,28661.24484375,27048.121357421875,1.2850326330690507,1.0198830015669595,109.76378595025082
2021-05-26,29166.009765625,29261.859375,29027.94921875,29056.279296875,2518538400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,21,26,2,Wednesday,0.8825417028095472,10.732497135844387,28656.8528515625,27071.660751953124,1.0522965654144238,1.030855236578027,110.73249713584438
2021-05-27,29113.19921875,29157.94921875,28950.720703125,28998.390625,3804955000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,21,27,3,Thursday,-0.18106881023279842,10.531995120739456,28664.322421875,27092.49359375,1.0587264689031948,1.000394490055851,110.53199512073945
2021-05-28,29124.41015625,29336.130859375,29033.720703125,29219.4609375,2591559500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,21,28,4,Friday,0.038508091865008254,10.574558882960773,28670.1354296875,27112.60294921875,0.7667479935937,0.997511174389118,110.57455888296077
2021-05-31,29151.80078125,29225.4609375,28909.51953125,29225.4609375,2188580800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,5,22,31,0,Monday,0.09404696903061449,10.678550904109185,28672.61765625,27133.709052734375,0.7432183354939434,0.9917633988547134,110.67855090410919
2021-06-01,29468.0,29480.16015625,29036.44921875,29159.060546875,1832036700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,22,1,1,Tuesday,1.0846644470532185,11.879041796279743,28681.2952734375,27158.39095703125,0.7732895575422701,1.0074699493948531,111.87904179627975
2021-06-02,29297.619140625,29490.609375,29208.73046875,29414.640625,1933160400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,22,2,2,Wednesday,-0.5781894236968954,11.232169009280234,28679.1332421875,27182.991904296876,0.7517678812155939,1.013803846346586,111.23216900928024
2021-06-03,28966.029296875,29377.900390625,28902.669921875,29365.3203125,2241752500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,22,3,3,Thursday,-1.131797918999522,9.973245635175164,28678.6350390625,27203.36865234375,0.8423264055320676,0.9814524954011977,109.97324563517516
2021-06-04,28918.099609375,29023.1796875,28737.970703125,28837.94921875,3054579800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,22,4,4,Friday,-0.16546861500679189,9.791274428744634,28679.290234375,27221.739052734374,0.8484927788131923,0.9788670987685901,109.79127442874463
2021-06-07,28787.279296875,29003.990234375,28615.609375,28985.599609375,2573174300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,23,7,0,Monday,-0.45238212146412327,9.294598332301373,28685.088203125,27239.522099609374,0.8656581670757142,0.959849931449268,109.29459833230138
2021-06-08,28781.380859375,28979.19921875,28638.310546875,28900.51953125,1626863000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,23,8,1,Tuesday,-0.0204897358974776,9.272204157752872,28702.3530078125,27257.513955078124,0.6521545995386752,0.9568139104579997,109.27220415775287
2021-06-09,28742.630859375,28859.580078125,28687.689453125,28771.140625,1807028800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,23,9,2,Wednesday,-0.1346356527830661,9.12508481237464,28719.2134375,27274.49041015625,0.5653051719458329,0.9570546865213692,109.12508481237464
2021-06-10,28738.880859375,28954.400390625,28664.939453125,28792.01953125,1940104600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,23,10,3,Thursday,-0.013046822395446078,9.110847456370298,28727.2624609375,27291.34791015625,0.5665990033218072,0.9529891556373865,109.1108474563703
2021-06-11,28842.130859375,28965.150390625,28743.8203125,28864.900390625,2038619100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,23,11,4,Friday,0.3592693831928395,9.502849325023256,28737.3390625,27309.664013671874,0.5858185183124377,0.9431047023157317,109.50284932502325
2021-06-15,28638.529296875,28946.439453125,28453.48046875,28946.439453125,2376459800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,24,15,1,Tuesday,-0.7059171997127911,8.729849877462348,28738.5596484375,27328.89970703125,0.6110875703607489,0.8801648834721623,108.72984987746234
2021-06-16,28436.83984375,28648.640625,28403.640625,28609.369140625,2053818800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,24,16,2,Wednesday,-0.7042591155231204,7.964109998405711,28739.729453125,27345.51470703125,0.438599804874515,0.857478535521764,107.96410999840572
2021-06-17,28558.58984375,28558.58984375,28216.08984375,28240.880859375,1888022000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,24,17,3,Thursday,0.4281418071381049,8.426349490013463,28732.1264453125,27360.549755859374,0.49361871892376774,0.8512716938254535,108.42634949001346
2021-06-18,28801.26953125,28830.849609375,28532.080078125,28586.0390625,3761375200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,24,18,4,Friday,0.849760750890538,9.347714051602996,28734.6558203125,27377.125,0.4998075546003882,0.8596399697751075,109.34771405160299
2021-06-21,28489.0,28590.220703125,28314.9296875,28501.640625,2182673000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,25,21,0,Monday,-1.0842214122234517,8.162142722078647,28724.2744140625,27392.1110546875,0.5971499234392746,0.872446758742514,108.16214272207864
2021-06-22,28309.759765625,28579.0,28299.66015625,28575.16015625,1980080400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,25,22,1,Tuesday,-0.6291559351855103,7.481634181518881,28716.49359375,27407.2541015625,0.6096545855301263,0.8795892619344295,107.48163418151888
2021-06-23,28817.0703125,28893.7890625,28406.609375,28468.240234375,2293387200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,25,23,2,Wednesday,1.791998770300407,9.40770374435047,28723.7694140625,27424.229150390624,0.8709642628846743,0.9404313793064037,109.40770374435047
2021-06-24,28882.4609375,28993.369140625,28782.33984375,28865.4609375,1723216500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,25,24,3,Thursday,0.2269162836155303,9.655967639676245,28731.4736328125,27442.756201171876,0.8715299877105909,0.8560748550573367,109.65596763967625
2021-06-25,29288.220703125,29305.169921875,28971.599609375,29002.669921875,2149434300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,25,25,4,Friday,1.4048656259002312,11.196486635794333,28739.2214453125,27463.273056640624,0.9696043313062167,0.8804299076354021,111.19648663579433
2021-06-28,29268.30078125,29394.689453125,29209.4296875,29366.490234375,1512611100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,26,28,0,Monday,-0.068013424498925,11.120858097310848,28748.7246484375,27484.014111328124,0.9709131305311182,0.8018741900209384,111.12085809731084
2021-06-29,28994.099609375,29291.890625,28924.609375,29291.890625,2356507100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,26,29,1,Tuesday,-0.9368537446856506,10.079818177099353,28749.212421875,27503.946611328123,0.995983134725044,0.8072915564503115,110.07981817709936
2021-06-30,28827.94921875,29146.279296875,28827.69921875,29107.900390625,2051503700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,2,6,26,30,2,Wednesday,-0.5730489750103374,9.44900690734225,28743.6483984375,27524.609111328125,0.9846012159817373,0.8115787323210217,109.44900690734225
2021-07-02,28310.419921875,28859.01953125,28231.73046875,28859.01953125,2816172700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,26,2,4,Friday,-1.7952345237877476,7.48414054939881,28727.1421875,27543.212958984375,1.149750832134065,0.8400876674474312,107.48414054939882
2021-07-05,28143.5,28338.7890625,28042.7109375,28098.91015625,1827212600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,27,5,0,Monday,-0.5896059554596156,6.850407655544966,28717.5737890625,27560.808759765627,1.10963806996397,0.841937230558811,106.85040765554497
2021-07-06,28072.859375,28151.349609375,27904.529296875,28136.630859375,1904176200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,27,6,1,Tuesday,-0.2510015634160645,6.582211461813103,28703.9241796875,27578.828408203124,1.0684906848765967,0.8427820930467903,106.5822114618131
2021-07-07,27960.619140625,27969.41015625,27703.41015625,27777.810546875,2040702300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,27,7,2,Wednesday,-0.39981760630680707,6.156077015197625,28681.5615625,27597.06380859375,1.0592922559717914,0.8450635256269599,106.15607701519762
2021-07-08,27153.130859375,27921.060546875,27110.619140625,27881.5,2948605700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,27,8,3,Thursday,-2.887948500670967,3.090344180666116,28645.567578125,27610.31291015625,1.1510411411303543,0.9245337518738904,103.09034418066612
2021-07-09,27344.5390625,27450.7890625,26861.869140625,27131.5703125,2499976900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,27,9,4,Friday,0.7049213002960686,3.8170499753441556,28613.627578125,27623.834208984375,1.197580375343994,0.9178756695897864,103.81704997534416
2021-07-12,27515.240234375,27741.189453125,27420.349609375,27672.69921875,2054164700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,28,12,0,Monday,0.6242605570524917,4.465138869835705,28582.5055859375,27637.746611328126,1.0760599262417618,0.9304603097056422,104.4651388698357
2021-07-13,27963.41015625,28052.3203125,27612.689453125,27694.029296875,1995588400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,28,13,1,Tuesday,1.6288061381891872,6.166673464015449,28555.70859375,27653.9355078125,1.2856593167881627,0.9871366744124171,106.16667346401545
2021-07-14,27787.4609375,27965.390625,27708.7109375,27965.390625,1865663700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,28,14,2,Wednesday,-0.62921230910985,5.498659686407414,28536.9601953125,27671.168564453124,1.2762966840599999,0.9902833913495491,105.49865968640742
2021-07-15,27996.26953125,28181.2109375,27741.08984375,27801.400390625,2081493200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,28,15,3,Thursday,0.7514489870796615,6.291428296003532,28529.7348046875,27688.872861328124,1.326035448377336,0.9776895496256728,106.29142829600353
2021-07-16,28004.6796875,28218.529296875,27878.529296875,27972.560546875,1968819100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,28,16,4,Friday,0.03004027461805947,6.323358532959111,28518.6855859375,27709.1428125,1.2160132467821851,0.9751503053010995,106.3233585329591
2021-07-19,27489.779296875,27786.5390625,27397.2890625,27786.5390625,1874176200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,29,19,0,Monday,-1.8386226743911993,4.3684731547978695,28500.1215625,27728.0074609375,1.3304452418799264,1.0077892845446546,104.36847315479787
2021-07-20,27259.25,27532.859375,27121.490234375,27395.830078125,2263380800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,29,20,1,Tuesday,-0.8386000279791528,3.4932391097203253,28472.55734375,27745.591162109376,1.3445383355095137,1.015167805141263,103.49323910972032
2021-07-21,27224.580078125,27371.5,26971.029296875,27339.220703125,1672533000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,29,21,2,Wednesday,-0.12718589790621238,3.361610304286411,28444.8359375,27765.1587109375,1.3447262009223049,1.0140240788001569,103.36161030428642
2021-07-22,27723.83984375,27759.7109375,27455.4296875,27464.279296875,1807199700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,29,22,3,Thursday,1.833856625859065,5.257114043446176,28427.39953125,27787.600810546875,1.1306961183410122,1.0785994087602802,105.25711404344618
2021-07-23,27321.98046875,27740.94921875,27222.0390625,27740.94921875,1182745200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,29,23,4,Friday,-1.4495083554978527,3.731403380630516,28413.5629296875,27806.830458984376,1.227836369130775,1.1056300834184682,103.73140338063051
2021-07-26,26192.3203125,26878.75,26177.400390625,26825.73046875,2695215700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,30,26,0,Monday,-4.134620319863225,-0.5574963016243162,28372.7885546875,27821.4144140625,1.7636742450262186,1.3213888748642297,99.44250369837569
2021-07-27,25086.4296875,26323.609375,24748.83984375,26011.509765625,4657383800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,30,27,1,Tuesday,-4.222194184423689,-4.756151909622453,28320.14375,27829.55130859375,1.9482000590068225,1.4957720912873083,95.24384809037755
2021-07-28,25473.880859375,25520.75,24848.4296875,25356.740234375,3391837700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,30,28,2,Wednesday,1.5444651817793753,-3.2851438380797404,28269.0699609375,27838.08181640625,2.1159504895117256,1.538469724404665,96.71485616192027
2021-07-29,26315.3203125,26335.359375,25857.419921875,26221.359375,3272154400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,30,29,3,Thursday,3.3031459076457548,-0.09051102468179417,28231.4945703125,27849.755166015624,2.456353154204825,1.6769097514047806,99.90948897531821
2021-07-30,25961.029296875,26151.0,25636.890625,26042.83984375,2425058800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,7,30,30,4,Friday,-1.3463298619120656,-1.4356223096402498,28178.8389453125,27858.346015625,2.456316043831196,1.6836507545615078,98.56437769035975
2021-08-02,26235.80078125,26300.55078125,25743.08984375,26054.810546875,1768640300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,31,2,0,Monday,1.0583998085471613,-0.39241712486977054,28134.5491796875,27868.558271484377,2.481426809653074,1.6890014316575657,99.60758287513023
2021-08-03,26194.8203125,26289.060546875,25774.619140625,26289.060546875,2010033900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,31,3,1,Tuesday,-0.1562005638466646,-0.5480047309547542,28089.276796875,27878.93671875,2.478563197792054,1.6825648465173957,99.45199526904524
2021-08-04,26426.55078125,26650.8203125,26009.830078125,26161.830078125,1776527400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,31,4,2,Wednesday,0.8846423299930795,0.33178971721792294,28049.5626171875,27887.82107421875,2.5100131486204345,1.6939487891624472,100.33178971721793
2021-08-05,26204.689453125,26569.369140625,26126.369140625,26390.009765625,1695648000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,31,5,3,Thursday,-0.8395394842160564,-0.510535272678736,27995.43921875,27895.509072265624,2.4012340147827835,1.6540909765738796,99.48946472732126
2021-08-06,26179.400390625,26276.869140625,26002.41015625,26262.970703125,1559626600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,31,6,4,Friday,-0.09650586604064149,-0.6065484422330458,27935.70703125,27905.61337890625,2.38206976918079,1.6515706394901082,99.39345155776695
2021-08-09,26283.400390625,26527.240234375,25920.849609375,25969.23046875,1585113300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,32,9,0,Monday,0.39725890756934223,-0.21169910237919254,27879.1110546875,27915.096435546875,1.9918456242050186,1.6254550692630754,99.78830089762081
2021-08-10,26605.619140625,26610.94921875,26138.869140625,26456.609375,1735296200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,32,10,1,Tuesday,1.2259401189008035,1.0116457122941735,27828.735234375,27925.413232421874,1.326668398158495,1.650102157731746,101.01164571229417
2021-08-11,26660.16015625,26822.470703125,26454.44921875,26491.740234375,2414411900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,32,11,2,Wednesday,0.2049981071168494,1.2187176739719696,27778.902421875,27935.866337890624,1.2874787114012956,1.6481730733998134,101.21871767397197
2021-08-12,26517.8203125,26713.240234375,26385.44921875,26623.76953125,1655017900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,32,12,3,Thursday,-0.5339046836769668,0.6783061995528472,27719.898828125,27944.68333984375,0.84182114315807,1.6479371692099354,100.67830619955285
2021-08-13,26391.619140625,26521.94921875,26200.240234375,26296.189453125,1336188100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,32,13,4,Friday,-0.47591080408486697,0.19916726297952714,27661.778828125,27952.71078125,0.7131338208348932,1.6231038228875514,100.19916726297953
2021-08-16,26181.4609375,26449.7109375,26046.900390625,26365.189453125,1648288100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,33,16,0,Monday,-0.7963065926542612,-0.5987253117202385,27606.0874609375,27959.024189453125,0.6965076409580978,1.625160715484509,99.40127468827976
2021-08-17,25745.869140625,26258.7890625,25615.380859375,26137.900390625,2291305400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,33,17,1,Tuesday,-1.6637413699519654,-2.252505440968733,27542.6428515625,27963.817587890626,0.8709213818796171,1.6461909644205888,97.74749455903127
2021-08-18,25867.009765625,26025.140625,25708.94921875,25800.029296875,1756860900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,33,18,2,Wednesday,0.4705245114791978,-1.79257951971169,27484.2374609375,27969.6086328125,0.8238097374577634,1.6515721182183112,98.2074204802883
2021-08-19,25316.330078125,25832.919921875,25183.669921875,25787.83984375,2312886900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,33,19,3,Thursday,-2.1288880797957765,-3.8833055877914635,27414.9364453125,27973.25728515625,1.0124600690337207,1.6151104430795074,96.11669441220853
2021-08-20,24849.720703125,25244.75,24581.599609375,25241.3203125,2855825700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,33,20,4,Friday,-1.8431161766340742,-5.654847930948826,27337.0782421875,27976.9687890625,1.1116500623710108,1.6316799791840257,94.34515206905118
2021-08-23,25109.58984375,25458.330078125,25036.990234375,25169.44921875,2184980400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,34,23,0,Monday,1.0457628225669424,-4.668221405716444,27264.492421875,27980.216689453126,1.1870931972425578,1.6417450137716567,95.33177859428356
2021-08-24,25727.919921875,25727.919921875,25361.75,25428.6796875,2052904800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,34,24,1,Tuesday,2.4625256006677088,-2.3206519522603664,27202.208203125,27984.15763671875,1.4221463813067716,1.6819341170909126,97.67934804773964
2021-08-25,25693.94921875,25982.640625,25548.470703125,25930.05078125,1716375300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,34,25,2,Wednesday,-0.1320382807010967,-2.449626084022649,27143.3166015625,27988.1966796875,1.4121275032855698,1.680656121505207,97.55037391597735
2021-08-26,25415.689453125,25706.619140625,25255.830078125,25673.779296875,1834106600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,34,26,3,Thursday,-1.0829777986092637,-3.506074975993001,27082.89359375,27986.79552734375,1.4302207115648353,1.6764423310388241,96.493925024007
2021-08-27,25407.890625,25641.330078125,25304.619140625,25337.55078125,1528046000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,34,27,4,Friday,-0.030685093707116806,-3.535684227308289,27019.879609375,27985.270126953124,1.4350155751188547,1.676056521693267,96.4643157726917
2021-08-30,25539.5390625,25583.58984375,25219.80078125,25406.490234375,1995641000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,35,30,0,Monday,0.5181399725110003,-3.0358640480807386,26954.645,27982.88697265625,1.4517203238313525,1.6570707869872723,96.96413595191926
2021-08-31,25878.990234375,25878.990234375,25110.720703125,25524.23046875,2918149900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,8,35,31,1,Tuesday,1.3291201969005684,-1.7470941333936452,26902.4448046875,27980.774521484374,1.4336248629403576,1.676834813648897,98.25290586660635
2021-09-01,26028.2890625,26101.94921875,25694.109375,25871.8203125,2181283600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,35,1,2,Wednesday,0.576911335306618,-1.1802619821810634,26856.815390625,27979.781064453124,1.437392675225037,1.6822195254937986,98.81973801781893
2021-09-02,26090.4296875,26359.310546875,25967.98046875,26203.51953125,2024344100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,35,2,3,Thursday,0.23874264209524654,-0.9443371287257141,26802.282578125,27979.38630859375,1.212008913269153,1.6425552027428865,99.05566287127428
2021-09-03,25901.990234375,26052.810546875,25811.76953125,26022.669921875,2549365400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,35,3,4,Friday,-0.7222550773676284,-1.6597716832336573,26742.6731640625,27978.111962890624,1.0289502477511205,1.6286188523148406,98.34022831676634
2021-09-06,26163.630859375,26176.4296875,25827.169921875,25827.169921875,1912471300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,36,6,0,Monday,1.0101178428087332,-0.6664194903471476,26680.1813671875,27977.021767578124,1.026601921982294,1.4581339149036954,99.33358050965285
2021-09-07,26353.630859375,26458.880859375,26135.400390625,26207.220703125,1842232900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,36,7,1,Tuesday,0.7261989019078374,0.054939880539683905,26621.88796875,27976.71447265625,0.7523530880524207,1.2244166829966512,100.05493988053968
2021-09-08,26320.9296875,26560.0390625,26164.7890625,26396.109375,1861322900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,36,8,2,Wednesday,-0.12408602082003561,-0.0692143129919609,26568.4245703125,27975.59767578125,0.7519165590165149,1.197506237945682,99.93078568700804
2021-09-09,25716.0,26125.08984375,25624.51953125,26076.9296875,2090788600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2021,3,9,36,9,3,Thursday,-2.2982838930164617,-2.365907464601258,26506.1855859375,27972.392822265625,1.0350984451039158,1.117441563727803,97.63409253539874
