Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2020-07-20,58.47878646850586,58.52118816753628,57.58368182158366,57.80039163252216,70000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,30,20,0,Monday,1.140716495683658,2.3583904416573764,0.0,0.0,0.0,0.9680171633713731,0.0,0.0,0.0,0.0,0.0,102.35839044165738,85,Responsible Investing,Medium
2020-07-21,58.41282653808594,58.88393572063681,58.32802674145567,58.88393572063681,135600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,30,21,1,Tuesday,-0.11279291928441015,2.2429374249457013,0.0,0.0,0.0,0.8703874221387021,0.0,0.0,0.0,0.0,0.0,102.2429374249457,85,Responsible Investing,Medium
2020-07-22,58.84153747558594,58.87922707272453,58.38456099454449,58.38456099454449,66400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,30,22,2,Wednesday,0.7339328755482821,2.993331955633627,0.0,0.0,0.0,0.8671778706071324,0.0,0.0,0.0,0.0,0.0,102.99333195563362,85,Responsible Investing,Medium
2020-07-23,58.10189056396485,58.94988485159207,57.95584428780059,58.78970947071977,67400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,30,23,3,Thursday,-1.2570149308691603,1.6986903951516696,0.0,0.0,0.0,0.9696761325445808,0.0,57.60708683501879,0.0,0.0,0.0,101.69869039515167,85,Responsible Investing,Medium
2020-07-24,57.644927978515625,57.80510339787572,57.43293025423825,57.62608317724768,95800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,30,24,4,Friday,-0.786484882012839,0.8988455699887821,0.0,0.0,0.0,0.993708027857258,0.0,53.756136433772895,0.0,0.0,0.0,100.89884556998878,85,Responsible Investing,Medium
2020-07-27,58.158424377441406,58.21024667259534,57.79567190564154,57.800384003640346,121200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,31,27,0,Monday,0.8907919862735536,1.7976444005687542,0.0,0.0,0.0,0.9067779375855208,0.0,62.0376905164576,0.0,0.0,0.0,101.79764440056876,85,Responsible Investing,Medium
2020-07-28,57.69674301147461,58.163140102668265,57.626075914196086,58.08776450137495,184200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,31,28,1,Tuesday,-0.7938340333474958,0.9895400541709787,0.0,0.0,0.0,0.8709833567949936,0.0,55.29250628160539,0.0,0.0,0.0,100.98954005417097,85,Responsible Investing,Medium
2020-07-29,58.384559631347656,58.50233692394746,57.847495464634754,57.847495464634754,118800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,31,29,2,Wednesday,1.1921238253193245,2.193460422237159,0.0,0.0,0.0,0.9029473749040928,0.0,62.005276058349644,0.0,0.0,0.0,102.19346042223717,85,Responsible Investing,Medium
2020-07-30,58.2149658203125,58.27620872460279,57.42350219171771,57.84750120601458,213600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,31,30,3,Thursday,-0.29047716058150375,1.896611760102651,0.0,0.0,0.0,0.8886865154071878,0.0,57.70563889746926,0.0,0.0,0.0,101.89661176010264,85,Responsible Investing,Medium
2020-07-31,58.309181213378906,58.40340520527701,57.37167495822887,58.40340520527701,101600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,7,31,31,4,Friday,0.1618405022468128,2.0615217483476833,57.68072509765625,0.0,0.0,0.877461044660595,0.0,64.77273563771189,0.0,0.0,0.0,102.06152174834769,85,Responsible Investing,Medium
2020-08-03,58.756744384765625,58.91691979946791,58.53061037040438,58.6813651818858,123600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,32,3,0,Monday,0.7675689523900076,2.844914301624768,57.76199207305908,0.0,0.0,0.8346010072546488,0.0,62.62059709148003,0.0,0.0,0.0,102.84491430162477,85,Responsible Investing,Medium
2020-08-04,58.89806365966797,58.89806365966797,58.54944389916078,58.657800583870085,59200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,32,4,1,Tuesday,0.24051583589608239,3.0922726069339435,57.880240249633786,0.0,0.0,0.8343954615650201,0.0,59.948291578585504,3.0922726069339435,0.0,0.0,103.09227260693395,85,Responsible Investing,Medium
2020-08-05,59.27494812011719,59.35503580624968,59.14775024180543,59.24668272366508,71600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,32,5,2,Wednesday,0.6398927859954329,3.751952622264465,57.994954872131345,0.0,0.0,0.8267754246587797,0.0,65.87439390377523,4.8499869735198375,0.0,0.0,103.75195262226447,85,Responsible Investing,Medium
2020-08-06,59.70367050170898,59.70367050170898,59.124204604185664,59.19487170304625,89800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,32,6,3,Thursday,0.7232775315517914,4.502367184127554,58.14665203094482,0.0,0.0,0.6992021047583447,0.0,66.61138438403293,4.778840818022889,0.0,0.0,104.50236718412755,85,Responsible Investing,Medium
2020-08-07,59.717803955078125,59.74606935726733,59.33620305413388,59.61887145313791,94000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,32,7,4,Friday,0.023672670792906914,4.527105685481847,58.27432270050049,0.0,0.0,0.6029102808136352,0.0,62.324346352528345,5.378668247571339,0.0,0.0,104.52710568548184,85,Responsible Investing,Medium
2020-08-10,59.73194122314453,59.78847562612343,59.38332139047032,59.72251702550891,68800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,33,10,0,Monday,0.023673456038397767,4.551850863894513,58.43732662200928,0.0,0.0,0.5792671442489964,0.0,63.25774305747253,4.4915210918004655,0.0,0.0,104.55185086389451,85,Responsible Investing,Medium
2020-08-11,59.27023696899414,60.11352272129384,59.176016583131165,59.9769006457984,174800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,33,11,1,Tuesday,-0.7729604039245497,3.7437064551463672,58.53696517944336,0.0,0.0,0.5750345726093393,0.0,54.28025152633524,4.955342426518672,0.0,0.0,103.74370645514637,85,Responsible Investing,Medium
2020-08-12,60.21247100830078,60.358513723002446,59.77905136873061,59.77905136873061,82200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,33,12,2,Wednesday,1.5897254465163435,5.392946555823053,58.65709819793701,0.0,0.0,0.6541161276552024,0.0,70.25328503278435,5.124188275360875,0.0,0.0,105.39294655582306,85,Responsible Investing,Medium
2020-08-13,60.08527755737305,60.34910119632794,59.91567793028724,60.13709986533141,72000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,33,13,3,Thursday,-0.21124104159452317,5.17031339775138,58.785711669921874,0.0,0.0,0.6464601128186582,0.0,75.0000195397223,3.9361258821227763,0.0,0.0,105.17031339775139,85,Responsible Investing,Medium
2020-08-14,60.0570068359375,60.217182250521695,59.896827827075086,60.03344993648537,53400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,33,14,4,Friday,-0.04705099582598127,5.120829717984443,58.89760036468506,0.0,0.0,0.6554013367997531,0.0,71.59703743818594,4.423344911913696,0.0,0.0,105.12082971798445,85,Responsible Investing,Medium
2020-08-17,60.528106689453125,60.57051197983522,60.33495738494789,60.33495738494789,62800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,34,17,0,Monday,0.7844211330787276,5.945419721559997,59.00006637573242,0.0,0.0,0.6567639682279071,0.8077278355478771,82.1388827546191,4.685073825795594,0.0,0.0,105.94541972156,85,Responsible Investing,Medium
2020-08-18,60.60348892211914,60.70713352414801,60.30197931309591,60.58935622080213,151600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,34,18,1,Tuesday,0.1245408733049791,6.077365072507868,59.10959949493408,0.0,0.0,0.6589395380417407,0.773133804039033,79.25453318299002,3.63328752513965,0.0,0.0,106.07736507250787,85,Responsible Investing,Medium
2020-08-19,60.344383239746094,60.78251858851817,60.32082633909266,60.73069628250335,79000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,34,19,2,Wednesday,-0.42754251773527985,5.623839235129613,59.18474178314209,0.0,0.0,0.681632455913062,0.7749004283873954,77.427051376035,3.306733839357623,0.0,0.0,105.62383923512961,85,Responsible Investing,Medium
2020-08-20,60.68357467651367,60.76837807024787,59.953357575791735,60.000467776761226,64400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,34,20,3,Thursday,0.5620928055888541,6.217543236457024,59.31382598876953,0.0,0.0,0.6691778236856718,0.7647520644893532,78.7669859028907,3.130504877939355,0.0,0.0,106.21754323645702,85,Responsible Investing,Medium
2020-08-21,60.70242691040039,60.80607151565716,60.551668506915526,60.68829420864323,58200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,34,21,4,Friday,0.03106645247452633,6.250541259046183,59.46670093536377,0.0,0.0,0.6690084653544383,0.7557864868903074,76.30558584132137,4.475820530439689,0.0,0.0,106.25054125904619,85,Responsible Investing,Medium
2020-08-24,61.16881942749024,61.17353512036836,60.95682171610463,61.12171281860244,91400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,35,24,0,Monday,0.7683259810654208,7.066891772562056,59.61722068786621,0.0,0.0,0.6924776499344463,0.713246104427617,78.22003726231058,6.113098884064838,0.0,0.0,107.06689177256206,85,Responsible Investing,Medium
2020-08-25,61.62578582763672,61.62578582763672,61.29601086534418,61.399655451858266,72600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,35,25,1,Tuesday,0.7470577402399758,7.866743274783339,59.813672828674314,0.0,0.0,0.6069305361381094,0.6854714738484944,78.64509639501784,5.961924669231999,0.0,0.0,107.86674327478335,85,Responsible Investing,Medium
2020-08-26,62.549163818359375,62.55858082559366,61.80009480703573,61.87547399624084,73600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,35,26,2,Wednesday,1.4983630282707994,9.48297867581247,60.0219030380249,0.0,0.0,0.587269177668862,0.7123610465932847,80.9424490334335,8.410216164055795,0.0,0.0,109.48297867581248,85,Responsible Investing,Medium
2020-08-27,62.68107223510742,62.996714494872826,62.39840387694633,62.73760303131765,104400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,35,27,3,Thursday,0.2108875781794639,9.713864678060634,60.24520835876465,0.0,0.0,0.5540401080182632,0.6971658490540347,81.41840104900167,7.358987771576664,0.0,0.0,109.71386467806063,85,Responsible Investing,Medium
2020-08-28,63.22755813598633,63.22755813598633,62.76115751947024,62.86951060423692,125400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,35,28,4,Friday,0.8718515516599856,10.670406709642455,60.49112720489502,0.0,0.0,0.5431034893302984,0.7039636672726621,83.3032290890589,8.61048743229671,0.0,0.0,110.67040670964245,85,Responsible Investing,Medium
2020-08-31,62.93076705932617,63.20401125474285,62.80356556402486,63.20401125474285,127400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,8,36,31,0,Monday,-0.4694014531161139,10.15091821237788,60.69982833862305,0.0,0.0,0.6145627377872317,0.6990888334694861,86.00579042793333,7.92600024520127,0.0,0.0,110.15091821237787,85,Responsible Investing,Medium
2020-09-01,63.312381744384766,63.312381744384766,62.79415861272889,62.921360142964026,108200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,36,1,1,Tuesday,0.6064039942478949,10.818877780118473,60.92054424285889,0.0,0.0,0.6101609534014997,0.6986485082731718,84.27108734029981,7.753386283260988,0.0,0.0,110.81887778011847,85,Responsible Investing,Medium
2020-09-02,64.3676528930664,64.53253680146145,63.58090138439944,63.59031839272649,84000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,36,2,2,Wednesday,1.6667689946370245,12.66597247516219,61.17517948150635,0.0,0.0,0.6381187969264044,0.7395167617016878,89.28272741206169,9.28653489358069,0.0,0.0,112.66597247516219,85,Responsible Investing,Medium
2020-09-03,62.08277130126953,63.91067734178242,61.53157438657547,63.8918289477356,227200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,36,3,3,Thursday,-3.549735758724548,8.666628162296597,61.294134521484374,0.0,0.0,1.4756801009391387,0.9842052912147611,63.14181945607564,4.736947513581047,0.0,0.0,108.6666281622966,85,Responsible Investing,Medium
2020-09-04,61.300724029541016,62.39840927849275,60.37263837245641,62.101615384141965,186600.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,36,4,4,Friday,-1.2596848615753165,7.297771097751804,61.37328052520752,0.0,0.0,1.5503666365496607,1.0045704108728857,54.81785644792123,2.6749670739026454,0.0,0.0,107.2977710977518,85,Responsible Investing,Medium
2020-09-08,59.5246467590332,60.31140185544958,59.453979660108885,60.2925570561179,113200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,37,8,1,Tuesday,-2.8973185857509853,4.1890128336401045,61.36291580200195,0.0,0.0,1.7917368832368614,1.1444025062210148,44.44980861679713,-0.32344993159866275,0.0,0.0,104.1890128336401,85,Responsible Investing,Medium
2020-09-09,60.80606460571289,61.24419268750919,60.24543994358827,60.29726224032762,135400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,37,9,2,Wednesday,2.1527517027813747,6.431943581527388,61.43970718383789,0.0,0.0,1.9291741166637153,1.191938456855035,52.149099302106954,1.7982395357882153,0.0,0.0,106.43194358152739,85,Responsible Investing,Medium
2020-09-10,59.8120346069336,61.29602957886492,59.71781418730691,61.09344884753817,53800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,37,10,3,Thursday,-1.6347546995927442,4.692042381960482,61.41968536376953,0.0,0.0,1.8917513697604613,1.2207253321171283,46.17615248995542,0.9141141754214432,0.0,0.0,104.69204238196048,85,Responsible Investing,Medium
2020-09-11,59.94393539428711,60.45273780240803,59.3597609752146,60.29255880059318,66400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,37,11,4,Friday,0.22052549828863732,4.922915030091857,61.412618255615236,0.0,0.0,1.892116708683083,1.2188284365370248,46.70483630079369,-0.4459800594741492,0.0,0.0,104.92291503009186,85,Responsible Investing,Medium
2020-09-14,60.80606460571289,61.1405480940305,60.438592836116754,60.58464271860438,81200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,38,14,0,Monday,1.4382259118542073,6.431943581527388,61.450071144104,59.56648178100586,0.0,1.9431785072688557,1.2429258466085635,48.47644737019182,1.1996067550018363,0.0,0.0,106.43194358152739,85,Responsible Investing,Medium
2020-09-15,61.27246475219727,61.50801936507735,61.10286514338136,61.35255245794973,181200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,38,15,1,Tuesday,0.7670289953949139,7.248307449160074,61.48728904724121,59.64930297851563,0.0,1.9754056213462539,1.2429165602237404,48.51724362055041,2.0238403148863826,0.0,0.0,107.24830744916008,85,Responsible Investing,Medium
2020-09-16,60.96624755859375,61.75770761940737,60.95682336113938,61.52215300294288,97200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,38,16,2,Wednesday,-0.49976313967774466,6.712319940600908,61.50542697906494,59.73796592712402,0.0,1.9530289475091451,1.2483403817281795,42.99419278024614,0.7238634959929602,0.0,0.0,106.7123199406009,85,Responsible Investing,Medium
2020-09-17,60.48100280761719,60.77779672232463,59.94393500034938,59.95806770159469,112000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,38,17,3,Thursday,-0.7959235977418544,5.862971404495876,61.512257957458495,59.80797286987305,0.0,1.8198486453373177,1.2553324764681537,40.558054373269336,-0.20211066504662867,0.0,0.0,105.86297140449588,85,Responsible Investing,Medium
2020-09-18,59.849708557128906,60.72596829442696,59.322065000115,60.72596829442696,142000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,38,18,4,Friday,-1.0437893242219443,4.757985010671617,61.470564651489255,59.871572494506836,0.0,1.5167240651946854,1.265275154135972,35.60818803364904,-0.8197526531207755,0.0,0.0,104.75798501067162,85,Responsible Investing,Medium
2020-09-21,59.18544387817383,59.18544387817383,58.28091513218424,58.964025586924606,111000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,39,21,0,Monday,-1.1098879091800629,3.5952888011375084,61.39471549987793,59.91199356079102,0.0,1.5075110136583296,1.2818536318714593,34.52702672887287,-2.468758319406761,0.0,0.0,103.59528880113751,85,Responsible Investing,Medium
2020-09-22,59.70367050170898,59.75548920697693,58.91220690188184,59.4398469055813,134800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,39,22,1,Tuesday,0.8755981024689996,4.502367184127554,61.32145805358887,59.97662971496582,0.0,1.2458735287581493,1.2922908362152943,35.257813186655596,-1.645331924151272,0.0,0.0,104.50236718412755,85,Responsible Investing,Medium
2020-09-23,58.25463485717773,59.82895752249216,58.15062503204197,59.82895752249216,102000.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,39,23,2,Wednesday,-2.427046163752644,1.9660464903544783,61.152900505065915,59.99617309570313,0.0,1.223268917328087,1.360197949226806,25.80567918256098,-4.764166772528611,0.0,0.0,101.96604649035447,85,Responsible Investing,Medium
2020-09-24,58.396461486816406,58.96851550548126,57.80549987054099,57.93314959954482,96800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,39,24,3,Thursday,0.24345982081321882,2.2142928444302212,60.94526538848877,60.007906112670895,0.0,1.1586840589446892,1.3260628029509083,32.42959795194042,-5.240216083982318,0.0,0.0,102.21429284443022,85,Responsible Investing,Medium
2020-09-25,59.33727264404297,59.39400264853122,58.1884431628928,58.27826687231363,99800.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,39,25,4,Friday,1.6110756255992564,3.8610424023254986,60.77807540893555,60.04439140319824,0.0,1.2946446290900826,1.3617395724107795,40.78094556443596,-5.134986590138324,0.0,0.0,103.8610424023255,85,Responsible Investing,Medium
2020-09-28,60.19298553466797,60.37736526822048,59.98496589396527,60.18353173597394,87200.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,40,28,0,Monday,1.442116990712261,5.358840141540289,60.62634677886963,60.091866455078126,0.0,1.2951568281666563,1.3880861137788099,53.434948678003245,-3.9694386386802782,0.0,0.0,105.35884014154028,85,Responsible Investing,Medium
2020-09-29,60.065338134765625,60.37736398223035,59.90459470484359,60.287536665305,67400.0,iShares_MSCI_KLD_400_Social,DSI,ESG Equity,Equity,United States,USD,BlackRock,0.25,iShares MSCI KLD 400 Social ETF,2020,3,9,40,29,1,Tuesday,-0.21206357978177381,5.13541241351958,60.483075332641604,60.12359748840332,0.0,1.2593714754472705,1.3809915533322776,45.680764937715125,-5.001331847134716,0.0,0.0,105.13541241351957,85,Responsible Investing,Medium
