date,open,high,low,exchange_rate,volume,dividends,stock splits,base_currency,quote_currency,pair,year,month,monthly_pct_change,yoy_pct_change,quarterly_volatility,annual_volatility,significant_move,ma_12_month,quarter,year_quarter
2012-03-01 00:00:00+00:00,7.467939853668213,7.77269983291626,7.4309000968933105,7.661980152130127,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,3,2.415092001789998,12.312813282605827,0.17350021837586704,0.5961080140623572,False,7.433723330497742,1,2012-Q1
2012-04-01 00:00:00+01:00,7.661980152130127,8.04699993133545,7.60830020904541,7.744500160217285,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,4,1.07700628882752,17.37647926658139,0.13461630813379247,0.5391409583260449,False,7.52926500638326,2,2012-Q2
2012-05-01 00:00:00+01:00,7.766600131988525,8.582249641418457,7.689599990844727,8.532500267028809,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,5,10.174964045573919,23.234355084939583,0.4805481228959443,0.5737940786632412,True,7.663323362668355,2,2012-Q2
2012-06-01 00:00:00+01:00,8.500499725341797,8.6899995803833,8.168899536132812,8.16993522644043,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,6,-4.24922389969794,20.536078099427524,0.39441783524669166,0.5163716947457834,True,7.7793179750442505,2,2012-Q2
2012-07-01 00:00:00+01:00,8.162099838256836,8.547599792480469,8.056099891662598,8.1875,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,7,0.21499281295065398,21.939417164135477,0.20444523071677081,0.40280420793091903,False,7.9020763238271075,3,2012-Q3
2012-08-01 00:00:00+01:00,8.252099990844727,8.493800163269043,8.060600280761719,8.493599891662598,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,8,3.73862463099357,20.13578055779155,0.18200937725816552,0.3402441089728927,True,8.02070963382721,3,2012-Q3
2012-09-01 00:00:00+01:00,8.381500244140625,8.461600303649902,8.125399589538574,8.303500175476074,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,9,-2.2381524749373605,4.093016538603478,0.15453752860310377,0.3493634538984843,False,8.04791796207428,3,2012-Q3
2012-10-01 00:00:00+01:00,8.310199737548828,8.98490047454834,8.219799995422363,8.633199691772461,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,10,3.970608891779581,12.046720016318279,0.16549309015332642,0.36875327303064703,True,8.125267942746481,4,2012-Q4
2012-11-01 00:00:00+00:00,8.672599792480469,8.991720199584961,8.589799880981445,8.777099609375,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,11,1.6668202142906319,5.582820875338368,0.24279805776319258,0.41203055722651216,False,8.16394293308258,4,2012-Q4
2012-12-01 00:00:00+00:00,8.89758014678955,8.920100212097168,8.433939933776855,8.47089958190918,0,0.0,0.0,USD,ZAR,USD/ZAR,2012,12,-3.488624273316454,3.8864273810483185,0.15319212815269934,0.4213847027775962,True,8.190351208051046,4,2012-Q4
2013-01-01 00:00:00+00:00,8.444290161132812,9.14132022857666,8.39780044555664,9.018699645996094,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,1,6.466846393231007,15.207835815781579,0.27453413410388194,0.4661365197637895,True,8.289559523264566,1,2013-Q1
2013-02-01 00:00:00+00:00,8.958100318908691,8.993499755859375,8.774109840393066,8.83191967010498,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,2,-2.0710300067930065,18.053277038932535,0.27848015299969914,0.4132985046692274,False,8.402111172676086,1,2013-Q1
2013-03-01 00:00:00+00:00,9.027400016784668,9.358400344848633,8.99470043182373,9.22089958190918,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,3,4.404251016014693,20.346168990605552,0.19454088913145576,0.4044158049306598,True,8.532021125157675,1,2013-Q1
2013-04-01 00:00:00+01:00,9.22719955444336,9.307000160217285,8.856499671936035,8.982199668884277,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,4,-2.588683575876005,15.981657732088749,0.19615771643348823,0.3376236053232905,False,8.635162750879923,2,2013-Q2
2013-05-01 00:00:00+01:00,8.971500396728516,10.279899597167969,8.69871997833252,10.022600173950195,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,5,11.582914468824669,17.46381318825636,0.5449976603464197,0.5207770907323308,True,8.759337743123373,2,2013-Q2
2013-06-01 00:00:00+01:00,10.055000305175781,10.356579780578613,9.65939998626709,9.887920379638672,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,6,-1.3437610198356542,21.028136767086146,0.5658182664405387,0.5771122404699033,False,8.902503172556559,2,2013-Q2
2013-07-01 00:00:00+01:00,9.888420104980469,10.29541015625,9.612600326538086,9.793720245361328,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,7,-0.9526789320767781,19.617957195252856,0.11503501930898515,0.5824467953444706,False,9.036354859670004,3,2013-Q3
2013-08-01 00:00:00+01:00,9.848919868469238,10.500419616699219,9.726200103759766,10.284891128540039,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,8,5.015161459317241,21.089894270105546,0.2606748540691191,0.6556435514119292,True,9.18562912940979,3,2013-Q3
2013-09-01 00:00:00+01:00,10.251700401306152,10.343720436096191,9.544699668884277,10.119500160217285,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,9,-1.6080964422054311,21.87029501251372,0.2499118383913449,0.6429827803212984,False,9.336962461471558,3,2013-Q3
2013-10-01 00:00:00+01:00,10.02476978302002,10.14840030670166,9.720000267028809,9.938799858093262,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,10,-1.7856643041956666,15.123015949289954,0.17310206000599682,0.6232300256401192,False,9.445762475331625,4,2013-Q4
2013-11-01 00:00:00+00:00,10.05739974975586,10.452679634094238,10.01550006866455,10.22494888305664,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,11,2.879110446422417,16.49575985368974,0.14471425685562783,0.6221593469657701,False,9.566416581471762,4,2013-Q4
2013-12-01 00:00:00+00:00,10.173600196838379,10.565299987792969,10.12660026550293,10.415730476379395,0,0.0,0.0,USD,ZAR,USD/ZAR,2013,12,1.8658439812730077,22.958965286563892,0.24004919478343648,0.5611582268841748,False,9.728485822677612,4,2013-Q4
2014-01-01 00:00:00+00:00,10.350000381469727,11.383600234985352,10.350000381469727,11.178739547729492,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,1,7.325545462994043,23.950680103781497,0.5046941468735282,0.6518860188476682,True,9.908489147822062,1,2014-Q1
2014-02-01 00:00:00+00:00,11.12718391418457,11.2524995803833,10.653300285339355,10.700599670410156,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,2,-4.2772253104013895,21.158254038818303,0.38556258526842474,0.5917577328506581,True,10.064212481180826,1,2014-Q1
2014-03-01 00:00:00+00:00,10.780508995056152,10.975799560546875,10.511300086975098,10.589500427246094,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,3,-1.038252495991232,14.842378806749213,0.31309304400412935,0.5444439294660001,False,10.17826255162557,1,2014-Q1
2014-04-01 00:00:00+01:00,10.534600257873535,10.682000160217285,10.263799667358398,10.549699783325195,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,4,-0.37585006199625237,17.45118314248768,0.07820689335602439,0.40036978315276944,False,10.308887561162313,2,2014-Q2
2014-05-01 00:00:00+01:00,10.510490417480469,10.593219757080078,10.270500183105469,10.593219757080078,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,5,0.4125233385661842,5.693328809154563,0.024124374902303833,0.39714962065503506,False,10.356439193089804,2,2014-Q2
2014-06-01 00:00:00+01:00,10.560700416564941,10.85770034790039,10.527299880981445,10.588419914245605,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,6,-0.045310518846397585,7.084396998679421,0.023861667814574612,0.3727562664939696,False,10.414814154307047,2,2014-Q2
2014-07-01 00:00:00+01:00,10.632699966430664,10.844099998474121,10.466019630432129,10.672019958496094,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,7,0.7895422067461855,8.96798857973058,0.04694230081196751,0.3225653646872168,False,10.488005797068277,3,2014-Q3
2014-08-01 00:00:00+01:00,10.699700355529785,10.830100059509277,10.523699760437012,10.657699584960938,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,8,-0.1341861577362935,3.6248167507225704,0.044709643388010444,0.31915952035518685,False,10.519073168436686,3,2014-Q3
2014-09-01 00:00:00+01:00,10.65060043334961,11.342300415039062,10.601400375366211,11.26941967010498,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,9,5.739700957674199,11.363402259810872,0.349116253583532,0.3584891491743872,True,10.61489979426066,3,2014-Q3
2014-10-01 00:00:00+01:00,11.28320026397705,11.376219749450684,10.824700355529785,10.86874008178711,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,10,-3.5554589326438513,9.356665160498112,0.3107205835805578,0.29370938075048647,True,10.692394812901815,4,2014-Q4
2014-11-01 00:00:00+00:00,11.051400184631348,11.355979919433594,10.902999877929688,11.081899642944336,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,11,1.9612168434722355,8.380978425307472,0.20047647060343218,0.27318466425758214,False,10.76380737622579,4,2014-Q4
2014-12-01 00:00:00+00:00,11.09041976928711,11.769820213317871,10.971799850463867,11.557700157165527,0,0.0,0.0,USD,ZAR,USD/ZAR,2014,12,4.293492357369666,10.963894307517563,0.3527248959437871,0.3332160267630745,True,10.8589715162913,4,2014-Q4
2015-01-01 00:00:00+00:00,11.449999809265137,11.773900032043457,11.373499870300293,11.657729148864746,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,1,0.8654748811527391,4.284826559292565,0.3076717808536834,0.39749271393066776,False,10.898887316385904,1,2015-Q1
2015-02-01 00:00:00+00:00,11.651399612426758,11.88998031616211,11.257800102233887,11.678150177001953,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,2,0.17517157824167295,9.135474054738912,0.06446061439507472,0.4498791655832876,False,10.980349858601889,1,2015-Q1
2015-03-01 00:00:00+00:00,11.644800186157227,12.519659996032715,11.644450187683105,12.135299682617188,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,3,3.9145712179272207,14.597471013777508,0.2700235494615951,0.5400610324427779,True,11.109166463216146,1,2015-Q1
2015-04-01 00:00:00+01:00,12.131600379943848,12.298500061035156,11.691100120544434,11.804300308227539,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,4,-2.727574786338216,11.892286516867134,0.2361003006982521,0.543336883878416,False,11.213716506958008,2,2015-Q2
2015-05-01 00:00:00+01:00,11.88700008392334,12.19906997680664,11.73270034790039,12.127579689025879,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,5,2.738657712503434,14.484358553217946,0.1889134467583645,0.5641813051114524,False,11.341579834620157,2,2015-Q2
2015-06-01 00:00:00+01:00,12.139479637145996,12.633090019226074,12.054960250854492,12.251489639282227,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,6,1.0217203550389575,15.70649576146046,0.23088291824755136,0.5666094191991367,False,11.480168978373209,2,2015-Q2
2015-07-01 00:00:00+01:00,12.135700225830078,12.76867961883545,12.135700225830078,12.692620277404785,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,7,3.6006285856713394,18.93362575001627,0.2969906794773568,0.6036409541381432,True,11.648552338282267,3,2015-Q3
2015-08-01 00:00:00+01:00,12.686630249023438,13.463000297546387,12.597299575805664,13.296649932861328,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,8,4.7589043259399055,24.760975169765608,0.5246916719743963,0.6850550524820777,True,11.868464867273966,3,2015-Q3
2015-09-01 00:00:00+01:00,13.266010284423828,14.153300285339355,13.168999671936035,13.968379974365234,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,9,5.051874305901616,23.94941694664132,0.6381791647228869,0.884516342209102,True,12.09337822596232,3,2015-Q3
2015-10-01 00:00:00+01:00,13.824970245361328,14.016289710998535,13.012849807739258,13.886300086975098,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,10,-0.5876120748488312,27.76365965586529,0.3664345464106817,0.9323521219704494,False,12.344841559727987,4,2015-Q4
2015-11-01 00:00:00+00:00,13.786879539489746,14.457260131835938,13.723099708557129,14.375200271606445,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,11,3.5207375727816848,29.71783480063277,0.26180885288506844,1.0084010926667704,True,12.619283278783163,4,2015-Q4
2015-12-01 00:00:00+00:00,14.424480438232422,16.020999908447266,14.248000144958496,15.534799575805664,0,0.0,0.0,USD,ZAR,USD/ZAR,2015,12,8.06666538406169,34.41082018531534,0.8466841699148623,1.2519354823836006,True,12.950708230336508,4,2015-Q4
2016-01-01 00:00:00+00:00,15.460000038146973,17.405359268188477,15.383000373840332,15.86128044128418,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,1,2.101609768992363,36.05806275597665,0.7809923785940887,1.4323507603336487,False,13.30100417137146,1,2016-Q1
2016-02-01 00:00:00+00:00,15.859140396118164,16.40768051147461,15.060379981994629,16.1600399017334,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,2,1.8835771900961973,38.37842172605155,0.31272257031265654,1.550202371011007,False,13.674494981765747,1,2016-Q1
2016-03-01 00:00:00+00:00,15.837750434875488,16.239980697631836,14.660400390625,14.909500122070312,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,3,-7.738469627967614,22.86058450972528,0.6530687472452085,1.5060232952171968,True,13.905678351720175,1,2016-Q1
2016-04-01 00:00:00+01:00,14.639579772949219,15.288209915161133,14.113800048828125,14.23892879486084,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,4,-4.497611064886309,20.624928399495033,0.975037053171517,1.3534629886116996,True,14.108564058939615,2,2016-Q2
2016-05-01 00:00:00+01:00,14.074999809265137,15.971879959106445,14.069740295410156,15.803720474243164,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,5,10.98953230208648,30.312237721627078,0.7850550875554061,1.2782648497107425,True,14.41490912437439,2,2016-Q2
2016-06-01 00:00:00+01:00,15.711509704589844,15.73328971862793,14.372200012207031,14.771249771118164,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,6,-6.5330863375349875,20.566969454528806,0.795606097517183,1.0825503059461792,True,14.624889135360718,2,2016-Q2
2016-07-01 00:00:00+01:00,14.737299919128418,14.950630187988281,13.628840446472168,13.89365005493164,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,7,-5.941269220851375,9.462425813406794,0.9560810653732063,0.9328309027018364,True,14.724974950154623,3,2016-Q3
2016-08-01 00:00:00+01:00,13.895050048828125,14.739310264587402,12.911080360412598,14.469499588012695,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,8,4.144695820063871,8.820640244523448,0.4458768738124377,0.8247551906508488,True,14.822712421417236,3,2016-Q3
2016-09-01 00:00:00+01:00,14.680399894714355,14.747879981994629,13.379579544067383,13.918100357055664,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,9,-3.810769181083773,-0.3599531040954118,0.3256382486552695,0.8296034516272477,True,14.818522453308105,3,2016-Q3
2016-10-01 00:00:00+01:00,13.71560001373291,14.493630409240723,13.461899757385254,13.776599884033203,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,10,-1.016665129524863,-0.7899887101301406,0.3660995983655382,0.8413313049727894,False,14.809380769729614,4,2016-Q4
2016-11-01 00:00:00+00:00,13.46310043334961,14.646479606628418,13.188150405883789,13.872599601745605,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,11,0.6968317184246953,-3.4963037757015814,0.07223647324381174,0.8766785273920383,False,14.767497380574545,4,2016-Q4
2016-12-01 00:00:00+00:00,14.089799880981445,14.16528034210205,13.447400093078613,13.678199768066406,0,0.0,0.0,USD,ZAR,USD/ZAR,2016,12,-1.4013223134814456,-11.951231161236088,0.09720238676565263,0.892635901049194,False,14.612780729929606,4,2016-Q4
2017-01-01 00:00:00+00:00,13.678199768066406,13.961660385131836,13.187100410461426,13.508079528808594,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,1,-1.243732670544706,-14.836134580601767,0.1823947526262919,0.8509319867540803,False,14.416680653889975,1,2017-Q1
2017-02-01 00:00:00+00:00,13.466170310974121,13.525409698486328,12.792189598083496,12.991700172424316,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,2,-3.8227444196119675,-19.6060142708511,0.357507629364215,0.7458780198663605,True,14.152652343114218,1,2017-Q1
2017-03-01 00:00:00+00:00,13.122900009155273,13.615180015563965,12.298100471496582,13.432600021362305,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,3,3.393704003990372,-9.90576537520379,0.278907832009582,0.7313475432364339,True,14.029577334721884,1,2017-Q1
2017-04-01 00:00:00+01:00,13.40839958190918,13.942580223083496,12.78147029876709,13.333800315856934,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,4,-0.7355218300868493,-6.356717503430376,0.23136787688949034,0.7541140305303841,False,13.954149961471558,2,2017-Q2
2017-05-01 00:00:00+01:00,13.347180366516113,13.705949783325195,12.308910369873047,13.110179901123047,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,5,-1.6770943724719767,-17.043711811468942,0.16518787567937923,0.5171904280560368,False,13.729688247044882,2,2017-Q2
2017-06-01 00:00:00+01:00,13.075300216674805,13.139869689941406,12.576700210571289,12.986499786376953,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,6,-0.9433899128683865,-12.082592958592342,0.17603054585612504,0.44152418152363293,False,13.58095908164978,2,2017-Q2
2017-07-01 00:00:00+01:00,13.099300384521484,13.5626802444458,12.819219589233398,12.98900032043457,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,7,0.019254873127860783,-6.511246007495053,0.07069596196626048,0.46012052768169814,False,13.505571603775024,3,2017-Q3
2017-08-01 00:00:00+01:00,13.173580169677734,13.530799865722656,12.937100410461426,13.006500244140625,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,8,0.1347287957066623,-10.110918729242691,0.010897387385991313,0.3656092101234752,False,13.383654991785685,3,2017-Q3
2017-09-01 00:00:00+01:00,12.987899780273438,13.697400093078613,12.681750297546387,13.510100364685059,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,9,3.871911052869925,-2.9314344767155887,0.29593484216967436,0.3284752134257648,True,13.349654992421469,3,2017-Q3
2017-10-01 00:00:00+01:00,13.546899795532227,14.35077953338623,13.240500450134277,14.046099662780762,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,10,3.9673968632889522,1.9562140224447022,0.5198838460349191,0.36724482194371955,True,13.372113307317099,4,2017-Q4
2017-11-01 00:00:00+00:00,14.118000030517578,14.570799827575684,13.551199913024902,13.64883041381836,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,11,-2.8283242928646146,-1.6130299608668075,0.2781978103983915,0.34449824607286245,False,13.353465874989828,4,2017-Q4
2017-12-01 00:00:00+00:00,13.712400436401367,13.802000045776367,12.103599548339844,12.357399940490723,0,0.0,0.0,USD,ZAR,USD/ZAR,2017,12,-9.461839836621944,-9.656240221460056,0.8829233900017261,0.4313602887905305,True,13.243399222691854,4,2017-Q4
2018-01-01 00:00:00+00:00,12.357399940490723,12.539580345153809,11.79990005493164,11.961099624633789,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,1,-3.2069878596257206,-11.45225641347144,0.8825419559950215,0.5577223469319701,True,13.114484230677286,1,2018-Q1
2018-02-01 00:00:00+00:00,11.850589752197266,12.17765998840332,11.497099876403809,11.699299812316895,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,2,-2.188760402745249,-9.947892446368344,0.3313328791361396,0.6921689122791129,False,13.006784200668335,1,2018-Q1
2018-03-01 00:00:00+00:00,11.775699615478516,12.10159969329834,11.598999977111816,11.816800117492676,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,3,1.0043362172159842,-12.028943773357126,0.13112831578694137,0.7560213678634995,False,12.8721342086792,1,2018-Q1
2018-04-01 00:00:00+01:00,11.816800117492676,12.524160385131836,11.782699584960938,12.318699836730957,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,4,4.247340348046569,-7.612986958555168,0.32897974611719266,0.7564592353958111,True,12.787542502085367,2,2018-Q2
2018-05-01 00:00:00+01:00,12.431699752807617,12.891160011291504,12.171899795532227,12.517900466918945,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,5,1.6170588846886824,-4.5177063829106245,0.3612768834759061,0.7528077955929622,False,12.73818588256836,2,2018-Q2
2018-06-01 00:00:00+01:00,12.688199996948242,13.99120044708252,12.511199951171875,13.76710033416748,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,6,9.979308195889525,6.0108617458985325,0.7850737969956924,0.8079233987529773,True,12.80323592821757,2,2018-Q2
2018-07-01 00:00:00+01:00,13.714099884033203,13.911479949951172,13.069199562072754,13.155269622802734,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,7,-4.444150885181619,1.2800777447559586,0.6246434407690579,0.8128098247555084,True,12.817091703414917,3,2018-Q3
2018-08-01 00:00:00+01:00,13.234000205993652,15.255000114440918,13.165300369262695,14.698380470275879,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,8,11.729982674003026,13.007959054146312,0.777046823864607,0.9785003148353507,True,12.958081722259521,3,2018-Q3
2018-09-01 00:00:00+01:00,14.691300392150879,15.678999900817871,14.002630233764648,14.131799697875977,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,9,-3.854715650786711,4.601737340279266,0.7805784016532329,1.025704709430223,True,13.00989000002543,3,2018-Q3
2018-10-01 00:00:00+01:00,14.102100372314453,15.054889678955078,14.053899765014648,14.595000267028809,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,10,3.277718189159251,3.907850701803861,0.301732775078702,1.0865503417898794,True,13.055631717046102,4,2018-Q4
2018-11-01 00:00:00+00:00,14.750699996948242,14.775090217590332,13.601099967956543,13.65310001373291,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,11,-6.453581610571957,0.031281800601967724,0.4709713795304762,1.086762926821529,True,13.05598751703898,4,2018-Q4
2018-12-01 00:00:00+00:00,13.65310001373291,14.6451997756958,13.532299995422363,14.415300369262695,0,0.0,0.0,USD,ZAR,USD/ZAR,2018,12,5.5826175356741725,16.653183021365024,0.5000695822226047,1.1280870465474124,True,13.227479219436646,4,2018-Q4
2019-01-01 00:00:00+00:00,14.125800132751465,14.574919700622559,13.222800254821777,13.327899932861328,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,1,-7.543376888073716,11.427045598822904,0.5581433781825956,1.0552497628440285,True,13.341379245122274,1,2019-Q1
2019-02-01 00:00:00+00:00,13.249099731445312,14.366900444030762,13.238200187683105,13.916600227355957,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,2,4.417052179714576,18.95241980810436,0.5443206128379563,0.9280392446486273,True,13.526154279708862,1,2019-Q1
2019-03-01 00:00:00+00:00,14.057999610900879,14.745400428771973,14.054300308227539,14.482399940490723,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,3,4.065646090936559,22.557712718285728,0.5772878571010163,0.7905246136625206,True,13.748287598292032,1,2019-Q1
2019-04-01 00:00:00+01:00,14.335550308227539,14.55090045928955,13.864399909973145,14.307499885559082,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,4,-1.2076731456824752,16.144561318866412,0.28969003186790815,0.6615139356448749,False,13.914020935694376,2,2019-Q2
2019-05-01 00:00:00+01:00,14.287099838256836,14.888930320739746,14.120499610900879,14.769000053405762,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,5,3.2255821879298763,17.98304430072597,0.23299215253612526,0.537092935946068,True,14.101612567901611,2,2019-Q2
2019-06-01 00:00:00+01:00,14.78439998626709,15.158900260925293,14.061699867248535,14.157899856567383,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,6,-4.137722219707474,2.838648029825186,0.31853990440045893,0.5267136398458865,True,14.13417919476827,2,2019-Q2
2019-07-01 00:00:00+01:00,14.066699981689453,14.315199851989746,13.803999900817871,14.178790092468262,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,7,0.14755179873084945,7.780307808297637,0.3469456370772731,0.4272668435801683,False,14.219472567240397,3,2019-Q3
2019-08-01 00:00:00+01:00,14.341300010681152,15.479299545288086,14.32859992980957,15.311699867248535,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,8,7.9901724152194875,4.17270051086891,0.6601988872550067,0.5170183295139384,True,14.270582516988119,3,2019-Q3
2019-09-01 00:00:00+01:00,15.32229995727539,15.341400146484375,14.490400314331055,15.121700286865234,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,9,-1.2408784265012018,7.004773702942035,0.606721247503915,0.5691995713999167,False,14.353074232737223,3,2019-Q3
2019-10-01 00:00:00+01:00,15.142180442810059,15.393899917602539,14.509300231933594,14.970999717712402,0,0.0,0.0,USD,ZAR,USD/ZAR,2019,10,-0.99658481714342,2.576220923633721,0.1707274113817827,0.5935557010627155,False,14.38440752029419,4,2019-Q4
