date,open,high,low,exchange_rate,volume,dividends,stock splits,base_currency,quote_currency,pair,year,month,monthly_pct_change,yoy_pct_change,quarterly_volatility,annual_volatility,significant_move,ma_12_month,quarter,year_quarter
2014-08-01 00:00:00+01:00,3.4161999225616455,3.8814001083374023,3.333199977874756,3.7816998958587646,0,0.0,0.0,USD,GHS,USD/GHS,2014,8,2.208103976274134,79.09168569935592,0.2066412172296926,0.5773789539045516,False,2.77141664425532,3,2014-Q3
2014-09-01 00:00:00+01:00,3.782900094985962,3.806999921798706,0.6000000238418579,3.2040998935699463,0,0.0,0.0,USD,GHS,USD/GHS,2014,9,-15.273554702776181,48.42729000897259,0.31257361551212465,0.5549571948178686,True,2.8585333029429116,3,2014-Q3
2014-10-01 00:00:00+01:00,3.2606000900268555,3.2899999618530273,3.1222000122070312,3.1826000213623047,0,0.0,0.0,USD,GHS,USD/GHS,2014,10,-0.6710112955837566,44.88755708109488,0.33985405366879223,0.5199300226899849,False,2.9406999746958413,4,2014-Q4
2014-11-01 00:00:00+00:00,3.2197999954223633,3.2411000728607178,3.164099931716919,3.180999994277954,0,0.0,0.0,USD,GHS,USD/GHS,2014,11,-0.05027421207851601,40.78959670177416,0.012899676603930314,0.47638743903657227,False,3.0174999833106995,4,2014-Q4
2014-12-01 00:00:00+00:00,3.1919000148773193,3.226300001144409,3.1628000736236572,3.180000066757202,0,0.0,0.0,USD,GHS,USD/GHS,2014,12,-0.03143437669130833,34.46089022976797,0.0013114690024404578,0.43082298442836453,False,3.0854166547457376,4,2014-Q4
2015-01-01 00:00:00+00:00,3.2095000743865967,3.375,3.1700000762939453,3.3299999237060547,0,0.0,0.0,USD,GHS,USD/GHS,2015,1,4.7169765345890236,40.50633267944268,0.08631525155817106,0.3708580589472964,True,3.165416657924652,1,2015-Q1
2015-02-01 00:00:00+00:00,3.2883999347686768,3.5,3.231600046157837,3.5,0,0.0,0.0,USD,GHS,USD/GHS,2015,2,5.1051075131781865,36.986297790676325,0.1601041017067846,0.3272212981070928,True,3.2441666523615518,1,2015-Q1
2015-03-01 00:00:00+00:00,3.4946000576019287,3.8055999279022217,3.4700000286102295,3.740000009536743,0,0.0,0.0,USD,GHS,USD/GHS,2015,3,6.857143129621224,40.04343956973597,0.20599356822433232,0.30141818168010853,True,3.333283325036367,1,2015-Q1
2015-04-01 00:00:00+01:00,3.805999994277954,3.8499999046325684,3.7520999908447266,3.8399999141693115,0,0.0,0.0,USD,GHS,USD/GHS,2015,4,2.6737942346945376,36.170212945841705,0.17473786421346446,0.28698811938898355,False,3.4182833234469094,2,2015-Q2
2015-05-01 00:00:00+01:00,3.8169000148773193,4.079100131988525,3.808199882507324,4.010000228881836,0,0.0,0.0,USD,GHS,USD/GHS,2015,5,4.427091627925206,34.11371960173093,0.13650409418480128,0.29939123830163067,True,3.5032833417256675,2,2015-Q2
2015-06-01 00:00:00+01:00,4.036900043487549,4.464900016784668,4.03000020980835,4.389999866485596,0,0.0,0.0,USD,GHS,USD/GHS,2015,6,9.476299648733955,29.498517127912827,0.2816024914453178,0.39034787040539337,True,3.586616655190786,2,2015-Q2
2015-07-01 00:00:00+01:00,4.356500148773193,4.40500020980835,3.1940999031066895,3.7200000286102295,0,0.0,0.0,USD,GHS,USD/GHS,2015,7,-15.261955768844548,0.5405400180747089,0.3360058589493091,0.39091827285509007,True,3.5882833202679953,3,2015-Q3
2015-08-01 00:00:00+01:00,3.8282999992370605,4.33620023727417,3.6500000953674316,4.055500030517578,0,0.0,0.0,USD,GHS,USD/GHS,2015,8,9.018817186210871,7.2401338604008325,0.33500004335708156,0.4107224598986291,True,3.6110999981562295,3,2015-Q3
2015-09-01 00:00:00+01:00,3.8977999687194824,380.0,3.7151999473571777,3.740000009536743,0,0.0,0.0,USD,GHS,USD/GHS,2015,9,-7.779559082892417,16.725449697815353,0.18819339067202515,0.39111217250838776,True,3.655758341153463,3,2015-Q3
2015-10-01 00:00:00+01:00,3.732300043106079,3.8577001094818115,3.630000114440918,3.7699999809265137,0,0.0,0.0,USD,GHS,USD/GHS,2015,10,0.802138270408359,18.45660641052764,0.17414100600700774,0.36219974109669556,False,3.7047083377838135,4,2015-Q4
2015-11-01 00:00:00+00:00,3.8313000202178955,3.880000114440918,3.743299961090088,3.771699905395508,0,0.0,0.0,USD,GHS,USD/GHS,2015,11,0.045090834949457204,18.56962943037146,0.01783148630955148,0.3225206715403954,False,3.753933330376943,4,2015-Q4
2015-12-01 00:00:00+00:00,3.7941999435424805,3.828200101852417,3.6598000526428223,3.809999942779541,0,0.0,0.0,USD,GHS,USD/GHS,2015,12,1.0154582375242471,19.811316440152773,0.022619237958960443,0.2671200796091343,False,3.806433320045471,4,2015-Q4
2016-01-01 00:00:00+00:00,3.8197999000549316,38.709999084472656,3.7709999084472656,3.9600000381469727,0,0.0,0.0,USD,GHS,USD/GHS,2016,1,3.9370104362259184,18.91892278903635,0.09951872643551211,0.22328201694045,True,3.8589333295822144,1,2016-Q1
2016-02-01 00:00:00+00:00,3.9946000576019287,4.026800155639648,3.8515000343322754,3.8850998878479004,0,0.0,0.0,USD,GHS,USD/GHS,2016,2,-1.8914179186250935,11.002853938511436,0.07500006986033861,0.19256557561478949,False,3.8910249869028726,1,2016-Q1
2016-03-01 00:00:00+00:00,3.8606998920440674,3.924999952316284,3.789799928665161,3.824199914932251,0,0.0,0.0,USD,GHS,USD/GHS,2016,3,-1.5675265674928163,2.251334363123103,0.06802023311864053,0.1880432142016414,False,3.8980416456858316,1,2016-Q1
2016-04-01 00:00:00+01:00,3.817500114440918,3.8396999835968018,3.76419997215271,3.7857000827789307,0,0.0,0.0,USD,GHS,USD/GHS,2016,4,-1.0067421424018952,-1.414058140731167,0.05011880057209356,0.19020774113511987,False,3.8935166597366333,2,2016-Q2
2016-05-01 00:00:00+01:00,3.780400037765503,3.8864998817443848,3.7699999809265137,3.845099925994873,0,0.0,0.0,USD,GHS,USD/GHS,2016,5,1.5690583489735843,-4.112226769945703,0.030131348327868665,0.18695614014879722,False,3.8797749678293862,2,2016-Q2
2016-06-01 00:00:00+01:00,3.8203999996185303,3.9728000164031982,3.7915000915527344,3.9149999618530273,0,0.0,0.0,USD,GHS,USD/GHS,2016,6,1.8178990716364307,-10.82004371478098,0.06472095888714299,0.09843680896185444,False,3.840191642443339,2,2016-Q2
2016-07-01 00:00:00+01:00,3.945199966430664,3.9702999591827393,3.890199899673462,3.915299892425537,0,0.0,0.0,USD,GHS,USD/GHS,2016,7,0.007661061952290993,5.249996298743853,0.040443665054383994,0.09273843032809567,False,3.8564666310946145,3,2016-Q3
2016-08-01 00:00:00+01:00,3.9170000553131104,3.969399929046631,3.898900032043457,3.9395999908447266,0,0.0,0.0,USD,GHS,USD/GHS,2016,8,0.6206446271510346,-2.857848324514989,0.014117047424562079,0.07433464925268075,False,3.84680829445521,3,2016-Q3
2016-09-01 00:00:00+01:00,3.9340999126434326,3.990000009536743,3.837899923324585,3.9479000568389893,0,0.0,0.0,USD,GHS,USD/GHS,2016,9,0.21068296308131007,5.558824780003091,0.016941844638233988,0.07134532311251457,False,3.864133298397064,3,2016-Q3
2016-10-01 00:00:00+01:00,3.9261999130249023,4.033899784088135,3.880500078201294,3.97979998588562,0,0.0,0.0,USD,GHS,USD/GHS,2016,10,0.8080227104880766,5.564986897096635,0.021223164113682,0.07188463235702221,False,3.8816166321436563,4,2016-Q4
2016-11-01 00:00:00+00:00,3.9560000896453857,4.35099983215332,3.8940000534057617,4.28000020980835,0,0.0,0.0,USD,GHS,USD/GHS,2016,11,7.543098270953097,13.47669001146421,0.18322494895560698,0.12860737486695223,True,3.9239749908447266,4,2016-Q4
2016-12-01 00:00:00+00:00,4.257800102233887,4.343400001525879,4.090000152587891,4.221499919891357,0,0.0,0.0,USD,GHS,USD/GHS,2016,12,-1.3668291366652041,10.800524495851072,0.15914423042322548,0.14873960716360266,False,3.9582666556040444,4,2016-Q4
2017-01-01 00:00:00+00:00,4.1402997970581055,4.364999771118164,4.1402997970581055,4.25629997253418,0,0.0,0.0,USD,GHS,USD/GHS,2017,1,0.8243527964751918,7.48232150335677,0.0294251276722304,0.17185165217900567,False,3.9829583168029785,1,2017-Q1
2017-02-01 00:00:00+00:00,4.328800201416016,4.690000057220459,4.28000020980835,4.599999904632568,0,0.0,0.0,USD,GHS,USD/GHS,2017,2,8.075087148844705,18.401071720724204,0.2092060090905093,0.24372801036792924,True,4.042533318201701,1,2017-Q1
2017-03-01 00:00:00+00:00,4.633699893951416,4.78380012512207,4.23199987411499,4.330599784851074,0,0.0,0.0,USD,GHS,USD/GHS,2017,3,-5.8565244644937176,13.241982144853282,0.18084363871082923,0.2463145658079018,True,4.084733307361603,1,2017-Q1
2017-04-01 00:00:00+01:00,4.306700229644775,4.309999942779541,4.061500072479248,4.200900077819824,0,0.0,0.0,USD,GHS,USD/GHS,2017,4,-2.9949594392202683,10.967588186122557,0.2035841800927527,0.22904692812491081,False,4.119333306948344,2,2017-Q2
2017-05-01 00:00:00+01:00,4.1971001625061035,4.730000019073486,4.070000171661377,4.2657999992370605,0,0.0,0.0,USD,GHS,USD/GHS,2017,5,1.544905144492703,10.941200003621132,0.06484985995817913,0.2150236661118603,False,4.154391646385193,2,2017-Q2
2017-06-01 00:00:00+01:00,4.2778000831604,4.445000171661377,4.244699954986572,4.345200061798096,0,0.0,0.0,USD,GHS,USD/GHS,2017,6,1.8613170466321938,10.988508407071551,0.07227131186344962,0.2072029620868487,False,4.190241654713948,2,2017-Q2
2017-07-01 00:00:00+01:00,4.350299835205078,4.429999828338623,4.326399803161621,4.325699806213379,0,0.0,0.0,USD,GHS,USD/GHS,2017,7,-0.44877693333750246,10.481953491782159,0.04137756392531199,0.19092692712789372,False,4.224441647529602,3,2017-Q3
2017-08-01 00:00:00+01:00,4.335700035095215,4.457499980926514,4.335700035095215,4.434999942779541,0,0.0,0.0,USD,GHS,USD/GHS,2017,8,2.5267619451808665,12.574879507718517,0.05829636701877377,0.17677213722198837,False,4.265724976857503,3,2017-Q3
2017-09-01 00:00:00+01:00,4.401199817657471,4.504499912261963,4.345900058746338,4.3846001625061035,0,0.0,0.0,USD,GHS,USD/GHS,2017,9,-1.1364099419097329,11.061579558241696,0.0547051333307257,0.14800450083217653,False,4.3021166523297625,3,2017-Q3
2017-10-01 00:00:00+01:00,4.386899948120117,4.4243998527526855,4.309999942779541,4.35890007019043,0,0.0,0.0,USD,GHS,USD/GHS,2017,10,-0.586144491245566,9.525606453824054,0.038712235801953036,0.10800613275882254,False,4.3337083260218305,4,2017-Q4
2017-11-01 00:00:00+00:00,4.383200168609619,4.639500141143799,4.367499828338623,4.570499897003174,0,0.0,0.0,USD,GHS,USD/GHS,2017,11,4.854431700782258,6.787375536316431,0.11546550187414546,0.12594073371699827,True,4.357916633288066,4,2017-Q4
2017-12-01 00:00:00+00:00,4.481299877166748,4.528500080108643,4.440000057220459,4.509399890899658,0,0.0,0.0,USD,GHS,USD/GHS,2017,12,-1.336834208082538,6.8198502065993205,0.10890201519908696,0.12500989440890448,False,4.381908297538757,4,2017-Q4
2018-01-01 00:00:00+00:00,4.509500026702881,4.559500217437744,4.479700088500977,4.494999885559082,0,0.0,0.0,USD,GHS,USD/GHS,2018,1,-0.31933307510909614,5.608155312483332,0.04008495692007499,0.12216469111174488,False,4.4017999569574995,1,2018-Q1
2018-02-01 00:00:00+00:00,4.502299785614014,4.519100189208984,4.4166998863220215,4.460000038146973,0,0.0,0.0,USD,GHS,USD/GHS,2018,2,-0.7786395618062603,-3.043475421480002,0.02540569137239661,0.10729611925235481,False,4.390133301417033,1,2018-Q1
2018-03-01 00:00:00+00:00,4.475100040435791,4.479000091552734,4.365499973297119,4.414999961853027,0,0.0,0.0,USD,GHS,USD/GHS,2018,3,-1.0089703118621896,1.9489258115514163,0.04010399809307741,0.10579462293267568,False,4.397166649500529,1,2018-Q1
2018-04-01 00:00:00+01:00,4.397500038146973,4.4822998046875,4.397500038146973,4.462500095367432,0,0.0,0.0,USD,GHS,USD/GHS,2018,4,1.0758807230989875,6.227237322992263,0.02673175339193654,0.0869495861669318,False,4.41896665096283,2,2018-Q2
2018-05-01 00:00:00+01:00,4.485199928283691,4.690999984741211,4.461599826812744,4.690000057220459,0,0.0,0.0,USD,GHS,USD/GHS,2018,5,5.098038251902737,9.944208778172126,0.14699067304827054,0.1036454383892558,True,4.45431665579478,2,2018-Q2
2018-06-01 00:00:00+01:00,4.684100151062012,4.805099964141846,4.62939977645874,4.778500080108643,0,0.0,0.0,USD,GHS,USD/GHS,2018,6,1.886994068410175,9.971923321091957,0.16301558056965545,0.1333855877612912,False,4.490424990653992,2,2018-Q2
2018-07-01 00:00:00+01:00,4.679800033569336,4.821000099182129,4.679800033569336,4.806000232696533,0,0.0,0.0,USD,GHS,USD/GHS,2018,7,0.5754975855784661,11.103415585918764,0.060614290331064774,0.15043517800878986,False,4.530450026194255,3,2018-Q3
2018-08-01 00:00:00+01:00,4.766200065612793,4.890999794006348,4.683000087738037,4.7291998863220215,0,0.0,0.0,USD,GHS,USD/GHS,2018,8,-1.5980096266333454,6.633595204921172,0.03891242454320959,0.15728265191275487,False,4.554966688156128,3,2018-Q3
2018-09-01 00:00:00+01:00,4.724100112915039,4.995999813079834,4.69789981842041,4.974999904632568,0,0.0,0.0,USD,GHS,USD/GHS,2018,9,5.197496917426969,13.465304024187464,0.12574897701318932,0.1884075982293398,True,4.604166666666667,3,2018-Q3
2018-10-01 00:00:00+01:00,4.742499828338623,4.97599983215332,4.742499828338623,4.848499774932861,0,0.0,0.0,USD,GHS,USD/GHS,2018,10,-2.5427162236106526,11.232184653433496,0.1229175843387555,0.1834118471233091,False,4.64496664206187,4,2018-Q4
2018-11-01 00:00:00+00:00,4.8470001220703125,4.969299793243408,4.7469000816345215,4.954999923706055,0,0.0,0.0,USD,GHS,USD/GHS,2018,11,2.1965588061653163,8.412647092607827,0.06800069085408635,0.20187626259214708,False,4.677008310953776,4,2018-Q4
2018-12-01 00:00:00+00:00,4.921000003814697,4.991300106048584,4.7906999588012695,4.860000133514404,0,0.0,0.0,USD,GHS,USD/GHS,2018,12,-1.9172510929242548,7.774875839294859,0.058451546989304076,0.2007812755034704,False,4.706224997838338,4,2018-Q4
2019-01-01 00:00:00+00:00,4.791399955749512,5.003300189971924,4.776100158691406,4.96999979019165,0,0.0,0.0,USD,GHS,USD/GHS,2019,1,2.26336735916306,10.567295144068467,0.05965160042577434,0.2021707972260183,False,4.745808323224385,1,2019-Q1
2019-02-01 00:00:00+00:00,4.9517998695373535,5.498199939727783,4.931399822235107,5.5,0,0.0,0.0,USD,GHS,USD/GHS,2019,2,10.66398857509634,23.31838459546569,0.34219876679291833,0.27742136093586317,True,4.832474986712138,1,2019-Q1
2019-03-01 00:00:00+00:00,5.329999923706055,5.729000091552734,5.050000190734863,5.144499778747559,0,0.0,0.0,USD,GHS,USD/GHS,2019,3,-6.46364038640802,16.523212303457235,0.27010210282823816,0.25678347837525406,True,4.893266638120015,1,2019-Q1
2019-04-01 00:00:00+01:00,5.330900192260742,5.430500030517578,5.062900066375732,5.181000232696533,0,0.0,0.0,USD,GHS,USD/GHS,2019,4,0.7095044322824373,16.100843069448544,0.1955647982931556,0.22953033183976282,False,4.953141649564107,2,2019-Q2
2019-05-01 00:00:00+01:00,5.130799770355225,5.382999897003174,5.087299823760986,5.290999889373779,0,0.0,0.0,USD,GHS,USD/GHS,2019,5,2.1231355286003284,12.814495198737896,0.0762610538665962,0.23244364549569926,False,5.003224968910217,2,2019-Q2
2019-06-01 00:00:00+01:00,5.330900192260742,5.460000038146973,5.273200035095215,5.400000095367432,0,0.0,0.0,USD,GHS,USD/GHS,2019,6,2.0601059964594493,13.006173586684522,0.10950031143457715,0.2466265551135603,False,5.05501663684845,2,2019-Q2
2019-07-01 00:00:00+01:00,5.428599834442139,5.4629998207092285,5.300000190734863,5.369999885559082,0,0.0,0.0,USD,GHS,USD/GHS,2019,7,-0.5555594310838297,11.735323045252999,0.056305797351684,0.24859030636799423,False,5.102016607920329,3,2019-Q3
2019-08-01 00:00:00+01:00,5.408899784088135,5.478600025177002,5.330699920654297,5.449999809265137,0,0.0,0.0,USD,GHS,USD/GHS,2019,8,1.4897565253434886,15.241477211141818,0.040414460636721355,0.23713680383427757,False,5.162083268165588,3,2019-Q3
2019-09-01 00:00:00+01:00,5.460000038146973,5.510000228881836,5.369999885559082,5.391200065612793,0,0.0,0.0,USD,GHS,USD/GHS,2019,9,-1.0788944167003933,8.365832541879481,0.0414464419076724,0.23772245247571253,False,5.19676661491394,3,2019-Q3
2019-10-01 00:00:00+01:00,5.4232001304626465,5.510000228881836,5.347099781036377,5.46999979019165,0,0.0,0.0,USD,GHS,USD/GHS,2019,10,1.4616360665498762,12.818398352248984,0.04096096858456866,0.22214034514443687,False,5.248558282852173,4,2019-Q4
2019-11-01 00:00:00+00:00,5.485791206359863,5.595922946929932,5.4429240226745605,5.579999923706055,0,0.0,0.0,USD,GHS,USD/GHS,2019,11,2.0109714393709455,12.613521889472313,0.09482862822208574,0.22031684417175262,False,5.300641616185506,4,2019-Q4
